index;playlist;population;predicted100;predicted200;predicted500
90;6aaa1610-cdfa-39da-ac09-f43a2707b5d1;7;2.7142857142857144;4.285714285714286;6.0
91;6cb674ba-5ba4-3666-ba77-f8fabae27bf8;2;0.5;0.5;1.0
92;6cd08e19-61c1-33f7-9c15-c0877cc91ccc;4;0.75;3.0;3.0
93;6cd93b69-bde0-3cee-a855-9cf5743d9df6;13;5.230769230769231;8.692307692307692;12.0
94;6d34def0-984b-36f9-9896-d12eda9c56d8;5;2.0;2.6;3.6
95;6e93157c-63d9-3a07-9e2d-818ea2d10ebc;3;0.6666666666666666;0.6666666666666666;2.0
96;6eb33ef0-3785-378e-839e-69863433f784;13;1.3846153846153846;2.8461538461538463;5.6923076923076925
97;6efa48d8-ffd5-3b23-8d69-0380a25a7208;1;0.0;0.0;0.0
98;70b4a6c8-0ade-3045-abc4-1a5a59827927;10;3.3;6.6;7.7
99;726cf0af-bfa9-3f0d-8e83-d20ddd9427ff;1;0.0;0.0;0.0
100;74002bb6-c882-3c7f-a580-5d97e13999f3;1;0.0;0.0;0.0
101;750d1152-1c68-30a4-b329-e6d874abc57c;3;0.0;2.0;2.0
102;75619e0a-8c22-3718-9446-d736fdadb21c;5;3.8;4.0;4.0
103;7608dce7-69d9-3e9c-b7e7-3371d772ace2;3;0.3333333333333333;0.6666666666666666;1.6666666666666667
104;769a0e5d-6db0-31f7-bdad-532aac859370;4;1.5;1.75;2.25
105;7705bb3d-d4e5-3e83-8537-4794e21f24d9;7;4.714285714285714;6.0;6.0
106;77c7bfa8-0778-3e59-b1f2-b00efaeb023c;5;0.4;0.8;2.8
107;7856d8a0-3aef-3e2f-b806-c46ee6a43fa5;2;0.0;0.0;0.5
108;79f4b46e-bd0a-3ce0-a542-151846b9a8f0;7;1.4285714285714286;2.0;5.428571428571429
109;7a9e4073-8fac-3146-a3e1-5618152bcba0;4;3.0;3.0;3.0
110;7dec5a9b-8bdd-39b9-8e01-87232a1e7420;5;0.6;0.8;2.4
111;7e3cd6e7-b734-378b-a9ec-ca7131b0cea7;11;6.454545454545454;10.0;10.0
112;7edded0f-88c2-3f4f-aaac-75805f3dcc7a;11;1.2727272727272727;2.0;6.636363636363637
113;8302afe8-efba-36a2-a6b6-710633d996ed;11;1.4545454545454546;3.5454545454545454;6.818181818181818
114;8427de1f-8e69-3fa5-ab72-3c68e97fcc36;5;1.4;2.4;4.0
115;84bf9d3f-369e-37fb-9634-e63d8738e8df;8;0.625;1.125;4.875
116;85397dd1-dae9-3e89-9631-c58583d850ba;1;0.0;0.0;0.0
117;853c7da1-1050-34f8-8f12-f5a1b4173b1a;7;0.5714285714285714;1.7142857142857142;4.142857142857143
118;85744043-77f6-3bc4-ac1f-1bdeb1a1b6e3;1;0.0;0.0;0.0
119;85b74d6f-ac92-33ee-a493-9a3a09c27ff2;4;0.5;0.5;0.75
120;8705731c-821c-3e56-bd31-29546f7d0e70;4;1.0;1.0;2.75
121;87f814dd-9a95-38ad-b604-f19aa2bda7c8;3;0.3333333333333333;1.0;1.0
122;8a41ec1b-b43c-3d1b-9d38-8613234d916f;4;0.0;0.0;0.5
123;8a75afa9-f282-3e8c-9466-d0c923b303ac;3;1.3333333333333333;2.0;2.0
124;8acc53bf-5c97-3672-b0ee-dba74928d400;6;0.0;2.5;5.0
125;8b49dddc-ffd8-3d45-bc3d-74eeb483aa39;2;0.0;0.0;0.5
126;8c40e870-c24a-3d1c-ae15-8550e8fa0655;3;0.3333333333333333;0.3333333333333333;1.6666666666666667
127;8c79a52a-1740-3c6e-8371-21e160e3ba9f;9;5.111111111111111;7.666666666666667;8.0
128;8c945d1b-8779-3483-82f6-0c33166d16ae;5;2.2;3.0;3.8
129;8fa7a365-dc2b-3faf-bdae-2debb2eb8d15;3;0.3333333333333333;0.6666666666666666;1.0
130;901b488c-e0b5-37de-9852-95957816f511;2;0.0;0.0;0.5
131;92a8254b-ec6c-379c-a349-be295d28aa83;1;0.0;0.0;0.0
132;95ae98e1-6fd7-3ac6-b265-6c78a3b14205;3;1.3333333333333333;1.3333333333333333;2.0
133;97a03d53-d2bf-3777-8538-72bbb33f746e;6;3.0;3.0;5.0
134;97e99afd-42e7-3c3a-9b45-f768f7f6a986;1;0.0;0.0;0.0
135;98681c12-da5c-30c7-a27f-ecd1b28ec5e4;1;0.0;0.0;0.0
136;998f84db-7bdc-32a7-8e47-738d7f3f7666;3;0.3333333333333333;0.6666666666666666;2.0
137;9b3bb1a6-2e49-36ba-bebe-3634fecd34d7;7;2.4285714285714284;3.2857142857142856;4.714285714285714
138;9b659b22-488d-3dd7-b061-aa57cdfd6cdb;2;0.0;0.0;1.0
139;9c044764-10cd-353f-a753-2091461a5aed;2;0.5;1.0;1.0
140;9cd32e51-4e68-39d5-bb13-485956fa70b8;8;3.0;6.0;7.0
141;9d74d79a-4aa2-35c7-ab9c-f4e4189fe8d8;2;0.5;0.5;1.0
142;9d8d9a18-7b74-3a74-a54a-57acc4347ef7;6;5.0;5.0;5.0
143;9d8eaf73-9182-399f-9e93-748cacdc82b8;6;1.1666666666666667;1.1666666666666667;3.3333333333333335
144;9db2e133-7efb-35d6-baf1-823aedbc7acf;3;0.3333333333333333;0.3333333333333333;2.0
145;9ea65769-a794-302a-a40f-77451cdb659f;1;0.0;0.0;0.0
146;9f4ac172-c34e-3a2a-a294-e7045b77367b;6;3.5;4.166666666666667;5.0
147;a25b7461-1640-3cdf-94f0-0458d356b8a2;2;0.0;0.0;0.5
148;a2d3f57e-626c-3a67-b82e-24c81195b4de;2;0.0;0.0;0.0
149;a4f5247e-c828-3fe4-a433-be1a2198d70f;5;0.8;1.6;4.0
150;a638019b-f8fb-3dbf-a608-f72e5c9aa765;3;0.3333333333333333;0.6666666666666666;1.6666666666666667
151;ac5b81bb-f334-369b-a966-4c60aba3f347;4;1.0;1.75;3.0
152;ae404204-1438-3118-bcbe-28c7b4880ccc;2;0.5;0.5;1.0
153;af7a9dd6-b79d-341a-bd2c-37426226c8a8;5;0.4;0.6;3.0
154;b0e1ff02-4443-32c2-94dd-02f70235a8de;5;3.2;4.0;4.0
155;b145410a-1e1c-355e-91d7-43723af8a188;3;1.3333333333333333;1.3333333333333333;2.0
156;b1b4932a-9fa2-3e39-8c45-e72c6e287b7b;3;2.0;2.0;2.0
157;b1b65a13-dc13-31a9-9157-00491d706217;10;3.5;5.9;8.3
158;b1da7ef1-3844-335b-ae2b-6693b3e0f517;6;4.0;5.0;5.0
159;b21735b4-8f99-3d2c-b977-666b28d065c6;9;3.4444444444444446;5.888888888888889;8.0
160;b2d3b8b6-1bff-3387-936d-5678e9d07110;7;2.2857142857142856;2.857142857142857;4.571428571428571
161;b51530ea-1e2e-369c-8fff-d24d9a2a7365;1;0.0;0.0;0.0
162;b59f1354-3ed8-3fce-b083-346be3f8a217;11;2.4545454545454546;5.454545454545454;9.909090909090908
163;b89f5ac0-2670-33d3-ba1c-e45646dd4794;5;1.4;2.4;3.6
164;b9c8c77f-4b81-3057-8772-8572846e8f2a;6;1.5;2.3333333333333335;3.8333333333333335
165;bac539fb-566c-335a-b9bc-d7c9d82dbf95;6;2.3333333333333335;5.0;5.0
166;bacd81e4-0c38-3022-b092-99475ba62b85;3;0.3333333333333333;1.0;1.0
167;bb06acc2-dfe6-3e93-b15b-6e7083054233;2;0.0;1.0;1.0
168;bc4ce2da-4a80-380e-9ab3-2f174b8f118f;5;1.4;2.0;2.8
169;be4e62a0-e425-37cf-a675-cf8f29be7cac;5;0.0;0.0;2.6
170;bec42744-7f71-3c76-bcd1-5ebfaca2102d;13;1.5384615384615385;3.923076923076923;10.461538461538462
171;bef365b3-fbf3-3c38-9097-16d6ce51df56;11;7.0;8.272727272727273;10.0
172;c0725c71-bb66-3513-a9c4-7e05701157bc;3;0.0;0.3333333333333333;0.6666666666666666
173;c36fd860-1822-374c-905e-3d6630e88214;2;0.5;1.0;1.0
174;c4ef4b50-b55b-3501-9af0-66a4602ca714;3;1.3333333333333333;2.0;2.0
175;c51b7528-4f37-367e-8f9d-5b8a3a7bd7b1;5;2.0;4.0;4.0
176;c5e3f555-c9e5-3cd8-a277-971b3c9e081d;4;1.5;1.5;3.0
177;c74c025f-d1c5-3177-99b5-586d33c666f8;1;0.0;0.0;0.0
178;c77d4506-a6ba-3cb9-bba6-2f0e6c34e0bb;6;0.6666666666666666;1.5;3.1666666666666665
179;c9538353-3d8c-3481-872c-0e617513fe43;7;3.857142857142857;6.0;6.0
180;cacc8c61-8527-376a-86b6-439728810320;3;0.3333333333333333;1.6666666666666667;2.0
181;cf106319-ca41-32c3-846f-af8a822d2ca3;2;1.0;1.0;1.0
182;d3d4bd31-0feb-323b-9564-7ade44853108;1;0.0;0.0;0.0
183;d67286b5-3e84-3912-a001-6c723dbac1f9;11;1.0;2.5454545454545454;6.454545454545454
184;d739f31c-6f57-3905-aaa4-75b220a246c4;4;1.25;2.0;3.0
185;d7c6eaca-a715-31c7-9190-97db0fd5d78e;3;0.6666666666666666;0.6666666666666666;1.3333333333333333
186;d830e7ff-3ee0-37bf-ad47-659f48895557;4;0.75;0.75;3.0
187;d8630341-ada9-352f-b77c-79c1ff5c78b1;2;0.0;0.0;1.0
188;da2b3705-daaa-3c39-844c-7d8a49058f9d;4;1.75;1.75;3.0
189;dbe3cd93-6d38-3242-a5c6-86c836b55385;4;0.5;0.75;2.5
190;dd7ae730-abe4-3749-8a25-0438e00737b2;6;3.1666666666666665;4.166666666666667;5.0
191;dd81d9de-562a-3f16-942d-4584cc920575;1;0.0;0.0;0.0
192;de38854f-39fb-375f-914f-ee0e2fed86cc;8;6.375;7.0;7.0
193;de3b340f-aa23-3b15-b9df-39f116eca3a7;6;1.3333333333333333;1.8333333333333333;3.6666666666666665
194;de666846-ffaa-3eb7-886f-f440455649be;11;6.909090909090909;6.909090909090909;10.0
195;dea0e0fd-d8e0-3ddf-8963-07054b66a8c4;4;0.75;2.5;3.0
196;df39c2f2-8a36-36f3-b75d-a7193357b6b0;2;0.5;0.5;0.5
197;dfb65c08-4179-3941-b588-f972b00f8f36;6;1.8333333333333333;2.3333333333333335;5.0
198;dfdd14bd-1b9e-32c8-9efa-0d66ce945df1;3;2.0;2.0;2.0
199;e0e385c9-3102-3f1a-9f39-6eaa3c911634;5;0.8;1.0;2.6
200;e15affdd-7b7f-3334-8f9e-eea13de50586;2;1.0;1.0;1.0
201;e1810e79-0cf1-3098-a524-1b67a955860e;3;1.6666666666666667;2.0;2.0
202;e1b952dd-eebc-371e-8c5a-58e5b6fc012e;8;6.125;6.125;7.0
203;e201ca90-7dc8-395a-aca4-411977bb78a5;3;0.3333333333333333;0.6666666666666666;2.0
204;e2366802-67c9-3f99-a940-3c2e950778e6;3;0.6666666666666666;2.0;2.0
205;e38d148d-bc79-321d-80fc-4ef253692725;1;0.0;0.0;0.0
206;e4f5a3b3-bd76-3054-9622-58fe5ef2ffec;3;2.0;2.0;2.0
207;e4f60dfd-c294-3e87-8262-45057e45066c;2;1.0;1.0;1.0
208;e5244d2c-5767-3bba-9f0c-b622aa473e8a;6;0.16666666666666666;0.6666666666666666;3.0
209;e6186904-938c-35e7-9d18-a795b9dbb344;2;0.0;0.0;0.5
210;e673759f-4339-3026-9416-b521ff595cc7;6;0.16666666666666666;1.3333333333333333;3.3333333333333335
211;e7b3ac28-e0c0-3e91-9698-0f07e79453c8;3;1.3333333333333333;2.0;2.0
212;e985b1a0-212c-3097-996b-5939ae2d62da;8;1.375;4.25;7.0
213;ea0b25cf-c9c1-35be-a6f7-b51123da5c87;7;1.7142857142857142;2.2857142857142856;4.857142857142857
214;ea5a3988-0a53-3c73-afcb-e02fa498d833;10;2.2;2.7;5.9
215;ed31974d-8e0c-333e-bf0b-16c3c1cc170b;2;1.0;1.0;1.0
216;eedca036-889b-3bb1-bbea-ab32c6d1e99e;3;0.3333333333333333;0.6666666666666666;1.0
217;f1f48185-9acc-3da3-a8d0-7d96fa9e3009;7;1.2857142857142858;1.4285714285714286;4.571428571428571
218;f291612f-327e-36a8-9b94-199b9c461bf6;1;0.0;0.0;0.0
219;f3445995-3357-3d4d-993e-2fa170814239;5;4.0;4.0;4.0
220;f3907d08-1d21-3fb5-bdbc-b7b5cdbe7c5d;7;1.5714285714285714;3.0;5.142857142857143
221;f8a41b1e-1915-3e96-9d04-fadf7a3c81bc;8;2.625;3.875;6.5
222;f9d7878d-d57e-3349-bea6-3fa3e02337a4;3;0.3333333333333333;0.3333333333333333;2.0
