index;playlist;population;predicted100;predicted200;predicted500
0;FM-401_20161219_00-23.artist.txt;14;1.9285714285714286;3.7857142857142856;9.285714285714286
1;FM-401_20170102_00-23.artist.txt;15;1.8;3.466666666666667;8.8
2;FM-401_20170109_00-02.artist.txt;14;0.8571428571428571;2.5;6.214285714285714
3;FM-401_20170116_00-02.artist.txt;28;3.25;6.821428571428571;17.928571428571427
4;FM-401_20170116_00-23.artist.txt;15;2.1333333333333333;4.333333333333333;10.333333333333334
5;FM-401_20170123_00-23.artist.txt;24;2.6666666666666665;4.916666666666667;13.291666666666666
6;FM-401_20170130_00-02.artist.txt;38;4.684210526315789;9.026315789473685;22.473684210526315
7;FM-401_20170130_00-23.artist.txt;12;1.8333333333333333;2.8333333333333335;7.166666666666667
8;FM-401_20170206_00-23.artist.txt;29;3.0;6.758620689655173;18.0
9;FM-401_20170213_00-02.artist.txt;33;2.727272727272727;5.878787878787879;16.575757575757574
10;FM-401_20170213_00-23.artist.txt;15;2.2;3.8666666666666667;9.866666666666667
11;FM-401_20170220_00-02.artist.txt;13;1.5384615384615385;2.4615384615384617;7.230769230769231
12;FM-401_20170220_00-23.artist.txt;25;3.52;7.0;15.52
13;FM-401_20170227_00-02.artist.txt;34;3.8529411764705883;7.5;18.823529411764707
14;FM-401_20170227_00-23.artist.txt;14;2.0714285714285716;3.357142857142857;8.428571428571429
15;FM-401_20170306_00-02.artist.txt;11;1.5454545454545454;2.4545454545454546;6.454545454545454
16;FM-401_20170313_00-02.artist.txt;32;3.53125;6.90625;16.75
17;FM-401_20170313_00-23.artist.txt;17;2.9411764705882355;5.352941176470588;10.411764705882353
18;FM-401_20170320_00-02.artist.txt;12;1.3333333333333333;2.5;7.0
19;FM-401_20170320_00-23.artist.txt;30;4.433333333333334;7.5;18.566666666666666
20;FM-401_20170327_00-02.artist.txt;38;4.052631578947368;8.421052631578947;20.44736842105263
21;FM-401_20170403_00-02.artist.txt;10;1.1;2.3;5.9
22;FM-401_20170403_00-23.artist.txt;26;3.5;6.6923076923076925;15.884615384615385
23;FM-401_20170410_00-02.artist.txt;33;3.727272727272727;7.484848484848484;18.666666666666668
24;FM-401_20170410_00-23.artist.txt;10;1.1;2.1;6.3
25;FM-401_20170417_00-02.artist.txt;9;1.1111111111111112;1.8888888888888888;5.111111111111111
26;FM-401_20170417_00-23.artist.txt;32;3.96875;7.75;17.8125
27;FM-401_20170424_00-02.artist.txt;33;3.727272727272727;7.181818181818182;19.09090909090909
28;FM-401_20170424_00-23.artist.txt;4;0.0;0.0;1.75
29;FM-401_20170501_00-02.artist.txt;11;1.3636363636363635;3.0;6.090909090909091
30;FM-401_20170515_00-02.artist.txt;10;1.0;1.6;4.0
31;FM-401_20170515_00-23.artist.txt;31;3.193548387096774;6.225806451612903;16.774193548387096
32;FM-401_20170522_00-02.artist.txt;30;3.3;6.866666666666666;16.833333333333332
33;FM-401_20170522_00-23.artist.txt;8;0.75;1.125;4.125
34;FM-401_20170529_00-02.artist.txt;16;1.5;3.4375;8.5625
