index;playlist;population;predicted100;predicted200;predicted500
132;FM-407_20170508_00-23.artist.txt;26;4.923076923076923;8.076923076923077;14.23076923076923
133;FM-407_20170529_00-23.artist.txt;9;2.888888888888889;3.111111111111111;4.888888888888889
134;FM-407_20170605_00-23.artist.txt;13;3.3076923076923075;4.615384615384615;9.0
135;FM-407_20170619_00-23.artist.txt;15;2.933333333333333;3.933333333333333;6.866666666666666
136;FM-407_20170703_00-23.artist.txt;25;3.04;4.28;6.64
137;FM-407_20170717_00-02.artist.txt;12;2.25;2.8333333333333335;4.75
138;FM-407_20170731_00-23.artist.txt;35;5.857142857142857;9.085714285714285;14.285714285714286
139;FM-407_20170807_00-23.artist.txt;13;3.1538461538461537;4.538461538461538;7.6923076923076925
140;FM-407_20170814_00-23.artist.txt;17;5.176470588235294;6.176470588235294;9.352941176470589
141;FM-407_20170821_00-23.artist.txt;20;4.85;7.25;11.15
142;FM-407_20170904_00-23.artist.txt;24;3.2916666666666665;5.583333333333333;10.791666666666666
143;FM-407_20170911_00-23.artist.txt;25;5.48;8.04;10.84
144;FM-407_20170925_00-23.artist.txt;23;5.565217391304348;8.91304347826087;14.434782608695652
145;FM-407_20171002_00-02.artist.txt;21;5.476190476190476;7.571428571428571;10.80952380952381
146;FM-407_20171009_00-23.artist.txt;32;5.8125;8.90625;14.625
147;FM-407_20171016_00-23.artist.txt;24;5.791666666666667;7.666666666666667;12.333333333333334
148;FM-407_20171023_00-23.artist.txt;10;1.2;2.6;4.5
149;FM-407_20171120_00-23.artist.txt;25;6.56;9.8;14.12
150;FM-407_20171204_00-23.artist.txt;14;2.2857142857142856;5.071428571428571;7.928571428571429
151;FM-407_20171211_00-23.artist.txt;22;4.590909090909091;7.636363636363637;13.863636363636363
152;FM-407_20171218_00-23.artist.txt;22;5.5;8.818181818181818;13.545454545454545
153;FM-407_20180115_00-23.artist.txt;33;7.2727272727272725;11.606060606060606;19.333333333333332
154;FM-407_20180129_00-23.artist.txt;12;1.9166666666666667;2.8333333333333335;4.916666666666667
