index;playlist;population;predicted100;predicted200;predicted500
307;c72f9ce7-1a5f-3654-9800-48f1b8a81f1b;2;0.5;1.0;1.0
308;c75d2ab0-5643-36a5-b2d3-9ec23fc5a7b8;1;0.0;0.0;0.0
309;c81320e5-4a2c-34fa-9e18-b8691609d482;4;0.0;0.5;1.25
310;c8aa374d-dae6-352a-913d-fafdbbf8368d;6;0.3333333333333333;0.6666666666666666;2.3333333333333335
311;ca006967-5b0e-3ad8-bd12-848278c68735;5;0.2;0.8;2.8
312;ca3490bc-c003-3510-9a4e-8f1f5cda0d30;4;0.25;0.25;0.75
313;cae37476-e7b5-3c6a-a87f-79a9ea27b802;6;0.6666666666666666;1.0;3.3333333333333335
314;cc0a55a8-db4c-3631-b306-5a03b5673f16;4;0.75;0.75;2.0
315;cc597693-945f-3f6a-baf7-aa142fcd71cf;3;0.6666666666666666;0.6666666666666666;0.6666666666666666
316;cdb52f4c-d572-303d-a22e-af9789cf5e35;5;0.4;1.0;3.0
317;ce5d4b8b-42a6-3114-b600-bf96d8519911;4;0.25;1.0;1.75
318;ce90187a-fce3-3af6-8663-d8fb5396821c;2;0.0;0.0;0.0
319;ceed6cc1-17ec-3fdc-a4d5-3b3783bee517;9;0.6666666666666666;1.1111111111111112;4.111111111111111
320;cf08a936-4c7d-321d-98ea-662a3786d1ba;6;0.8333333333333334;1.5;3.1666666666666665
321;cf09c42c-b363-3a6c-8f5c-b6916b2c5607;3;0.3333333333333333;0.6666666666666666;1.0
322;d238465b-ec8a-33b0-a79b-9aff5d90cf4e;10;0.7;1.5;5.0
323;d2497f92-0a9b-3acb-80a0-15ad2362e0aa;1;0.0;0.0;0.0
324;d26a8a02-0f27-355b-9d13-7021580dca9b;4;0.25;0.5;2.25
325;d3a929ed-6cae-3b09-bfe5-58fa072c3c3a;7;0.8571428571428571;1.1428571428571428;4.0
326;d3f2fcc2-fd34-3262-8780-268f2c128899;8;0.5;1.0;3.25
327;d4bfb907-609f-39f1-aea0-f1f649045280;4;0.5;0.75;1.75
328;d5acc20a-eba9-32b1-985c-7fe2e129445b;1;0.0;0.0;0.0
329;d5f48005-0a4e-3732-bb65-73492529e523;2;0.0;0.0;0.5
330;d73595f8-760b-310a-b64c-1825bb37cb7c;3;0.0;0.0;0.3333333333333333
331;d74c8260-a692-385a-abb7-9b4f8752626e;4;0.0;0.25;2.25
332;d76959e4-d690-319c-abe5-da456635a35d;7;1.0;1.5714285714285714;3.5714285714285716
333;d79482a2-b8bf-3f31-8847-acf68b2ca60d;5;0.0;0.0;2.4
334;d7d5a18b-7b1c-334f-8b0c-7781442a8ccc;8;0.875;2.25;5.0
335;d8ce0fd1-40ab-3df4-be86-7cd698326cf6;4;0.0;0.5;1.25
336;d8e19e02-c331-3a84-9bec-ff323bc266c3;4;0.75;1.0;1.75
337;d961cd27-3616-3de0-b18e-99020be12aaf;8;0.625;1.25;4.0
338;d969f83f-2922-369f-92e5-8f33451618f0;8;0.875;1.75;4.25
339;d96e4aee-637f-3023-bef7-1059b686029f;1;0.0;0.0;0.0
340;d9ab31aa-0a31-3c58-aa25-5ac95d4ea82a;12;1.75;3.25;6.333333333333333
341;db9525f0-03cb-3526-b802-ac97bf2eb0c2;6;0.8333333333333334;1.3333333333333333;3.1666666666666665
342;dbf2e221-7d32-3421-822d-556159956a74;8;0.5;1.0;3.875
343;dc4c650b-40aa-3f53-9099-7cae3c91c8c1;1;0.0;0.0;0.0
344;dd228306-2e1f-3f36-a460-41469dc1c172;3;0.6666666666666666;1.0;1.6666666666666667
345;dd7b8f93-4857-3f0b-8332-5298c7a5742a;3;0.3333333333333333;0.3333333333333333;1.0
346;df2560e3-8a72-3c87-971f-9a928cde28fd;3;0.6666666666666666;1.0;2.0
347;df82d6fa-6cdb-3797-8bcd-266ac4c58a44;2;0.0;0.0;0.5
348;dfa0d48d-1c69-3ba2-9ac1-0714ea4a057f;4;1.0;1.0;2.0
349;dfe8c3b2-ea44-31c3-88e3-ffcf6c0e2af1;9;1.3333333333333333;2.0;4.555555555555555
350;e088082e-df9d-3018-8435-54de8eea2a8a;5;0.8;1.2;2.4
351;e092f9c8-878a-33eb-84cc-0a1a2afa2aac;2;0.0;0.0;0.0
352;e0e6bcc7-d567-3861-a18e-fbdcf851c531;8;0.625;1.625;3.875
353;e14bdbdd-573f-34a5-a590-021d84ba5f64;11;1.0;1.8181818181818181;5.7272727272727275
354;e15dd65f-0c59-3ed1-b833-327f1de2d7c7;2;0.0;0.5;0.5
355;e16cea6b-792e-3e0c-9510-8c20ffec83fe;5;0.4;0.8;1.8
356;e1ddc000-4b60-33da-becf-56f02653f0ca;6;0.6666666666666666;1.0;2.5
357;e22a63f2-9bbc-3ec9-9e9e-8829c3045a18;7;0.5714285714285714;1.5714285714285714;4.428571428571429
358;e340253b-dc4b-34e1-a1db-150fad2910ef;3;0.0;0.0;0.6666666666666666
359;e3a3cbb4-2ce3-3ea4-af1b-c52530020953;4;0.75;1.0;1.75
360;e49a1ce5-7a5f-36a8-8f11-d22841429378;4;0.5;1.25;2.25
361;e511bdd5-5fc8-31a0-a80f-949476662b5f;1;0.0;0.0;0.0
362;e5cf2c81-feb9-3959-8ee5-19ba9472be53;4;0.5;1.25;1.5
363;e63f1cfe-17c8-3476-a321-2f04c659b39e;3;0.0;0.0;1.0
364;e68698d5-4860-3780-b309-e8d0d1e3230f;5;0.4;1.0;2.8
365;e7d6345d-e2a2-3666-bc5f-70c6cd10478c;1;0.0;0.0;0.0
366;e7da5fdb-bf68-33fa-ae23-b57e78b15af3;3;0.3333333333333333;0.6666666666666666;1.6666666666666667
367;e7fab0bb-6fa8-308e-a7d0-1e60c02047fb;2;0.0;0.0;0.0
368;e860c212-9564-33ff-8d27-8c47028a6ff2;3;0.3333333333333333;0.6666666666666666;1.6666666666666667
369;e8ba0a94-3bef-3e25-b912-bbbe10d5a542;6;0.5;0.8333333333333334;2.6666666666666665
370;e91f5d6e-d3ad-37cc-b4d7-33707d3d560b;1;0.0;0.0;0.0
371;e923b586-5d9f-3249-ad2e-6915496a41eb;1;0.0;0.0;0.0
372;e9673d80-ca5f-3c23-b22a-d7906a74d5f1;9;1.3333333333333333;2.111111111111111;4.444444444444445
373;e9bc3c18-8161-38c7-8e80-512b8345a567;5;0.0;1.0;2.6
374;e9f11531-3ca2-3456-b650-4ec4fed0d794;8;0.25;1.0;4.125
375;ea50216d-38eb-3d91-bc74-919e6decdd39;4;0.5;0.5;1.5
376;eab2f5a4-2d7a-3ac9-bd65-d61dca68dcd0;7;0.5714285714285714;1.0;3.0
377;eb344c7d-c886-322f-aa5b-81a9fbf13d51;5;0.4;1.0;2.4
378;eb4d8080-05fe-3fbe-8a5d-908ac5ccd089;3;0.3333333333333333;0.3333333333333333;1.6666666666666667
379;ecc84937-602c-3035-85d4-55afc49f708f;3;0.0;0.0;1.3333333333333333
380;ed2ac0a0-44f4-3e40-8d42-4cf3ba2258d2;3;0.0;0.0;1.3333333333333333
381;ed4d3d10-ba0c-3600-9e5a-7a18672f5cf8;5;0.4;0.8;2.4
382;ed8d77e2-f907-31b7-b791-5834ff6692a9;4;0.5;1.5;2.0
383;f032a8d2-c2f4-3a6f-93d4-df95489eb7b1;2;0.0;0.0;0.5
384;f144a0c0-39f5-3439-97bb-fd1632e6864b;6;0.6666666666666666;0.8333333333333334;3.1666666666666665
385;f1aff725-6544-38a0-abd2-d2b8ed089981;5;0.4;1.0;2.8
387;f1d40756-a67c-31cf-9887-f8cca6cea50e;16;1.3125;3.1875;8.5
388;f2ebcdaa-c64a-30e4-9793-f7acf23479ea;5;0.6;1.8;2.8
389;f31cd85e-f809-33c3-aa1d-c639c00d3a14;2;0.0;0.5;0.5
390;f45cea37-bf02-3b54-9e8b-efc000cf2659;3;0.0;0.0;0.6666666666666666
391;f4a7d408-bccd-353f-9bde-a5e1efe283e8;6;0.8333333333333334;1.5;4.0
392;f57f41f8-f405-32e4-9697-8cd593dd3c62;12;1.4166666666666667;2.5833333333333335;6.25
393;f595e173-8d16-39f7-b3de-cb2825852b07;2;0.0;0.5;0.5
394;f5b385d7-086e-3f59-b3fc-2d1fba86d722;3;0.6666666666666666;1.0;1.3333333333333333
395;f5f932f6-a02e-3455-9bcd-2f6aabc246df;4;0.5;0.75;1.5
396;f61daec0-9c0e-3415-a776-df7c09d0b4b5;5;0.4;1.4;2.4
397;f66d1fec-6546-3309-9607-254eaf77550b;6;0.5;1.3333333333333333;3.3333333333333335
398;f683de99-765f-3a74-b4fc-3afa1fbc4932;6;0.6666666666666666;1.1666666666666667;3.0
399;f6c08e15-0d28-3427-9aa8-f9d7e1131179;5;0.4;0.6;2.2
400;f6ef0096-6bc7-3425-8f15-0ad90e24ce90;4;0.5;0.75;2.0
401;f7173482-c020-3a0a-a430-542c6bbec68c;6;1.0;1.6666666666666667;3.6666666666666665
402;f72e16d0-9db3-319c-8491-3db583011231;1;0.0;0.0;0.0
403;f7d6b505-c29c-311b-9ef3-8952945630f0;4;0.0;0.5;1.0
404;f85b7216-4615-3d59-aab0-798840554d06;4;0.0;0.75;1.75
405;fa9f844c-1801-335f-a6ce-db042b7add85;1;0.0;0.0;0.0
406;fac8d651-98fc-3ed1-83c8-a5cfc16d2d09;2;0.0;0.0;0.5
407;fbd95bfc-4bd0-3b3e-bab8-ac0b1992a6fd;5;0.0;0.6;2.6
408;fc496675-a8fd-388a-8a82-c53935456358;1;0.0;0.0;0.0
409;fcd9b039-e6e4-311e-8d5d-d21cd25cc8e1;3;0.3333333333333333;1.0;1.6666666666666667
410;fce02e78-0551-32bf-a447-bcd3226786fe;2;0.0;0.0;0.5
411;fd654db9-c2e2-36f2-9f16-9b4eb87e5a3c;2;0.0;0.0;0.5
412;ff7a8be6-c9b4-39e3-b9b2-3c0c2dbd5c7f;15;1.6666666666666667;3.2;8.733333333333333
413;ff8859a0-0939-3254-8d01-6525b95b335c;17;2.0;4.0;9.588235294117647
