playlist_id,track_id,track_title,composer_id,composer_label
http://example.com/performance/52ef5cae-8346-3273-8898-ef6b9b9c0662,http://example.com/expression/4ee5a95e-893d-31da-9db2-2dee16584911,No Love Dying,http://example.com/artist/1aaf096f-ce2d-3c86-9fa9-a420d7b99a66,Gregory Porter
http://example.com/performance/52ef5cae-8346-3273-8898-ef6b9b9c0662,http://example.com/expression/4b520b90-afd4-30f1-ace1-874cd53a4d0b,In Fashion,http://example.com/artist/1aaf096f-ce2d-3c86-9fa9-a420d7b99a66,Gregory Porter
http://example.com/performance/52ef5cae-8346-3273-8898-ef6b9b9c0662,http://example.com/expression/b9bfbb4a-bf20-307c-8f54-82762fdd02d2,Water Under Bridges,http://example.com/artist/1aaf096f-ce2d-3c86-9fa9-a420d7b99a66,Gregory Porter
http://example.com/performance/52ef5cae-8346-3273-8898-ef6b9b9c0662,http://example.com/expression/f6b856bc-4def-30c6-b3a3-9b3d4c21213a,Hey Laura,http://example.com/artist/1aaf096f-ce2d-3c86-9fa9-a420d7b99a66,Gregory Porter
http://example.com/performance/52ef5cae-8346-3273-8898-ef6b9b9c0662,http://example.com/expression/48d9a987-2fac-34c2-92ca-bb6b9c2e0c64,Musical Genocide,http://example.com/artist/1aaf096f-ce2d-3c86-9fa9-a420d7b99a66,Gregory Porter
http://example.com/performance/52ef5cae-8346-3273-8898-ef6b9b9c0662,http://example.com/expression/7501c79b-336c-34e2-b7bc-b852b5e4aea1,Liquid Spirit,http://example.com/artist/1aaf096f-ce2d-3c86-9fa9-a420d7b99a66,Gregory Porter
http://example.com/performance/52ef5cae-8346-3273-8898-ef6b9b9c0662,http://example.com/expression/ea00c6d0-3611-3415-a9ee-95b826ec39cd,When Love Was King,http://example.com/artist/1aaf096f-ce2d-3c86-9fa9-a420d7b99a66,Gregory Porter
http://example.com/performance/546e2e28-c51a-34e8-b47d-4975b8af473c,http://example.com/expression/81ebc041-1b40-3c88-88d8-cd4c73e1d5ac,Madrigaux,http://example.com/artist/b0ae695c-4198-39f2-a615-9098899d59b3,Claudio Monteverdi
http://example.com/performance/546e2e28-c51a-34e8-b47d-4975b8af473c,http://example.com/expression/20a4fa25-fcb4-362b-84d7-8cfe21170091,Madrigaux,http://example.com/artist/b0ae695c-4198-39f2-a615-9098899d59b3,Claudio Monteverdi
http://example.com/performance/546e2e28-c51a-34e8-b47d-4975b8af473c,http://example.com/expression/6ac718ef-1ca3-3d43-8f76-383414a8332a,Madrigaux,http://example.com/artist/b0ae695c-4198-39f2-a615-9098899d59b3,Claudio Monteverdi
http://example.com/performance/546e2e28-c51a-34e8-b47d-4975b8af473c,http://example.com/expression/e38d4f68-9e78-38a8-b47c-f2bc980d310e,Madrigaux,http://example.com/artist/b0ae695c-4198-39f2-a615-9098899d59b3,Claudio Monteverdi
http://example.com/performance/546e2e28-c51a-34e8-b47d-4975b8af473c,http://example.com/expression/c4c4f48e-8aca-3761-a7e9-4902c1274770,Madrigaux,http://example.com/artist/b0ae695c-4198-39f2-a615-9098899d59b3,Claudio Monteverdi
http://example.com/performance/546e2e28-c51a-34e8-b47d-4975b8af473c,http://example.com/expression/954148a2-678a-37a9-a63d-62aba860911f,Madrigaux,http://example.com/artist/b0ae695c-4198-39f2-a615-9098899d59b3,Claudio Monteverdi
http://example.com/performance/546e2e28-c51a-34e8-b47d-4975b8af473c,http://example.com/expression/2d4e550b-a1f5-3f9a-b9c7-5dcac30124a2,Madrigaux,http://example.com/artist/b0ae695c-4198-39f2-a615-9098899d59b3,Claudio Monteverdi
http://example.com/performance/546e2e28-c51a-34e8-b47d-4975b8af473c,http://example.com/expression/f1b90a18-ceab-324b-a062-404bdab1d0d1,Madrigaux,http://example.com/artist/b0ae695c-4198-39f2-a615-9098899d59b3,Claudio Monteverdi
http://example.com/performance/546e2e28-c51a-34e8-b47d-4975b8af473c,http://example.com/expression/8e290610-ad7d-31e3-9192-aedd5037184c,Madrigaux,http://example.com/artist/cdc347a2-8113-383a-8a8b-b2dad15bae0c,Giaches de Wert
http://example.com/performance/546e2e28-c51a-34e8-b47d-4975b8af473c,http://example.com/expression/fc86fc3d-34a3-35e4-b4c4-a9f77cd1d1fd,Vezzosi augelli,http://example.com/artist/cdc347a2-8113-383a-8a8b-b2dad15bae0c,Giaches de Wert
http://example.com/performance/546e2e28-c51a-34e8-b47d-4975b8af473c,http://example.com/expression/1b58b7b2-4dd2-31bf-9119-cacf06b9e835,Madrigaux,http://example.com/artist/b0ae695c-4198-39f2-a615-9098899d59b3,Claudio Monteverdi
http://example.com/performance/546e2e28-c51a-34e8-b47d-4975b8af473c,http://example.com/expression/0929e412-328f-3c17-8ce5-447ae575784a,Madrigaux,http://example.com/artist/b0ae695c-4198-39f2-a615-9098899d59b3,Claudio Monteverdi
http://example.com/performance/546e2e28-c51a-34e8-b47d-4975b8af473c,http://example.com/expression/ada5c2b9-091a-39e5-b3c8-de9486836838,Madrigaux,http://example.com/artist/cdc347a2-8113-383a-8a8b-b2dad15bae0c,Giaches de Wert
http://example.com/performance/546e2e28-c51a-34e8-b47d-4975b8af473c,http://example.com/expression/90bfaf1b-39a1-33a0-8551-5f372e11dd92,Madrigaux,http://example.com/artist/b0ae695c-4198-39f2-a615-9098899d59b3,Claudio Monteverdi
http://example.com/performance/546e2e28-c51a-34e8-b47d-4975b8af473c,http://example.com/expression/9757be0d-8a63-322c-b77f-775a46455caa,Madrigaux,http://example.com/artist/b0ae695c-4198-39f2-a615-9098899d59b3,Claudio Monteverdi
http://example.com/performance/546e2e28-c51a-34e8-b47d-4975b8af473c,http://example.com/expression/491e222b-ccc9-3937-94cd-026eab4089a0,Madrigaux,http://example.com/artist/b0ae695c-4198-39f2-a615-9098899d59b3,Claudio Monteverdi
http://example.com/performance/546e2e28-c51a-34e8-b47d-4975b8af473c,http://example.com/expression/cdb70821-eed6-39cd-9538-ea78dbd33719,Madrigaux,http://example.com/artist/b0ae695c-4198-39f2-a615-9098899d59b3,Claudio Monteverdi
http://example.com/performance/546e2e28-c51a-34e8-b47d-4975b8af473c,http://example.com/expression/b8875715-2124-311c-bc55-8d6eecaaf576,Madrigaux,http://example.com/artist/b0ae695c-4198-39f2-a615-9098899d59b3,Claudio Monteverdi
http://example.com/performance/56139b05-eaf1-367a-9319-ebd29ffd2800,http://example.com/expression/c0c36e74-2cff-341a-b85e-823b254173c4,Le petit crucifié,http://example.com/artist/de287db2-6ae4-35bd-bf0b-d13bb3ecc263,Alfred S.
http://example.com/performance/56139b05-eaf1-367a-9319-ebd29ffd2800,http://example.com/expression/3520a950-ffa0-3d17-ba67-992422e6ed3c,Le temps des cerises (version instrumentale),http://example.com/artist/814b5297-304f-388f-86b2-ceb0e2a9d6dc,Antoine Renard
http://example.com/performance/56139b05-eaf1-367a-9319-ebd29ffd2800,http://example.com/expression/f7f89dff-b7df-3ac4-8624-ea2f00663d8d,La grève des mères,http://example.com/artist/96990f19-47ed-34ef-836f-f5d9fbf99b38,Raoul Chantegrelet
http://example.com/performance/56139b05-eaf1-367a-9319-ebd29ffd2800,http://example.com/expression/60069bf1-ec01-3ec2-922b-6509ecb39d3b,Le chant du départ (version instrumentale),http://example.com/artist/46df7584-ba1c-363a-9516-83f9c7422c1f,Étienne-Nicolas Méhul
http://example.com/performance/56139b05-eaf1-367a-9319-ebd29ffd2800,http://example.com/expression/0bd596a1-6181-3f06-9969-b2d9bff86797,Au Bois-le-Prêtre,http://example.com/artist/329632b7-fcd9-3d78-bed2-69e35945ef16,Aristide Bruant
http://example.com/performance/56139b05-eaf1-367a-9319-ebd29ffd2800,http://example.com/expression/83cb429c-05ed-361a-8be1-a6b521e29440,Bruits de guerre,http://example.com/artist/c93c6fb6-4ec4-3743-a7b2-b685d8365ba2,Dominique Billaud
http://example.com/performance/56139b05-eaf1-367a-9319-ebd29ffd2800,http://example.com/expression/fa56bac4-3df3-3d38-9e99-e88cf391552c,Marseillaise des Requins,http://example.com/artist/5b58e7dd-47f0-3300-8d88-43cb42c71512,Claude Joseph Rouget de Lisle
http://example.com/performance/56139b05-eaf1-367a-9319-ebd29ffd2800,http://example.com/expression/8b024802-aef9-36a0-bc1a-a1b2008c2f9c,""Voilà mon fils ce que c'est qu'un Prussien"",http://example.com/artist/4f1487af-4555-39a4-8161-86e2bf25a74c,Arnaud Marzorati
http://example.com/performance/56139b05-eaf1-367a-9319-ebd29ffd2800,http://example.com/expression/d7790f96-e2ee-3341-b67a-50238680e3b1,Le maître d'école alsacien,http://example.com/artist/a2d3a6f4-962c-3f15-87d8-5220abcf8115,Lucien Delormel
http://example.com/performance/56139b05-eaf1-367a-9319-ebd29ffd2800,http://example.com/expression/34efb0a1-c1ca-39ee-a452-9d61fade1279,"Ma p'tite Mimi (ma mitraileuse) sur l'air de "La petite Tonquinoise"",http://example.com/artist/9870d5ad-d517-398e-94a9-d8eadadd9ea0,Vincent Scotto
http://example.com/performance/56391370-26a3-362c-b698-9573a9e26b59,http://example.com/expression/38d9b2c8-57f4-31a3-b476-dabfb87f4684,Lusitania,http://example.com/artist/20960e30-a5dc-3266-9822-e97873da57b9,Andrew Bird
http://example.com/performance/56391370-26a3-362c-b698-9573a9e26b59,http://example.com/expression/2f00c496-aa14-3848-b186-40639c76f30f,Pulaski at Night,http://example.com/artist/20960e30-a5dc-3266-9822-e97873da57b9,Andrew Bird
http://example.com/performance/56391370-26a3-362c-b698-9573a9e26b59,http://example.com/expression/5c965cf2-6039-319f-a1e3-9cf3ce1e3c89,Give It Away,http://example.com/artist/20960e30-a5dc-3266-9822-e97873da57b9,Andrew Bird
http://example.com/performance/56391370-26a3-362c-b698-9573a9e26b59,http://example.com/expression/d09dc21d-f7b7-3734-9b99-6d115165945c,Three White Horses,http://example.com/artist/20960e30-a5dc-3266-9822-e97873da57b9,Andrew Bird
http://example.com/performance/56391370-26a3-362c-b698-9573a9e26b59,http://example.com/expression/98217865-0e3e-38aa-b508-1ecc1bb1fc41,Imitosis,http://example.com/artist/20960e30-a5dc-3266-9822-e97873da57b9,Andrew Bird
http://example.com/performance/56391370-26a3-362c-b698-9573a9e26b59,http://example.com/expression/1383802c-d048-356f-a32b-4bb857a66af9,Tables and Chairs,http://example.com/artist/20960e30-a5dc-3266-9822-e97873da57b9,Andrew Bird
http://example.com/performance/56391370-26a3-362c-b698-9573a9e26b59,http://example.com/expression/e6445129-a0fd-3368-bbbc-471fca68a3d8,Lull,http://example.com/artist/20960e30-a5dc-3266-9822-e97873da57b9,Andrew Bird
http://example.com/performance/56391370-26a3-362c-b698-9573a9e26b59,http://example.com/expression/97867250-d9b6-3588-8c46-e6dc3650c3ca,Danse Caribe,http://example.com/artist/20960e30-a5dc-3266-9822-e97873da57b9,Andrew Bird
http://example.com/performance/56391370-26a3-362c-b698-9573a9e26b59,http://example.com/expression/72d6d696-375a-3bbd-a558-35b954c9fbfc,A Nervous Tic Motion of the Head to the Left,http://example.com/artist/20960e30-a5dc-3266-9822-e97873da57b9,Andrew Bird
http://example.com/performance/56391370-26a3-362c-b698-9573a9e26b59,http://example.com/expression/eec06307-7731-33b2-8491-9c5fba6beea5,My Sister's Tiny Hands,http://example.com/artist/20960e30-a5dc-3266-9822-e97873da57b9,Andrew Bird
http://example.com/performance/56391370-26a3-362c-b698-9573a9e26b59,http://example.com/expression/2e59d5b7-f3fe-3579-b683-66501a2b23d0,Plasticities,http://example.com/artist/20960e30-a5dc-3266-9822-e97873da57b9,Andrew Bird
http://example.com/performance/56d30a2a-d083-30ff-82cd-61009f033469,http://example.com/expression/c08d0392-f4fb-33f1-bd68-e5b9a75f5bf1,All at Sea,http://example.com/artist/9e4d35c9-502c-349f-a652-33093b1b87cf,Jamie Cullum
http://example.com/performance/56d30a2a-d083-30ff-82cd-61009f033469,http://example.com/expression/519f418f-3600-3afc-9018-26c44fc81f90,Get Your Way,http://example.com/artist/c6fb6028-a783-31f8-89a7-e78d2aff8ebd,Dan The Automator
http://example.com/performance/56d30a2a-d083-30ff-82cd-61009f033469,http://example.com/expression/39c52a3d-9a82-3212-be06-40516f5a7dec,Twentysomething,http://example.com/artist/9e4d35c9-502c-349f-a652-33093b1b87cf,Jamie Cullum
http://example.com/performance/56d30a2a-d083-30ff-82cd-61009f033469,http://example.com/expression/f51674a9-96ca-3382-ae8f-19fc22ce2e23,Edge of Something,http://example.com/artist/9e4d35c9-502c-349f-a652-33093b1b87cf,Jamie Cullum
http://example.com/performance/56d30a2a-d083-30ff-82cd-61009f033469,http://example.com/expression/f6b38397-742c-3cf5-a371-0e5b9ec0adf3,Frontin',http://example.com/artist/5e2ef295-5e9d-38ff-92a4-78ac14ef12ae,Chad Hugo
http://example.com/performance/56d30a2a-d083-30ff-82cd-61009f033469,http://example.com/expression/d043fe18-cdb7-3e5f-b87a-992e467e10ff,I'm All Over It,http://example.com/artist/9e4d35c9-502c-349f-a652-33093b1b87cf,Jamie Cullum
http://example.com/performance/56d30a2a-d083-30ff-82cd-61009f033469,http://example.com/expression/8826ccbf-552f-32f9-8b47-a8a90e98dd99,Just one of those things,http://example.com/artist/d825a98d-48df-3682-8292-7cc4c1518231,Cole Porter
http://example.com/performance/56d30a2a-d083-30ff-82cd-61009f033469,http://example.com/expression/eccce695-9935-3ede-b3bc-b00f7c1bf7a3,Don't Stop the Music,http://example.com/artist/b3b70cad-0c9d-3333-9112-067a5348afe5,Tor Erik Hermansen
http://example.com/performance/56d30a2a-d083-30ff-82cd-61009f033469,http://example.com/expression/9f67d08b-a2b8-36ef-ab74-9b4a110a55a5,The Wind Cries Mary,http://example.com/artist/06a45b18-8929-3ec9-ad97-d3055ec44efc,Jimi Hendrix
http://example.com/performance/56d30a2a-d083-30ff-82cd-61009f033469,http://example.com/expression/94f3189f-276d-321f-9ba8-8db1a2cf480d,You're Not the Only One,http://example.com/artist/1413575b-5850-37f2-b9c5-f0935b35f10c,Ben Cullum
http://example.com/performance/56d30a2a-d083-30ff-82cd-61009f033469,http://example.com/expression/21a92b0d-c321-3313-a977-333247b2ef0c,Mixtape,http://example.com/artist/9e4d35c9-502c-349f-a652-33093b1b87cf,Jamie Cullum
http://example.com/performance/56d30a2a-d083-30ff-82cd-61009f033469,http://example.com/expression/d1df9537-62f5-3741-bfd4-22aeb0670588,The Same Things,http://example.com/artist/1413575b-5850-37f2-b9c5-f0935b35f10c,Ben Cullum
http://example.com/performance/56d30a2a-d083-30ff-82cd-61009f033469,http://example.com/expression/1b02f015-3549-35d6-a636-c13bfd8569d0,I Think It's Going to Rain Today,http://example.com/artist/91cd42c9-bc4a-3ebe-bf77-815c8c40b8f2,Randy Newman
http://example.com/performance/56d30a2a-d083-30ff-82cd-61009f033469,http://example.com/expression/0bee39db-755d-330d-8c7b-164e57c8dd19,These Are the Days,http://example.com/artist/1413575b-5850-37f2-b9c5-f0935b35f10c,Ben Cullum
http://example.com/performance/56d30a2a-d083-30ff-82cd-61009f033469,http://example.com/expression/1a2eed2f-22d3-370e-9ee6-1289e53f33ec,Pure Imagination,http://example.com/artist/9c92e2c5-e5d2-3dca-afe7-546795fccfe1,Anthony Newley
http://example.com/performance/56d30a2a-d083-30ff-82cd-61009f033469,http://example.com/expression/5b103900-5e98-3c96-aa73-38fc58c5722b,Love for Sale,http://example.com/artist/d825a98d-48df-3682-8292-7cc4c1518231,Cole Porter
http://example.com/performance/56d30a2a-d083-30ff-82cd-61009f033469,http://example.com/expression/52ebe40f-2e2e-315c-9a3f-91b02e608a4a,When I Get Famous,http://example.com/artist/9e4d35c9-502c-349f-a652-33093b1b87cf,Jamie Cullum
http://example.com/performance/56d30a2a-d083-30ff-82cd-61009f033469,http://example.com/expression/3532863d-32a8-33d0-8d5e-07b8788aaa78,Everything You Didn't Do,http://example.com/artist/9e4d35c9-502c-349f-a652-33093b1b87cf,Jamie Cullum
http://example.com/performance/571327c9-d549-3433-9e67-94c59d3441e3,http://example.com/expression/b0e3aa14-8900-30c7-8174-d144f9b4c793,Orgel-Büchlein,http://example.com/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b,Johann Sebastian Bach
http://example.com/performance/571327c9-d549-3433-9e67-94c59d3441e3,http://example.com/expression/7ad9fa9c-e40b-385a-abc2-3e9256467371,Jeux,http://example.com/artist/27018979-6c9d-32f1-ad49-c237e85b3d1b,György Kurtág
http://example.com/performance/571327c9-d549-3433-9e67-94c59d3441e3,http://example.com/expression/7fb5b532-1fc4-38a5-adda-2ccb5b4787e3,Choralbearbeitungen,http://example.com/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b,Johann Sebastian Bach
http://example.com/performance/571327c9-d549-3433-9e67-94c59d3441e3,http://example.com/expression/4a48aeeb-5dea-3b5a-8ea8-3e8949975bbb,Cantate,http://example.com/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b,Johann Sebastian Bach
http://example.com/performance/571327c9-d549-3433-9e67-94c59d3441e3,http://example.com/expression/5ff7755a-e0bb-38c7-a18a-1c018e77a352,Trio-sonate n°1 en mi bémol majeur BWV 525,http://example.com/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b,Johann Sebastian Bach
http://example.com/performance/571327c9-d549-3433-9e67-94c59d3441e3,http://example.com/expression/9bc2f4e0-16f4-3d5e-a668-5e6991db648a,Duos,http://example.com/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b,Johann Sebastian Bach
http://example.com/performance/571327c9-d549-3433-9e67-94c59d3441e3,http://example.com/expression/98a2fbc2-3a2a-3791-84b5-3e19b8518507,Adieu Haydée,http://example.com/artist/27018979-6c9d-32f1-ad49-c237e85b3d1b,György Kurtág
http://example.com/performance/5757329a-cf4c-3606-97da-e58f6265556d,http://example.com/expression/ae7045bd-68e0-3344-9842-3855c030863a,Air de la lune,http://example.com/artist/a5654ada-49fb-39dd-bebf-5ca8548e890a,John Greaves
http://example.com/performance/5757329a-cf4c-3606-97da-e58f6265556d,http://example.com/expression/2ad01897-af7a-3148-9540-b786d3ffd9b5,Autoportrait,http://example.com/artist/a5654ada-49fb-39dd-bebf-5ca8548e890a,John Greaves
http://example.com/performance/5757329a-cf4c-3606-97da-e58f6265556d,http://example.com/expression/1bff7f18-f69f-3710-a498-dcc6fcea7448,Arthur,http://example.com/artist/a5654ada-49fb-39dd-bebf-5ca8548e890a,John Greaves
http://example.com/performance/5757329a-cf4c-3606-97da-e58f6265556d,http://example.com/expression/a9a64230-a97f-39bb-b167-47fb51d75b22,Air de la dernière demeure,http://example.com/artist/a5654ada-49fb-39dd-bebf-5ca8548e890a,John Greaves
http://example.com/performance/5757329a-cf4c-3606-97da-e58f6265556d,http://example.com/expression/540f9232-4e7c-3954-8e28-ca9746829cc9,La poétesse,http://example.com/artist/a5654ada-49fb-39dd-bebf-5ca8548e890a,John Greaves
http://example.com/performance/5757329a-cf4c-3606-97da-e58f6265556d,http://example.com/expression/220ce670-920c-34b3-82ea-59fceedb668f,Chanson d'automne,http://example.com/artist/a5654ada-49fb-39dd-bebf-5ca8548e890a,John Greaves
http://example.com/performance/5757329a-cf4c-3606-97da-e58f6265556d,http://example.com/expression/53901d56-25ce-3bf7-9491-96fadccb9501,Merde,http://example.com/artist/a5654ada-49fb-39dd-bebf-5ca8548e890a,John Greaves
http://example.com/performance/5757329a-cf4c-3606-97da-e58f6265556d,http://example.com/expression/4f4f6eeb-161b-3669-bc24-d84faa23caf2,Un ange,http://example.com/artist/a5654ada-49fb-39dd-bebf-5ca8548e890a,John Greaves
http://example.com/performance/5757329a-cf4c-3606-97da-e58f6265556d,http://example.com/expression/80eb2635-f227-356c-a200-29f1497384cd,Alto solo,http://example.com/artist/9f09bd1c-fabe-3cf1-8a0e-39e96696af8f,Guillaume Roy
http://example.com/performance/5757329a-cf4c-3606-97da-e58f6265556d,http://example.com/expression/06c26d11-3674-31eb-83ae-0fa66090de46,Air de la Loire,http://example.com/artist/a5654ada-49fb-39dd-bebf-5ca8548e890a,John Greaves
http://example.com/performance/5a36546b-4039-353f-ac86-b5130a919bb4,http://example.com/expression/bdedd5c3-3c75-35b0-af03-83a41009dc60,madrigal,http://example.com/artist/b0ae695c-4198-39f2-a615-9098899d59b3,Claudio Monteverdi
http://example.com/performance/5a36546b-4039-353f-ac86-b5130a919bb4,http://example.com/expression/5e280d55-3225-3628-a03e-50c1c2312c5c,madrigal,http://example.com/artist/b0ae695c-4198-39f2-a615-9098899d59b3,Claudio Monteverdi
http://example.com/performance/5a36546b-4039-353f-ac86-b5130a919bb4,http://example.com/expression/7cc0548d-5507-321f-a3f0-065a32a7077f,madrigal,http://example.com/artist/b0ae695c-4198-39f2-a615-9098899d59b3,Claudio Monteverdi
http://example.com/performance/5a36546b-4039-353f-ac86-b5130a919bb4,http://example.com/expression/30106c90-4478-320a-aa20-27f3780c0a9a,madrigal,http://example.com/artist/b0ae695c-4198-39f2-a615-9098899d59b3,Claudio Monteverdi
http://example.com/performance/5a36546b-4039-353f-ac86-b5130a919bb4,http://example.com/expression/771d2ef4-19d9-3ab6-9bef-05c0492576fb,madrigal,http://example.com/artist/b0ae695c-4198-39f2-a615-9098899d59b3,Claudio Monteverdi
http://example.com/performance/5a36546b-4039-353f-ac86-b5130a919bb4,http://example.com/expression/72df3476-36a8-3e11-93fc-e5e2b972ba00,madrigal,http://example.com/artist/b0ae695c-4198-39f2-a615-9098899d59b3,Claudio Monteverdi
http://example.com/performance/5a36546b-4039-353f-ac86-b5130a919bb4,http://example.com/expression/60bc6705-88b6-319f-8a59-55a947eeacba,madrigal,http://example.com/artist/b0ae695c-4198-39f2-a615-9098899d59b3,Claudio Monteverdi
http://example.com/performance/5a36546b-4039-353f-ac86-b5130a919bb4,http://example.com/expression/ef6fae36-bbef-3fdf-9b99-36325a971c15,madrigal,http://example.com/artist/b0ae695c-4198-39f2-a615-9098899d59b3,Claudio Monteverdi
http://example.com/performance/5a36546b-4039-353f-ac86-b5130a919bb4,http://example.com/expression/ab59e71b-7a21-3c1e-808f-ac05f24497e5,madrigal,http://example.com/artist/b0ae695c-4198-39f2-a615-9098899d59b3,Claudio Monteverdi
http://example.com/performance/5a36546b-4039-353f-ac86-b5130a919bb4,http://example.com/expression/c49b230b-22e2-3009-95aa-909a7b76224e,Madrigaux,http://example.com/artist/b0ae695c-4198-39f2-a615-9098899d59b3,Claudio Monteverdi
http://example.com/performance/5a36546b-4039-353f-ac86-b5130a919bb4,http://example.com/expression/c18f29cf-74e6-30a7-991e-1e9823c1a6b1,madrigal,http://example.com/artist/b0ae695c-4198-39f2-a615-9098899d59b3,Claudio Monteverdi
http://example.com/performance/5a36546b-4039-353f-ac86-b5130a919bb4,http://example.com/expression/973a4a52-f3ca-32ff-98df-5cda029256bb,madrigal,http://example.com/artist/b0ae695c-4198-39f2-a615-9098899d59b3,Claudio Monteverdi
http://example.com/performance/5a36546b-4039-353f-ac86-b5130a919bb4,http://example.com/expression/b3c9dd6e-4f32-30b4-8c1d-d77344590b2b,madrigal,http://example.com/artist/b0ae695c-4198-39f2-a615-9098899d59b3,Claudio Monteverdi
http://example.com/performance/5a36546b-4039-353f-ac86-b5130a919bb4,http://example.com/expression/e6534d55-6f2e-315c-ba75-7fb6be8b22e7,madrigal,http://example.com/artist/b0ae695c-4198-39f2-a615-9098899d59b3,Claudio Monteverdi
http://example.com/performance/5c1a2b6d-2d0c-3f4f-87ad-fa7536eea695,http://example.com/expression/941eee47-dbe6-3907-8342-18b9e5c077d6,Suites,http://example.com/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b,Johann Sebastian Bach
http://example.com/performance/5c1a2b6d-2d0c-3f4f-87ad-fa7536eea695,http://example.com/expression/7696998a-cf4d-3bd1-b415-cbdb4961ae28,Suites,http://example.com/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b,Johann Sebastian Bach
http://example.com/performance/5c1a2b6d-2d0c-3f4f-87ad-fa7536eea695,http://example.com/expression/681f4d6a-2f99-320e-a4fd-d4950fc5b484,Suites,http://example.com/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b,Johann Sebastian Bach
http://example.com/performance/5c1a2b6d-2d0c-3f4f-87ad-fa7536eea695,http://example.com/expression/ed70ca36-ac43-3027-aadc-9aa2869f4b21,Praeludium et Partita del Tuono Terzo,http://example.com/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b,Johann Sebastian Bach
http://example.com/performance/5c1a2b6d-2d0c-3f4f-87ad-fa7536eea695,http://example.com/expression/5506b720-53ce-3760-b0ed-30c949d8e161,Prélude en do mineur,http://example.com/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b,Johann Sebastian Bach
http://example.com/performance/5c1a2b6d-2d0c-3f4f-87ad-fa7536eea695,http://example.com/expression/c12f20d1-73e7-3bf5-8fb3-fb42bcbd48ea,Suites,http://example.com/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b,Johann Sebastian Bach
http://example.com/performance/5c1a2b6d-2d0c-3f4f-87ad-fa7536eea695,http://example.com/expression/58210acf-8d79-3828-95ac-26d6870c20c8,Préludes,http://example.com/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b,Johann Sebastian Bach
http://example.com/performance/5c2c97d2-9e6a-3780-8dd7-ca098738571a,http://example.com/expression/35e88786-0282-38af-8d9d-218767f4cc4b,Amadigi di Gaula,http://example.com/artist/f21bdcb3-565c-3a69-aa3f-67680a28e824,Georg Friedrich Haendel
http://example.com/performance/5c2c97d2-9e6a-3780-8dd7-ca098738571a,http://example.com/expression/4e037081-1bc0-350d-96a5-f90b9e7ca962,""Con la face di Megera", extrait de Semiramide, acte II, scène 2",http://example.com/artist/b34f92ab-ad86-361b-a8b8-5c3a4db784d0,Antonio Vivaldi
http://example.com/performance/5c2c97d2-9e6a-3780-8dd7-ca098738571a,http://example.com/expression/41b0bb89-4ab1-3abc-ae78-11dfafad741f,""Lascia almen che ti consegni", extrait de La Costanza trionfante",http://example.com/artist/b34f92ab-ad86-361b-a8b8-5c3a4db784d0,Antonio Vivaldi
http://example.com/performance/5c2c97d2-9e6a-3780-8dd7-ca098738571a,http://example.com/expression/c17f3f09-ddb2-3929-a927-8a6c3a080ac1,"Largo, extrait du Concerto grosso op. 3 n°2",http://example.com/artist/f21bdcb3-565c-3a69-aa3f-67680a28e824,Georg Friedrich Haendel
http://example.com/performance/5c2c97d2-9e6a-3780-8dd7-ca098738571a,http://example.com/expression/a63ec5ae-e04a-3590-85a7-97e375fa4e19,Giulio Cesare in Egitto,http://example.com/artist/f21bdcb3-565c-3a69-aa3f-67680a28e824,Georg Friedrich Haendel
http://example.com/performance/5c2c97d2-9e6a-3780-8dd7-ca098738571a,http://example.com/expression/f96f63ea-2158-3bf6-8d71-e6cec19eac26,Rinaldo,http://example.com/artist/f21bdcb3-565c-3a69-aa3f-67680a28e824,Georg Friedrich Haendel
http://example.com/performance/5c2c97d2-9e6a-3780-8dd7-ca098738571a,http://example.com/expression/961d77f2-ac7c-3a46-b8a2-063704a5c48f,L'Atenaide,http://example.com/artist/b34f92ab-ad86-361b-a8b8-5c3a4db784d0,Antonio Vivaldi
http://example.com/performance/5c2c97d2-9e6a-3780-8dd7-ca098738571a,http://example.com/expression/a4bbf78a-ea9e-30ad-917f-6895b0b6d427,L'Olimpiade,http://example.com/artist/2457502b-05a6-3302-b81e-752c92816032,Baldassare Galuppi
http://example.com/performance/5c2c97d2-9e6a-3780-8dd7-ca098738571a,http://example.com/expression/8649e49b-b984-3e35-a4da-8252b397cc74,""Sento in seno", extrait de Tieteberga, acte II, scène 13",http://example.com/artist/b34f92ab-ad86-361b-a8b8-5c3a4db784d0,Antonio Vivaldi
