playlist_id,track_id,track_title,composer_id,composer_label
http://example.com/performance/9d6cef0e-a827-3c57-b45f-16e25a21f635,http://example.com/expression/4951bfa5-d8f9-3d96-985e-41a3385e6192,Alma Redemptoris Mater a 5,http://example.com/artist/921ed091-c3e3-38b5-afdc-7b7df6df1fff,Tomás Luis de Victoria
http://example.com/performance/9d6cef0e-a827-3c57-b45f-16e25a21f635,http://example.com/expression/7df9a84a-0b9f-39a0-af10-092c4ff78fb5,Congratulamini mihi a 6,http://example.com/artist/921ed091-c3e3-38b5-afdc-7b7df6df1fff,Tomás Luis de Victoria
http://example.com/performance/9d6cef0e-a827-3c57-b45f-16e25a21f635,http://example.com/expression/8ada00c3-2e89-3c50-9665-9df30f8d365e,"Salve Regina, a 5",http://example.com/artist/921ed091-c3e3-38b5-afdc-7b7df6df1fff,Tomás Luis de Victoria
http://example.com/performance/9d6cef0e-a827-3c57-b45f-16e25a21f635,http://example.com/expression/e4088052-a99c-3273-ba72-bde86c6c9c59,Sancta Maria succure miseris,http://example.com/artist/921ed091-c3e3-38b5-afdc-7b7df6df1fff,Tomás Luis de Victoria
http://example.com/performance/9d79b7ba-aead-3e9d-9c75-b8790402715c,http://example.com/expression/76a27f71-864c-3f3e-b93d-6f6c7575808a,Smart set,http://example.com/artist/27885226-c566-3097-83b9-628c0e7091bf,Brooks Roy
http://example.com/performance/9d79b7ba-aead-3e9d-9c75-b8790402715c,http://example.com/expression/296f0439-c2f6-387e-b263-bdae5f57598f,King swing,http://example.com/artist/8b49e5af-83dc-381a-84a1-f5a0dc332b72,John Williams
http://example.com/performance/9d79b7ba-aead-3e9d-9c75-b8790402715c,http://example.com/expression/b7b4147f-7f8d-3f98-9f88-c8b264e18860,Anna,http://example.com/artist/e43ea772-f28a-30ce-aaac-01fc972981ba,Mourad Benhammou
http://example.com/performance/9d79b7ba-aead-3e9d-9c75-b8790402715c,http://example.com/expression/db9ce329-a07d-3adb-9342-14ea1666bfd5,With malice toward none,http://example.com/artist/8e41b0c4-3745-3c87-9874-d117a55ae94f,Tom Mac Intosh
http://example.com/performance/9d79b7ba-aead-3e9d-9c75-b8790402715c,http://example.com/expression/fc469b64-d8c3-333f-9219-dff481e7a460,Too short,http://example.com/artist/ccbf18ee-7c68-3a21-9a87-cd60a6f5460c,Fabien Mary
http://example.com/performance/9d79b7ba-aead-3e9d-9c75-b8790402715c,http://example.com/expression/28dfcdae-ab07-3eb7-a1bc-29a0ec8ec2bb,Perk's nare,http://example.com/artist/e43ea772-f28a-30ce-aaac-01fc972981ba,Mourad Benhammou
http://example.com/performance/9d79b7ba-aead-3e9d-9c75-b8790402715c,http://example.com/expression/65d122fb-9005-3a94-91bd-205cf703450e,Moonglow,http://example.com/artist/481386aa-d3f9-3bf1-a092-9272ab66a78c,Will Hudson
http://example.com/performance/9d79b7ba-aead-3e9d-9c75-b8790402715c,http://example.com/expression/e148dca1-9dd6-36df-9382-d49f1318a6d5,Sweet Georgia bright,http://example.com/artist/5d2a029a-2c9a-3fc7-ac8f-4f7863636a16,Charles Lloyd
http://example.com/performance/9d79b7ba-aead-3e9d-9c75-b8790402715c,http://example.com/expression/50e9c1d5-4d6c-309b-b6a0-5aa4313ff51a,Medley,http://example.com/artist/50447d39-e4f6-3d60-b39f-3586375d63b6,Willie Thomas
http://example.com/performance/9e2ab674-5052-32ce-9c72-d31a21807303,http://example.com/expression/ae75d27e-25f3-333b-b34f-ef679496205c,Suite française n°3 en si mineur BWV 814,http://example.com/artist/5b2f91fa-0b3e-3c8f-ab74-456cb2207d19,Jean Sébastien Bach
http://example.com/performance/9e2ab674-5052-32ce-9c72-d31a21807303,http://example.com/expression/a295fd9f-1241-3f2e-b8ef-a2977512f124,"Valse en Mi bémol Majeur op 18 "Grande valse brillante" pour piano",http://example.com/artist/00f6e16d-7cd8-3d52-ad65-5f5e85e42123,Frédéric Chopin
http://example.com/performance/9e2ab674-5052-32ce-9c72-d31a21807303,http://example.com/expression/d08fd156-5f32-32fd-aaf6-9b465259c884,3 Valses op 70 pour piano (extrait) : Valse n°11en Sol bémol Majeur op 70 n°1,http://example.com/artist/00f6e16d-7cd8-3d52-ad65-5f5e85e42123,Frédéric Chopin
http://example.com/performance/9e2ab674-5052-32ce-9c72-d31a21807303,http://example.com/expression/4af62af2-edcc-3387-8af4-d6d0eb79dd63,3 Nocturnes op 9 pour piano (extrait) : Nocturne n°2 en Mi bémol Majeur op 9 n°2,http://example.com/artist/00f6e16d-7cd8-3d52-ad65-5f5e85e42123,Frédéric Chopin
http://example.com/performance/9e2ab674-5052-32ce-9c72-d31a21807303,http://example.com/expression/de23d335-1442-3c6b-b6c3-43040c7aad5f,24 Préludes op 28 pour piano (extrait) : Prélude en La Majeur op 28 n°7,http://example.com/artist/00f6e16d-7cd8-3d52-ad65-5f5e85e42123,Frédéric Chopin
http://example.com/performance/9e2ab674-5052-32ce-9c72-d31a21807303,http://example.com/expression/38119052-aeee-37bd-bfe0-a3c0cef6d296,3 Valses op 64 pour piano (extrait) : Valse n°7 en ut dièse mineur op 64 n°2,http://example.com/artist/00f6e16d-7cd8-3d52-ad65-5f5e85e42123,Frédéric Chopin
http://example.com/performance/9e2ab674-5052-32ce-9c72-d31a21807303,http://example.com/expression/79c56462-2429-3bb9-a375-8419fd6bd386,Suite française n°2 en ut mineur BWV 813,http://example.com/artist/5b2f91fa-0b3e-3c8f-ab74-456cb2207d19,Jean Sébastien Bach
http://example.com/performance/9e2ab674-5052-32ce-9c72-d31a21807303,http://example.com/expression/c270d06e-9757-3608-9db4-e85a546be4e8,4 Mazurkas op 33 pour piano (extrait) : Mazurka n°23 en Ré Majeur op 33 n°2,http://example.com/artist/00f6e16d-7cd8-3d52-ad65-5f5e85e42123,Frédéric Chopin
http://example.com/performance/9e2ab674-5052-32ce-9c72-d31a21807303,http://example.com/expression/27deb8fe-cddc-318b-8de3-5dfeaa804c43,4 Mazurkas op 67 pour piano (extrait) : Mazurka n°4 en Ut Majeur op 67 n°3,http://example.com/artist/00f6e16d-7cd8-3d52-ad65-5f5e85e42123,Frédéric Chopin
http://example.com/performance/9e2ab674-5052-32ce-9c72-d31a21807303,http://example.com/expression/061cb7a3-31aa-36ed-ad16-4fd48e49bb15,2 Nocturnes op 32 pour piano (extrait) : Nocturne n°10 en La bémol Majeur op 32 n°2,http://example.com/artist/00f6e16d-7cd8-3d52-ad65-5f5e85e42123,Frédéric Chopin
http://example.com/performance/9f17963d-c174-379b-87b4-47aff2200475,http://example.com/expression/ada1193c-8614-3a2c-a273-bb6a5d32a8a8,Suite n° 3 en ré mineur HWV 428 (extraits),http://example.com/artist/f21bdcb3-565c-3a69-aa3f-67680a28e824,Georg Friedrich Haendel
http://example.com/performance/9f17963d-c174-379b-87b4-47aff2200475,http://example.com/expression/be9454d2-ebd7-3b79-a607-513b3f65e402,Pensieri notturno di Filli HWV 134,http://example.com/artist/f21bdcb3-565c-3a69-aa3f-67680a28e824,Georg Friedrich Haendel
http://example.com/performance/9f17963d-c174-379b-87b4-47aff2200475,http://example.com/expression/24b4a314-f593-3fea-bfa6-99520d9de91e,Concert n° 1 (extraits),http://example.com/artist/8a32e1ec-c296-3a1a-abc7-e68ad66f4ae5,Michel Pignolet de Montéclair
http://example.com/performance/9f17963d-c174-379b-87b4-47aff2200475,http://example.com/expression/cf590cd6-b754-31c4-9bfa-cb313d20e9aa,Les Nations 3ème ordre : L'Impériale (extraits),http://example.com/artist/473716cf-671b-3b7a-b6cc-d22325f1e835,François Couperin
http://example.com/performance/9f17963d-c174-379b-87b4-47aff2200475,http://example.com/expression/be0f3290-1da2-3612-bfc3-318864abfcac,Singende Geographie TWV 25:1  (extraits),http://example.com/artist/f1f96c56-82c9-3169-a157-dad497493f51,Georg Philipp Telemann
http://example.com/performance/9f17963d-c174-379b-87b4-47aff2200475,http://example.com/expression/a6463ded-dbdd-3ab8-bda4-8e4132049ef3,Come Again sweet love,http://example.com/artist/18436504-bad0-37ea-8f97-63dfbc939fb5,John Dowland
http://example.com/performance/9f17963d-c174-379b-87b4-47aff2200475,http://example.com/expression/cfb50fc0-a17c-3e73-aaa7-d276b1a5bcf2,"Folies d'Espagne, pièces de viole, livre II",http://example.com/artist/89088a2c-8c1a-3ed4-9519-9c1a771e958b,Marin Marais
http://example.com/performance/9f17963d-c174-379b-87b4-47aff2200475,http://example.com/expression/afe8aa97-101a-3f85-98a8-8f702166b554,L'Europe,http://example.com/artist/8a32e1ec-c296-3a1a-abc7-e68ad66f4ae5,Michel Pignolet de Montéclair
http://example.com/performance/9f72ed42-6ef6-32c3-89e6-cd296838f932,http://example.com/expression/eb359ca2-2694-3cbe-a71f-5468f2266c0c,Wehmut op 22 n°2 D 772 (Mélancolie op 22 n°2 D 772),http://example.com/artist/03954109-0253-35d6-a70e-89ab27dea09c,Franz Schubert
http://example.com/performance/9f72ed42-6ef6-32c3-89e6-cd296838f932,http://example.com/expression/63a49874-ff30-3caa-8977-870df23ead99,Abscheid D 475 (Adieu D 475),http://example.com/artist/03954109-0253-35d6-a70e-89ab27dea09c,Franz Schubert
http://example.com/performance/9f72ed42-6ef6-32c3-89e6-cd296838f932,http://example.com/expression/abbdb5db-9ddd-34bb-9364-e628b0a4cc63,Lied eines Schiffers an die Dioskuren D 360 op 65 n°1(Chant d'un batelier aux dioscures D 360 op 65 n°1),http://example.com/artist/03954109-0253-35d6-a70e-89ab27dea09c,Franz Schubert
http://example.com/performance/9f72ed42-6ef6-32c3-89e6-cd296838f932,http://example.com/expression/b7280487-8bd4-3c3e-b102-af7b1962b808,Der Schiffer D 694,http://example.com/artist/03954109-0253-35d6-a70e-89ab27dea09c,Franz Schubert
http://example.com/performance/9f72ed42-6ef6-32c3-89e6-cd296838f932,http://example.com/expression/217ec0c7-b1cb-3d2c-8859-06b5b3cd6595,Nachtviolen D 752,http://example.com/artist/03954109-0253-35d6-a70e-89ab27dea09c,Franz Schubert
http://example.com/performance/9f72ed42-6ef6-32c3-89e6-cd296838f932,http://example.com/expression/de5520ba-0c9c-3b38-9e96-4b099639a4af,Hoffnung D 295,http://example.com/artist/03954109-0253-35d6-a70e-89ab27dea09c,Franz Schubert
http://example.com/performance/9f72ed42-6ef6-32c3-89e6-cd296838f932,http://example.com/expression/672f94ca-1d80-31be-83c8-8fd5f755e0ad,Im Walde op 93 n°1 D 834 (Dans le bois op 93 n°1 D 834),http://example.com/artist/03954109-0253-35d6-a70e-89ab27dea09c,Franz Schubert
http://example.com/performance/9f72ed42-6ef6-32c3-89e6-cd296838f932,http://example.com/expression/e9cd2ce1-d744-3b63-8068-a32728cf183d,Der Sänger am Felsen D 482,http://example.com/artist/03954109-0253-35d6-a70e-89ab27dea09c,Franz Schubert
http://example.com/performance/9f72ed42-6ef6-32c3-89e6-cd296838f932,http://example.com/expression/85774089-de63-3cef-8be1-b3c44e6a4a1d,Abendstern D 806 (Etoile du soir D 806),http://example.com/artist/03954109-0253-35d6-a70e-89ab27dea09c,Franz Schubert
http://example.com/performance/9f72ed42-6ef6-32c3-89e6-cd296838f932,http://example.com/expression/71ed2aa5-2d5c-3ac4-ba4d-f3a9165572e7,Uber Wildemann op 108 n°1 D 884,http://example.com/artist/03954109-0253-35d6-a70e-89ab27dea09c,Franz Schubert
http://example.com/performance/9f72ed42-6ef6-32c3-89e6-cd296838f932,http://example.com/expression/f36f14ba-b041-3696-9a42-0d13c672bda5,An den Mond in einer herbstnacht D 614 (Sous la lune par une nuit d'automne D 614),http://example.com/artist/03954109-0253-35d6-a70e-89ab27dea09c,Franz Schubert
http://example.com/performance/9f72ed42-6ef6-32c3-89e6-cd296838f932,http://example.com/expression/c1237f85-b802-3c60-9b17-a675c2614993,Der Wanderer an den Mond op 80 n°1 D 870 (Le voyageur à la lune op 80 n°1 D 870),http://example.com/artist/03954109-0253-35d6-a70e-89ab27dea09c,Franz Schubert
http://example.com/performance/9f72ed42-6ef6-32c3-89e6-cd296838f932,http://example.com/expression/9ee8c653-0a5a-300c-ace7-926805ab228e,Tiefes Lied D 876 (Im janner 1817 D 876 / profonde douleur D 876),http://example.com/artist/03954109-0253-35d6-a70e-89ab27dea09c,Franz Schubert
http://example.com/performance/9f72ed42-6ef6-32c3-89e6-cd296838f932,http://example.com/expression/ddf2c41c-7873-3e16-8d35-110df045b449,Der Zwerg op 22 n°1 D 771 (Le nain op 22 n°1 D 771),http://example.com/artist/03954109-0253-35d6-a70e-89ab27dea09c,Franz Schubert
http://example.com/performance/9f72ed42-6ef6-32c3-89e6-cd296838f932,http://example.com/expression/845661fb-a15c-3fe3-a397-1e926031e500,Der Strom D 565,http://example.com/artist/03954109-0253-35d6-a70e-89ab27dea09c,Franz Schubert
http://example.com/performance/9f72ed42-6ef6-32c3-89e6-cd296838f932,http://example.com/expression/8d25cc7d-1d3e-39a7-9190-a807098ee193,Nach einem Gewitter D 561,http://example.com/artist/03954109-0253-35d6-a70e-89ab27dea09c,Franz Schubert
http://example.com/performance/9f72ed42-6ef6-32c3-89e6-cd296838f932,http://example.com/expression/2e1f12d7-7ac1-3c05-bd4c-62b3a8e8ea08,Abendleid für die Entfernte op 88 n°1 D 856,http://example.com/artist/03954109-0253-35d6-a70e-89ab27dea09c,Franz Schubert
http://example.com/performance/9f72ed42-6ef6-32c3-89e6-cd296838f932,http://example.com/expression/588c346f-d4fa-3dbb-9e3a-329b2f28cae1,2 Lieder op 20 (extrait) : Frühlingsglaube op 20 n°2 D 686,http://example.com/artist/03954109-0253-35d6-a70e-89ab27dea09c,Franz Schubert
http://example.com/performance/9f72ed42-6ef6-32c3-89e6-cd296838f932,http://example.com/expression/0572a3ce-2b0a-3568-bb34-cd182b743e72,Nachtgesang D 314,http://example.com/artist/03954109-0253-35d6-a70e-89ab27dea09c,Franz Schubert
http://example.com/performance/9f72ed42-6ef6-32c3-89e6-cd296838f932,http://example.com/expression/f3cf420c-64e3-39b2-b861-359db8b50226,Der Wanderer op 65 n°2 D 649 (Le promeneur op 65 n°2 D 649),http://example.com/artist/03954109-0253-35d6-a70e-89ab27dea09c,Franz Schubert
http://example.com/performance/9f72ed42-6ef6-32c3-89e6-cd296838f932,http://example.com/expression/eb6ff564-0a41-3949-9c76-1d8a1237f2a4,Herbst D 945 (Automne D 945),http://example.com/artist/03954109-0253-35d6-a70e-89ab27dea09c,Franz Schubert
http://example.com/performance/9f72ed42-6ef6-32c3-89e6-cd296838f932,http://example.com/expression/9cf71060-9aed-3ffc-9c42-a1e6faf387e1,Seligkeit D 433,http://example.com/artist/03954109-0253-35d6-a70e-89ab27dea09c,Franz Schubert
http://example.com/performance/9f72ed42-6ef6-32c3-89e6-cd296838f932,http://example.com/expression/7002071a-f71b-3f65-972e-a9eed87ca6da,Im Abendrot D 799 (Au coucher du soleil D 799),http://example.com/artist/03954109-0253-35d6-a70e-89ab27dea09c,Franz Schubert
http://example.com/performance/9f72ed42-6ef6-32c3-89e6-cd296838f932,http://example.com/expression/cfc31466-eb36-3b93-bb17-b41fa3f3bfb4,Der Hirt D 490 (Le pâtre D 490 ),http://example.com/artist/03954109-0253-35d6-a70e-89ab27dea09c,Franz Schubert
http://example.com/performance/9f72ed42-6ef6-32c3-89e6-cd296838f932,http://example.com/expression/bb255670-ab93-3fe2-94c9-7bedc8ab5ea8,Totengräber-Weise D 869 (Chanson du fossoyeur D 869),http://example.com/artist/03954109-0253-35d6-a70e-89ab27dea09c,Franz Schubert
http://example.com/performance/9f72ed42-6ef6-32c3-89e6-cd296838f932,http://example.com/expression/e7ee7003-50d0-34f8-92b6-87fae2556aa8,An die Nachtigall op posth 172 n°3  D 196 (Geuss nicht so laut op posth 172 n°3 D 196),http://example.com/artist/03954109-0253-35d6-a70e-89ab27dea09c,Franz Schubert
http://example.com/performance/a039d12b-a932-363e-a40a-375dbb94fbcd,http://example.com/expression/4eb70de6-4110-3bad-91a5-7fa52c1903fd,West side story (extrait) : Somewhere,http://example.com/artist/6a99c949-7cf5-3290-829e-ff2d07b1cf65,Leonard Bernstein
http://example.com/performance/a039d12b-a932-363e-a40a-375dbb94fbcd,http://example.com/expression/56f25d44-a5c3-3890-947f-b3b6449fdb4a,Discours Pétition sauvegarde,,
http://example.com/performance/a039d12b-a932-363e-a40a-375dbb94fbcd,http://example.com/expression/d5529c1c-edf5-365b-8dae-33f91b6b5532,Life's a swindle,http://example.com/artist/84aa757a-bd96-3091-8e00-050b1b0504b6,Mischa Spoliansky
http://example.com/performance/a039d12b-a932-363e-a40a-375dbb94fbcd,http://example.com/expression/a31ee687-1363-335a-b245-40d9131f2bd0,L'Opéra de quat'sous (extrait) : Mack the Knife,http://example.com/artist/55cf22c5-ba2f-3e63-9004-d8eed4b9854b,Kurt Weill
http://example.com/performance/a039d12b-a932-363e-a40a-375dbb94fbcd,http://example.com/expression/ccb68b70-c554-3d0f-a520-be1142eae642,L'Ange bleu (extrait ) : Falling in love again,http://example.com/artist/f29375cc-ca01-37dd-8f45-347587942221,Friedrich Hollaender
http://example.com/performance/a039d12b-a932-363e-a40a-375dbb94fbcd,http://example.com/expression/0554f3e6-1f8f-364b-bbad-b8d6254cde50,I got rythm,http://example.com/artist/5b2ec204-a456-3aa2-8ac7-25305464add8,George Gershwin
http://example.com/performance/a039d12b-a932-363e-a40a-375dbb94fbcd,http://example.com/expression/dfcec2d9-0672-3cd6-9772-08100d61fb69,Rhapsodie n°2,http://example.com/artist/5b2ec204-a456-3aa2-8ac7-25305464add8,George Gershwin
http://example.com/performance/a039d12b-a932-363e-a40a-375dbb94fbcd,http://example.com/expression/9439e5f7-0434-31ee-a43d-f9db83b83b66,"Casse-Noisette, suite",http://example.com/artist/c5fd1625-3502-329f-a575-475d3639c63f,Piotr Ilyitch Tchaïkovski
http://example.com/performance/a039d12b-a932-363e-a40a-375dbb94fbcd,http://example.com/expression/50755538-6d7b-3ea7-83c8-185c4f7a1222,Candide suite,http://example.com/artist/6a99c949-7cf5-3290-829e-ff2d07b1cf65,Leonard Bernstein
http://example.com/performance/a039d12b-a932-363e-a40a-375dbb94fbcd,http://example.com/expression/70f7e10a-9a25-338d-901a-0fd0300c8365,Cabaret (extrait),http://example.com/artist/14dc386e-493d-360d-99d1-1603e26b6b28,John Kander
http://example.com/performance/a039d12b-a932-363e-a40a-375dbb94fbcd,http://example.com/expression/56c6bcd4-b46c-320a-a4c1-bb204cdb9004,One touch of  Venus (extrait) : I'm a stranger here myself,http://example.com/artist/55cf22c5-ba2f-3e63-9004-d8eed4b9854b,Kurt Weill
http://example.com/performance/a1909322-8a9a-3ea3-9d84-53199fdf76a3,http://example.com/expression/911802af-62c1-3e66-9840-6617a036cb59,"15 sonates et passacaille du Rosaire (extrait) : Sonate n°7 en Fa Majeur "Die Geisselung (La flagellation)"",http://example.com/artist/74bdcaab-4bbe-3428-938a-280d894e0c03,Heinrich Ignaz Franz von Biber
http://example.com/performance/a1909322-8a9a-3ea3-9d84-53199fdf76a3,http://example.com/expression/7639d5e4-077e-31b4-804d-e5b4971fbd43,"15 sonates et passacaille du Rosaire (extrait) : Sonate n°6 en ut mineur "Christus am Ölberg (Le Mont des Oliviers)"",http://example.com/artist/74bdcaab-4bbe-3428-938a-280d894e0c03,Heinrich Ignaz Franz von Biber
http://example.com/performance/a1909322-8a9a-3ea3-9d84-53199fdf76a3,http://example.com/expression/d25abe1e-dc93-3fea-aa53-d730f36e2748,Choral BWV 691 : Wer nur den lieben Gott lässt walten,http://example.com/artist/5b2f91fa-0b3e-3c8f-ab74-456cb2207d19,Jean Sébastien Bach
http://example.com/performance/a1909322-8a9a-3ea3-9d84-53199fdf76a3,http://example.com/expression/17f44e04-1f4b-3756-8ff0-ac1a780c3732,Passacaglia (Passacaille),http://example.com/artist/74bdcaab-4bbe-3428-938a-280d894e0c03,Heinrich Ignaz Franz von Biber
http://example.com/performance/a1909322-8a9a-3ea3-9d84-53199fdf76a3,http://example.com/expression/79945524-29f7-309c-8639-4f7c74d5a41c,"15 sonates et passacaille du Rosaire (extrait) : Sonate n°9 en la mineur "Jesus trägt sein Kreuz (Le chemin du calvaire)"",http://example.com/artist/74bdcaab-4bbe-3428-938a-280d894e0c03,Heinrich Ignaz Franz von Biber
http://example.com/performance/a1909322-8a9a-3ea3-9d84-53199fdf76a3,http://example.com/expression/03826a8b-7e2b-3eca-919f-66c93d82b555,"15 sonates et passacaille du Rosaire (extrait) : Sonate n°10 en sol mineur "Die Kreuzigung (La crucifixion)"",http://example.com/artist/74bdcaab-4bbe-3428-938a-280d894e0c03,Heinrich Ignaz Franz von Biber
http://example.com/performance/a1909322-8a9a-3ea3-9d84-53199fdf76a3,http://example.com/expression/500d36ab-1995-3d29-8e28-9b625f7e6f49,"Partita "Ach Herr strafe mich nicht"",http://example.com/artist/0b724531-969e-3dcf-8954-fb5be05d28cb,Anonyme
http://example.com/performance/a1909322-8a9a-3ea3-9d84-53199fdf76a3,http://example.com/expression/5e202777-fa1d-35b3-a4cc-b7099b31338e,Toccata n°8,http://example.com/artist/0370a2e4-7694-3fc5-89a4-15e5a49f72c6,Johann Kaspar Kerll
http://example.com/performance/a1909322-8a9a-3ea3-9d84-53199fdf76a3,http://example.com/expression/e7b70ddf-4153-3463-be8c-fc4a6cfa1856,"Sonata n°9 (Variations sur le choral "Herr Jesu Chrsit du höchstes Gut")",http://example.com/artist/bf15ee52-ce91-3d32-9de0-d33d812af149,August Kühnel
http://example.com/performance/a2d10c12-5d2d-3796-bb11-c347c94b6209,http://example.com/expression/d2d3501f-a6fc-37fb-8a35-5bb3ddca6c78,3 Gedichte von Michelangelo,http://example.com/artist/9746c711-322d-34dc-9cc1-1cd19e7f39c0,Hugo Wolf
http://example.com/performance/a2d10c12-5d2d-3796-bb11-c347c94b6209,http://example.com/expression/73dfbae8-cb96-3ae3-a1bc-b7f88d5ba80d,Der Tod und das Mädchen (La jeune fille et la mort) D 531 op 7 n°3,http://example.com/artist/03954109-0253-35d6-a70e-89ab27dea09c,Franz Schubert
http://example.com/performance/a2d10c12-5d2d-3796-bb11-c347c94b6209,http://example.com/expression/bac3a317-fa98-3554-9d2c-1fa5ac749c07,Totengräbers Heimwehe (Nostalgie du fossoyeur) D 842,http://example.com/artist/03954109-0253-35d6-a70e-89ab27dea09c,Franz Schubert
http://example.com/performance/a2d10c12-5d2d-3796-bb11-c347c94b6209,http://example.com/expression/24c2f3a2-3571-30ad-a966-8ac0708a50cf,Prometheus D 674,http://example.com/artist/03954109-0253-35d6-a70e-89ab27dea09c,Franz Schubert
http://example.com/performance/a2d10c12-5d2d-3796-bb11-c347c94b6209,http://example.com/expression/1a4bbc79-fbb4-3ee6-9610-8c0c39b59d4e,Wandrers Nachtlied (Chant nocturne du voyageur) D 224 op 4 nº3,http://example.com/artist/03954109-0253-35d6-a70e-89ab27dea09c,Franz Schubert
http://example.com/performance/a2d10c12-5d2d-3796-bb11-c347c94b6209,http://example.com/expression/81884bc2-05a9-3aba-a13d-0b282286e172,Grenzen der Menschheit (Frontières de l'humanité) D 716,http://example.com/artist/03954109-0253-35d6-a70e-89ab27dea09c,Franz Schubert
http://example.com/performance/a2d10c12-5d2d-3796-bb11-c347c94b6209,http://example.com/expression/919d4789-c33e-3085-a063-69b57b2990b3,An den Tod (Lied an den Tod) D 518,http://example.com/artist/03954109-0253-35d6-a70e-89ab27dea09c,Franz Schubert
http://example.com/performance/a2d10c12-5d2d-3796-bb11-c347c94b6209,http://example.com/expression/acc221c4-d486-3d18-bdd8-e1a0a13480b1,Auf der Donau (Sur le Danube) D 553 op 21 n°1,http://example.com/artist/03954109-0253-35d6-a70e-89ab27dea09c,Franz Schubert
http://example.com/performance/a2d10c12-5d2d-3796-bb11-c347c94b6209,http://example.com/expression/b10d364e-a851-3506-b0d7-ab84dadbd5e8,51 Gedichte von Johann Wolfgang von Goethe (51 lieder sur des poèmes de Johann Wolfgang von Goethe) (extraits),http://example.com/artist/9746c711-322d-34dc-9cc1-1cd19e7f39c0,Hugo Wolf
http://example.com/performance/a2d10c12-5d2d-3796-bb11-c347c94b6209,http://example.com/expression/8074606f-83e1-3fa9-83a7-4f468eaa813c,Gruppe aus dem Tartarus (Groupe du Tartarus) D 396,http://example.com/artist/03954109-0253-35d6-a70e-89ab27dea09c,Franz Schubert
http://example.com/performance/a2d10c12-5d2d-3796-bb11-c347c94b6209,http://example.com/expression/73f715fc-3fe5-3298-b471-e1339ac6e8bb,Pesni i plyaski smerti (Chants et danses de la mort),http://example.com/artist/98b4761b-06e7-3274-93c4-f186a6ce29b2,Modest Petrovitch Moussorgski
http://example.com/performance/a2d10c12-5d2d-3796-bb11-c347c94b6209,http://example.com/expression/1dac604a-ba52-3cf3-9286-1ca2b244cc69,Der Wanderer (Le promeneur) D 489 op 4 n°1,http://example.com/artist/03954109-0253-35d6-a70e-89ab27dea09c,Franz Schubert
http://example.com/performance/a4c7e7da-9e45-324e-af60-37c243edbb16,http://example.com/expression/c68859da-31d1-3648-9008-3ce875efe748,Quatuor à cordes en sol mineur op 10 L 85,http://example.com/artist/bcf39e82-e208-3049-b550-1feaae6071a6,Claude Debussy
http://example.com/performance/a4c7e7da-9e45-324e-af60-37c243edbb16,http://example.com/expression/4f07ba88-5af4-36db-90ff-0b10b2806646,"Quatuor à cordes n°59 en sol mineur op 74 n°3 HOB III : 74 "Le Cavalier" (extrait) : 2. Largo assai",http://example.com/artist/12fa21ff-cfa4-31d6-87d9-a22315193b04,Joseph Haydn
http://example.com/performance/a4c7e7da-9e45-324e-af60-37c243edbb16,http://example.com/expression/d9e1dcbd-96c9-3044-b490-9aa29cfd6051,Quatuor à cordes n°3 en La Majeur op 41 n°3 (extrait) : 2. Assai agitato,http://example.com/artist/f753314d-87a7-32a9-9218-da98ae4f9812,Robert Schumann
http://example.com/performance/a4c7e7da-9e45-324e-af60-37c243edbb16,http://example.com/expression/701f1be3-e7f3-3097-9774-0b519455c44e,Les Viennois (extrait) : 3. Foehn,http://example.com/artist/b4584322-8255-38c4-bbfa-3b2af0cd841c,William Sheller
http://example.com/performance/a4c7e7da-9e45-324e-af60-37c243edbb16,http://example.com/expression/d97af348-19e8-3b80-8900-7479cd45d6d2,"Quatuor n°5 "Fata Morgana" (Fée Morgane)",http://example.com/artist/a054cdc8-f027-3563-970a-6ac8aee6172b,Régis Campo
http://example.com/performance/a4c7e7da-9e45-324e-af60-37c243edbb16,http://example.com/expression/dd6535d1-0f9e-3031-901e-e05d04e3a5f0,Quatuor à cordes (extrait) : 1. Allegro risoluto,http://example.com/artist/fe285a82-eb65-35f6-9dfb-5fb426610091,Jacques Ibert
http://example.com/performance/a4c7e7da-9e45-324e-af60-37c243edbb16,http://example.com/expression/ea7edbe1-2683-30d0-bd04-9f792332ebd4,Quatuor n°6 op 77 (extrait) : 3. Finale : Très vif et rythmé,http://example.com/artist/bcfefeca-ab42-3e86-9ffa-0b0176319b29,Darius Milhaud
http://example.com/performance/a4c7e7da-9e45-324e-af60-37c243edbb16,http://example.com/expression/fb22a3f3-4854-36e7-80c6-2dd1c4d839ff,Quatuor à cordes en Ré Majeur (extrait) : 2. Scherzo,http://example.com/artist/73fb2260-be2c-3859-9752-c557f7457d8c,César Franck
http://example.com/performance/a4c7e7da-9e45-324e-af60-37c243edbb16,http://example.com/expression/297bcadb-4061-3b41-bd1b-33b073fc50ce,Quatuor à cordes n°2 en Sol Majeur op 18 n°2 (extrait) : 4. Finale : Allegro molto quasi presto,http://example.com/artist/19085a8b-d38d-37ac-9f0a-b412d6e1f88b,Ludwig Van Beethoven
