playlist_id,track_id,track_title,composer_id,composer_label
http://example.com/performance/0590c52a-4d33-31a9-a1e4-d1266da7a5f4,http://example.com/expression/a5013022-0e36-322b-b05d-3dc04df3b512,Shut Down,http://example.com/artist/22c61a01-fefd-3d90-b274-ce64dd634923,Robert Henke
http://example.com/performance/06464fce-1ecc-38c6-a533-e0c5cd1b6f5d,http://example.com/expression/e4cd2f62-2eaa-3dc7-8b54-dad77b750d89,Candide / Ouverture,http://example.com/artist/6a99c949-7cf5-3290-829e-ff2d07b1cf65,Leonard Bernstein
http://example.com/performance/06464fce-1ecc-38c6-a533-e0c5cd1b6f5d,http://example.com/expression/541ff40f-7939-3d55-b1aa-41dd4f49f451,La Flûte enchantée / Ouverture,http://example.com/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63,Wolfgang Amadeus Mozart
http://example.com/performance/06464fce-1ecc-38c6-a533-e0c5cd1b6f5d,http://example.com/expression/21704657-2d47-3445-9d33-02785dac7d9d,Douce nuit,http://example.com/artist/2bcef0e8-932b-3981-9c6a-0ddf0157d8f1,HK Gruber
http://example.com/performance/06464fce-1ecc-38c6-a533-e0c5cd1b6f5d,http://example.com/expression/89059791-33e3-3458-be3f-48f4c3ea7039,Méditation de Thaïs,http://example.com/artist/bb190de9-54d7-3e08-8ec0-d02fc701573f,Jules Massenet
http://example.com/performance/06464fce-1ecc-38c6-a533-e0c5cd1b6f5d,http://example.com/expression/380b19c6-ce79-30f5-8768-4d8c3c86d995,Le Messie / Alleluia,http://example.com/artist/ed7eb4d4-1e91-3a02-8e07-cbf857031127,Georg Friedrich Händel
http://example.com/performance/06464fce-1ecc-38c6-a533-e0c5cd1b6f5d,http://example.com/expression/7f15093e-0a14-3377-bc51-681b5f9f8f95,Chants de Noël croates ou géorgiens,http://example.com/artist/26bc394f-c16e-3cad-91e9-7a9591863700, Traditionnel
http://example.com/performance/06464fce-1ecc-38c6-a533-e0c5cd1b6f5d,http://example.com/expression/9d96c0ad-7849-3558-8522-104d202694c3,Medley,http://example.com/artist/5b2ec204-a456-3aa2-8ac7-25305464add8,George Gershwin
http://example.com/performance/06464fce-1ecc-38c6-a533-e0c5cd1b6f5d,http://example.com/expression/34fbd471-1ecf-32f3-843d-3a4995cb1779,"L’Arlésienne : marche des rois, farandole",http://example.com/artist/e432aa13-207f-34f8-9792-d1d15fcd4711,Georges Bizet
http://example.com/performance/06464fce-1ecc-38c6-a533-e0c5cd1b6f5d,http://example.com/expression/ee2cccf7-4223-32cb-a946-a67ad4d8f8fb,"Le Lac des cygnes : valse, danse des petits cygnes, danse napolitaine, danse espagnole",http://example.com/artist/0b9d963c-bfd7-337d-b6c3-c874f5e62125,Petr Ilʹič Čajkovskij
http://example.com/performance/06464fce-1ecc-38c6-a533-e0c5cd1b6f5d,http://example.com/expression/14272cd4-45e9-385c-91d1-34395348f894,Hello Dolly,http://example.com/artist/f3589834-4116-3599-be3a-3b62210cc0b5,Jerry Herman
http://example.com/performance/06464fce-1ecc-38c6-a533-e0c5cd1b6f5d,http://example.com/expression/f9b0d170-968d-3e6d-a42b-d478bc7d5a82,Valse des patineurs,http://example.com/artist/62b4b23c-afd7-3cf7-9ede-7e2b6849a950,Emile  Waldteufel
http://example.com/performance/06464fce-1ecc-38c6-a533-e0c5cd1b6f5d,http://example.com/expression/c0ec5d9b-36d8-3faf-8a1e-d2fb347a0578,Ave Maria,http://example.com/artist/7d3fe9a0-c643-3ac0-b812-a623276bd135,Giulio Caccini 
http://example.com/performance/06464fce-1ecc-38c6-a533-e0c5cd1b6f5d,http://example.com/expression/2a577c1b-0e73-3e04-a8fa-d1cd43660a24,"Il est né le divin enfant, Les anges dans nos campagnes",http://example.com/artist/27f41a44-4589-31f3-863f-e6cc3a3bdb17, Anonyme
http://example.com/performance/06464fce-1ecc-38c6-a533-e0c5cd1b6f5d,http://example.com/expression/0af7d6c5-4bce-321c-8aad-b96da76a058a,Sleigh Ride,http://example.com/artist/3e3c94cf-bf84-3468-ab87-748a8a1c8f74,Leroy Anderson
http://example.com/performance/06b0ecbf-802e-3235-9976-22a12c9d3351,http://example.com/expression/e11435c5-cc6d-300c-b21b-05629c87af09,Hamlet Extraits symphoniques,http://example.com/artist/b34366c1-0c13-3944-8604-96cbaa010b5a,Ambroise Thomas
http://example.com/performance/06b0ecbf-802e-3235-9976-22a12c9d3351,http://example.com/expression/55d8a443-dd74-3fc4-9603-f8b8bcd71a2f,4 poèmes hindous,http://example.com/artist/f56561f9-c10b-3f8c-8bf2-cdfdec337b82,Maurice Delage
http://example.com/performance/06b0ecbf-802e-3235-9976-22a12c9d3351,http://example.com/expression/28b8def0-a01d-3002-b5e4-57ec809dea12,La Mort d'Ophélie,http://example.com/artist/69896139-4b18-30ff-bc65-7c14e18f1707,Hector Berlioz
http://example.com/performance/06b0ecbf-802e-3235-9976-22a12c9d3351,http://example.com/expression/55d4de1c-1636-310a-8dd8-b931b66d8737,Lakmé  Les fleurs me paraissent plus belles,http://example.com/artist/550348ea-82c1-3823-8f89-036fe612b4ea,Léo Delibes
http://example.com/performance/06b0ecbf-802e-3235-9976-22a12c9d3351,http://example.com/expression/67c32196-5315-3f93-a892-1144d75a2c1f,Ouverture de la Princesse Jaune,http://example.com/artist/a4e8f64d-3411-3eb4-8e09-59e24bc26bf3,Camille Saint-Saëns
http://example.com/performance/06b0ecbf-802e-3235-9976-22a12c9d3351,http://example.com/expression/b6600b51-6591-3bd9-91b9-c39fa5363e69,Mignon - Ouverture,http://example.com/artist/b34366c1-0c13-3944-8604-96cbaa010b5a,Ambroise Thomas
http://example.com/performance/06b0ecbf-802e-3235-9976-22a12c9d3351,http://example.com/expression/ba115268-6a76-3a6d-85df-31967b621680,Coppelia - Ballet,http://example.com/artist/550348ea-82c1-3823-8f89-036fe612b4ea,Léo Delibes
http://example.com/performance/06b0ecbf-802e-3235-9976-22a12c9d3351,http://example.com/expression/165efd5d-981c-347d-a17f-2f8238779de0,Madame Chrysantème - Le jour sous le soleil béni,http://example.com/artist/8591e657-6915-39af-a3ec-3715d0be8cb8,André Messager
http://example.com/performance/06b0ecbf-802e-3235-9976-22a12c9d3351,http://example.com/expression/ab77974f-e493-307e-a131-19b8f318168a,"Hamlet  A vos yeux, mes amis (Air dOphélie)",http://example.com/artist/b34366c1-0c13-3944-8604-96cbaa010b5a,Ambroise Thomas
http://example.com/performance/06b0ecbf-802e-3235-9976-22a12c9d3351,http://example.com/expression/6a72ae33-86d1-3475-af2f-538b9906f882,Lakmé  Légende de la fille du Paria (Air des clochettes),http://example.com/artist/550348ea-82c1-3823-8f89-036fe612b4ea,Léo Delibes
http://example.com/performance/06b0ecbf-802e-3235-9976-22a12c9d3351,http://example.com/expression/93f2af60-03ce-3823-b81f-f7a0ab75eb11,Chanson du Rossignol en français,http://example.com/artist/1f1c9292-087a-3ac7-b854-84e213e69dc6,Igor Stravinsky
http://example.com/performance/06b0ecbf-802e-3235-9976-22a12c9d3351,http://example.com/expression/5e758740-b265-3bc1-bcd5-eaee0453bc3c,Lakmé Ballet,http://example.com/artist/550348ea-82c1-3823-8f89-036fe612b4ea,Léo Delibes
http://example.com/performance/06e5bab8-aab9-349f-a08a-363277b78d15,http://example.com/expression/bfb03716-5aeb-35bb-bdef-bafcf47a8071,Humane lingue ; Supplicum voces ; Deo gratias Motet (London British lib 40011B),http://example.com/artist/27f41a44-4589-31f3-863f-e6cc3a3bdb17, Anonyme
http://example.com/performance/06e5bab8-aab9-349f-a08a-363277b78d15,http://example.com/expression/f2e0aa29-f7aa-3afb-bbae-f1e7add209aa,Je muir d’amourete Rondeau,http://example.com/artist/2c7b9f3b-c94e-3a9a-9406-c10ee7d423e5,Adam de La Halle
http://example.com/performance/06e5bab8-aab9-349f-a08a-363277b78d15,http://example.com/expression/cba48077-0980-35ea-9154-087153a924c3,Alma polis ; Axe poli cum artica Motet (Manuscrit de Chantilly),http://example.com/artist/7dce35fd-d145-31c5-a40c-b621c78f0cf7, Egidius de Aurelia
http://example.com/performance/06e5bab8-aab9-349f-a08a-363277b78d15,http://example.com/expression/7cc613c0-84eb-3ac0-8507-35b62b053e5b,"O homo considera ; O homo de pulvere ; Filie Jerusalem Motet (Oxford, New College MS 362)",http://example.com/artist/27f41a44-4589-31f3-863f-e6cc3a3bdb17, Anonyme
http://example.com/performance/06e5bab8-aab9-349f-a08a-363277b78d15,http://example.com/expression/bce727d6-40f6-3f8d-9a4d-02ef660e6070,Pantheon abluitur ; Apollonis eclipsatur ; In omnem terra ; Zodiacum Motet (Bibliothèque de Strasbourg),http://example.com/artist/b7d26a54-628d-3705-bf62-b74777ccfce7,Bernard de Cluny 
http://example.com/performance/06e5bab8-aab9-349f-a08a-363277b78d15,http://example.com/expression/67c5ce90-56e8-31d9-be8a-92f371ae27db,Adieu vous di Ballade (Manuscrit de Chantilly),http://example.com/artist/27f41a44-4589-31f3-863f-e6cc3a3bdb17, Anonyme
http://example.com/performance/06e5bab8-aab9-349f-a08a-363277b78d15,http://example.com/expression/18f1ab3f-67bd-3038-b116-42a8616aa5f6,Endurez Motet (Manuscrit de Montpellier),http://example.com/artist/27f41a44-4589-31f3-863f-e6cc3a3bdb17, Anonyme
http://example.com/performance/06e5bab8-aab9-349f-a08a-363277b78d15,http://example.com/expression/9d90f1b8-adb7-3dcf-aa8a-a07ad38add1f,"Se Zephirus, Se Jupiter Double ballade",http://example.com/artist/2450709f-5042-3a99-9905-0497a4ac6d93, Magister Grimace
http://example.com/performance/06e5bab8-aab9-349f-a08a-363277b78d15,http://example.com/expression/69ae6e1f-4060-330d-93aa-ed965f8ec4ff,Agnus dei Plain-chant,http://example.com/artist/27f41a44-4589-31f3-863f-e6cc3a3bdb17, Anonyme
http://example.com/performance/06e5bab8-aab9-349f-a08a-363277b78d15,http://example.com/expression/41d20d27-fd7a-3880-b038-20a831391702,En attendant suffrir Ballade (Manuscrit de Chantilly),http://example.com/artist/5f6465a6-a817-3282-b2c2-a97a611e97b3,Philippot (attribué à) de Caserta
http://example.com/performance/06e5bab8-aab9-349f-a08a-363277b78d15,http://example.com/expression/13f517df-73a7-34f8-a47e-837e2e049d40,A l’arme Virelai (Manuscrit de Chantilly),http://example.com/artist/2450709f-5042-3a99-9905-0497a4ac6d93, Magister Grimace
http://example.com/performance/06e5bab8-aab9-349f-a08a-363277b78d15,http://example.com/expression/fdd62249-edd5-3ded-8ca7-a7ef709cdc2c,In civitate Plain-chant,http://example.com/artist/27f41a44-4589-31f3-863f-e6cc3a3bdb17, Anonyme
http://example.com/performance/06e5bab8-aab9-349f-a08a-363277b78d15,http://example.com/expression/2120b3fe-b8f5-32fa-abc8-b5703096d08e,Salve Porta paradisi Conduit (Old Hall Ms),http://example.com/artist/da72286b-5a6e-3835-a286-34d9b207d797,Thomas Damett
http://example.com/performance/06e5bab8-aab9-349f-a08a-363277b78d15,http://example.com/expression/445e92a3-89b8-3294-96a8-90d3233e552e,Gaude virgo Maria Conduit,http://example.com/artist/27f41a44-4589-31f3-863f-e6cc3a3bdb17, Anonyme
http://example.com/performance/06e5bab8-aab9-349f-a08a-363277b78d15,http://example.com/expression/fa21c586-847e-3c47-a7cf-07015c94dc72,La harpe de melodie Motet (Manuscrit de Chantilly),http://example.com/artist/ab7cd927-0ce0-3b91-ab02-1ae4d2a7c856,Jaquemin de Senleches
http://example.com/performance/06e5bab8-aab9-349f-a08a-363277b78d15,http://example.com/expression/ee40942b-d7e3-3e83-b0f3-80504bace470,O Maria virgo Kyrie tropé,http://example.com/artist/27f41a44-4589-31f3-863f-e6cc3a3bdb17, Anonyme
http://example.com/performance/06e5bab8-aab9-349f-a08a-363277b78d15,http://example.com/expression/1bec896a-80ce-3177-8825-7039e22b9eda,Qui odit Antienne (verset : Florence Limon),http://example.com/artist/27f41a44-4589-31f3-863f-e6cc3a3bdb17, Anonyme
http://example.com/performance/06e5bab8-aab9-349f-a08a-363277b78d15,http://example.com/expression/4d9e575c-1632-3adf-a8af-31aea5b0506f,Plus bele que flor ; Quant revient ; L’autrier joer ; Flos filius Motet (Manuscrit de Montpellier),http://example.com/artist/27f41a44-4589-31f3-863f-e6cc3a3bdb17, Anonyme
http://example.com/performance/06f3914a-e7f1-364e-9408-0be1bde3a8b6,http://example.com/expression/a6868690-52da-3d0f-af29-102c76edff22,"Partita n° 1, en si bémol majeur",http://example.com/artist/53d6638d-d2dc-38f9-ad6e-d56714c3a420,Johann Sebastian Bach
http://example.com/performance/06f3914a-e7f1-364e-9408-0be1bde3a8b6,http://example.com/expression/072ba7e3-183e-349d-a865-ccb3ef9ac0c6,Scherzo n°1 op. 20,http://example.com/artist/00f6e16d-7cd8-3d52-ad65-5f5e85e42123,Frédéric Chopin
http://example.com/performance/06f3914a-e7f1-364e-9408-0be1bde3a8b6,http://example.com/expression/79b656a5-be3d-3fc7-9a45-9ffdf5afa9c6,"Polonaise op. 53, en la bémol majeur",http://example.com/artist/00f6e16d-7cd8-3d52-ad65-5f5e85e42123,Frédéric Chopin
http://example.com/performance/06f3914a-e7f1-364e-9408-0be1bde3a8b6,http://example.com/expression/99003591-bbd7-3393-8b8f-b299880857b1,Trois Mazurkas op. 50,http://example.com/artist/00f6e16d-7cd8-3d52-ad65-5f5e85e42123,Frédéric Chopin
http://example.com/performance/06f3914a-e7f1-364e-9408-0be1bde3a8b6,http://example.com/expression/54f1bf30-b483-33b4-a842-a32324a9b2bf,Pour le piano,http://example.com/artist/bcf39e82-e208-3049-b550-1feaae6071a6,Claude Debussy
http://example.com/performance/06f3914a-e7f1-364e-9408-0be1bde3a8b6,http://example.com/expression/f2856ae8-03eb-3e95-977c-eb3039c32cd6,"Sonate K. 570, en si bémol majeur",http://example.com/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63,Wolfgang Amadeus Mozart
http://example.com/performance/06f3914a-e7f1-364e-9408-0be1bde3a8b6,http://example.com/expression/64e211e7-ae74-3e25-8eaf-4360ad5f0678,"Barcarolle op. 60,  en fa dièse majeur",http://example.com/artist/00f6e16d-7cd8-3d52-ad65-5f5e85e42123,Frédéric Chopin
http://example.com/performance/077e76aa-bb86-3401-ae0e-bf073b3b04e5,http://example.com/expression/a9a0731e-5982-350e-8bc4-dc0dfd1d2c1c,Plange quasi virgo,http://example.com/artist/fc0aef2e-414f-334b-972b-bdaaf81c79c0,Carlo Gesualdo
http://example.com/performance/077e76aa-bb86-3401-ae0e-bf073b3b04e5,http://example.com/expression/12b73030-42f1-34a1-87c9-2cfd4aaf915f,"Jerusalem, surge",http://example.com/artist/fc0aef2e-414f-334b-972b-bdaaf81c79c0,Carlo Gesualdo
http://example.com/performance/077e76aa-bb86-3401-ae0e-bf073b3b04e5,http://example.com/expression/c71794ba-baea-318a-b083-56825962b056,"Chambres de ténèbres / tombeau de Claude Vivier, pour ensemble",http://example.com/artist/f0c9fed7-ed36-388c-afd1-9473c351b1ed,Marko Nikodijevic
http://example.com/performance/077e76aa-bb86-3401-ae0e-bf073b3b04e5,http://example.com/expression/290448ae-3abb-3e70-8364-d61f0f0d6dc4,"Bouchara (Chanson d’amour), pour soprano et ensemble",http://example.com/artist/8ca1b291-40ea-3a11-b63b-a1a0992ce9bb,Claude Vivier
http://example.com/performance/077e76aa-bb86-3401-ae0e-bf073b3b04e5,http://example.com/expression/904efc7c-48dd-3f7f-bb82-30cd079de162,"Ephemerals & Drones, pour harpe, contrebasse et percussion",http://example.com/artist/20b59a0b-2d3b-32c0-a663-4d3836004d5a,Georgia Spiropoulos
http://example.com/performance/077e76aa-bb86-3401-ae0e-bf073b3b04e5,http://example.com/expression/50c3c14c-d51d-3e2a-8f2c-7182eb682a32,Tenebrae factae sunt,http://example.com/artist/fc0aef2e-414f-334b-972b-bdaaf81c79c0,Carlo Gesualdo
http://example.com/performance/077e76aa-bb86-3401-ae0e-bf073b3b04e5,http://example.com/expression/56aa8492-4236-33be-8340-b445758b4519,"Messe noire - Transcription de la Neuvième Sonate pour piano d’Alexandre Scriabine, pour quatuor à cordes",http://example.com/artist/2aa4682e-ef15-3c0b-9e16-5dc51d7ff4bd,Gérard Pesson
http://example.com/performance/077e76aa-bb86-3401-ae0e-bf073b3b04e5,http://example.com/expression/bcefc701-7aa1-345d-b889-44cd552db169,O vos omnes,http://example.com/artist/fc0aef2e-414f-334b-972b-bdaaf81c79c0,Carlo Gesualdo
http://example.com/performance/07efb6e2-460b-3e62-8252-057679b88959,http://example.com/expression/451da2fc-3c3c-332c-9c4b-f53108276c6c,Faust,http://example.com/artist/180755b4-2997-3fb4-8588-2ad68339ce6b,Charles Gounod
http://example.com/performance/07efb6e2-460b-3e62-8252-057679b88959,http://example.com/expression/7bc565d5-4a95-3f52-a9dd-7b9f1c8ce2c7,"Der Freischütz / ouverture « Schweig, Schweig »",http://example.com/artist/8000025a-e885-3177-99b3-300707faaad7,Carl Maria von Weber
http://example.com/performance/07efb6e2-460b-3e62-8252-057679b88959,http://example.com/expression/4d39f6a6-92a6-36a0-9688-ac41e27fbc68,Mefistofele « Son lo spirito che nega »,http://example.com/artist/33ac3a7a-9fac-3654-81b8-8eb9d99df08c,Arrigo Boito
http://example.com/performance/07efb6e2-460b-3e62-8252-057679b88959,http://example.com/expression/359feab3-d759-3084-a7bf-7a608efa143d,La Forza del destino Ouverture,http://example.com/artist/b82c0771-5280-39af-ad2e-8ace2f4ebda3,Giuseppe Verdi
http://example.com/performance/07efb6e2-460b-3e62-8252-057679b88959,http://example.com/expression/2a9255dc-2542-3923-866f-b5ff4ca735ea,Otello « Credo »,http://example.com/artist/b82c0771-5280-39af-ad2e-8ace2f4ebda3,Giuseppe Verdi
http://example.com/performance/07efb6e2-460b-3e62-8252-057679b88959,http://example.com/expression/f6a12c75-c014-319a-89e4-103f8916e821,"L'Elisir d'amore « Udite, udite, o rustici »",http://example.com/artist/68e29620-4479-3e32-8961-53e614654d02,Gaetano Donizetti
http://example.com/performance/07efb6e2-460b-3e62-8252-057679b88959,http://example.com/expression/2803f664-e2c7-35e5-8d31-7805388b144c,Tosca « Te Deum »,http://example.com/artist/7006052b-f02e-3c5d-a76a-03b98e2fc4a5,Giacomo Puccini
http://example.com/performance/07efb6e2-460b-3e62-8252-057679b88959,http://example.com/expression/04a39380-3af0-3b25-87fa-ef7aff8a40dc,La nuit du Mont Chauve,http://example.com/artist/f0e195c3-408f-31f9-bcab-62288cd8e341,Modeste Moussorgski
http://example.com/performance/07efb6e2-460b-3e62-8252-057679b88959,http://example.com/expression/215cc366-11c2-3b29-b74c-9fc2a20bc960,L’Opéra de quat’sous   « Mack the knife »,http://example.com/artist/55cf22c5-ba2f-3e63-9004-d8eed4b9854b,Kurt Weill
http://example.com/performance/07efb6e2-460b-3e62-8252-057679b88959,http://example.com/expression/4c8c105a-75c5-37a5-b100-123ee9eeefce,Porgy and Bess   « It ain’t necessarily so »,http://example.com/artist/5b2ec204-a456-3aa2-8ac7-25305464add8,George Gershwin
http://example.com/performance/07efb6e2-460b-3e62-8252-057679b88959,http://example.com/expression/ccddb929-d6ff-3be9-997e-6f3cbffa2f8b,Sweeney Todd « The Ballad of Sweeney Todd »,http://example.com/artist/d93d1a5b-9a66-3849-bbb1-f20f09ef067c,Stephen Sondheim
http://example.com/performance/07efb6e2-460b-3e62-8252-057679b88959,http://example.com/expression/9d997882-48e4-3847-9d64-9ec1889020bd,Samson et Dalila Danse macabre,http://example.com/artist/a4e8f64d-3411-3eb4-8e09-59e24bc26bf3,Camille Saint-Saëns
http://example.com/performance/07efb6e2-460b-3e62-8252-057679b88959,http://example.com/expression/6b707eca-2b52-32a7-9e71-9e4d04d57449,Ruddigore      « When the night wind howls »,http://example.com/artist/9bc77229-e7ca-3a33-ae0b-1d5f705d5a7f,Arthur Sullivan
http://example.com/performance/0801f2a0-2b58-339a-bb3a-07c5acb80758,http://example.com/expression/87869015-8caa-3753-9abd-4fe90caa118a,Métal,http://example.com/artist/8d84287a-4718-3624-954c-99121c478066,Bruno Mantovani
http://example.com/performance/0801f2a0-2b58-339a-bb3a-07c5acb80758,http://example.com/expression/7b326ab0-ec1a-313f-a6a5-a36f3e0e3ab9,Quatre pièces pour clarinette et piano op.5,http://example.com/artist/7de07efb-0df7-3ff0-94c5-1e13b3a396e5,Alban Berg
http://example.com/performance/0801f2a0-2b58-339a-bb3a-07c5acb80758,http://example.com/expression/1c8fce05-d89c-3c08-966e-89cb4213a3e1,Rhapsodie,http://example.com/artist/bcf39e82-e208-3049-b550-1feaae6071a6,Claude Debussy
http://example.com/performance/0801f2a0-2b58-339a-bb3a-07c5acb80758,http://example.com/expression/8c2d20b6-3fe8-3bb4-a6d5-e94c0279fe47,Ground VI (création),http://example.com/artist/ba941456-6a6e-3e04-9c39-37786f10064c,Thierry Escaich
http://example.com/performance/0801f2a0-2b58-339a-bb3a-07c5acb80758,http://example.com/expression/ba1bf142-0d85-3c9a-b418-5d497fcf2c68,Konzertstück n°1 en fa mineur op. 113,http://example.com/artist/c02d29d9-0ab1-376e-a104-ae6184064092,Felix Mendelssohn Bartholdy
