379107 http://data.doremus.org/expression/ff65f66f-9d80-32b3-9c15-7ea30fd6a0c4 1 0
3791108 http://data.doremus.org/expression/07a0a674-f313-306b-a712-447292a2ce4d 1 0
3791108 http://data.doremus.org/expression/a4a22b92-bc2c-3079-8241-7f7da37af4e1 1 0
3791108 http://data.doremus.org/expression/f5758725-4d79-3de4-93aa-717bb87deae4 1 0
3791108 http://data.doremus.org/expression/ddcf43b2-2861-31bf-a721-7fbcdf4b1f5a 1 0
379115 http://data.doremus.org/expression/11e3014e-c5b2-31a4-80c4-cf27fa835976 1 0
379115 http://data.doremus.org/expression/9fa7f54f-4f73-316f-a6ae-510ba9e3c6eb 1 0
379115 http://data.doremus.org/expression/17e1cceb-929e-3a7d-a555-61eedd22e8ad 1 0
379115 http://data.doremus.org/expression/a89deec7-d982-3218-a35d-62d951aa53f7 1 0
379115 http://data.doremus.org/expression/5fb8cb1d-3cec-3008-8306-d4f66bea4650 1 0
379115 http://data.doremus.org/expression/19adadbb-3a12-369c-9e0c-c72f3c5ef4ee 1 0
379115 http://data.doremus.org/expression/c4e9606d-96c7-3b40-94ea-48953ff5d01d 1 0
379115 http://data.doremus.org/expression/5cfd73ee-28ef-3c39-9b9a-b858bc13c059 1 0
379115 http://data.doremus.org/expression/f67784c4-ef51-325f-84b3-a7d3677f1e18 1 0
379115 http://data.doremus.org/expression/1a3560b3-c1be-311c-be8a-81dc95d36001 1 0
379115 http://data.doremus.org/expression/1a410876-006e-33f0-86d0-b26debffed79 1 0
379115 http://data.doremus.org/expression/6ab4acb4-d813-30f6-bbe1-b57a12bd56e0 1 0
379115 http://data.doremus.org/expression/21c5df51-9123-337f-9ae6-643146a26d12 1 0
379115 http://data.doremus.org/expression/27940e15-cc42-339a-b13b-9eebb9c71e9a 1 0
379115 http://data.doremus.org/expression/60bcd63a-8baf-37dc-9d46-2bc96e933289 1 0
379115 http://data.doremus.org/expression/beb6049d-8cd4-3f0a-8485-c85abfab2323 1 0
379115 http://data.doremus.org/expression/fd11ccc2-01cb-3fbd-8b84-db5f7b66218f 1 0
379115 http://data.doremus.org/expression/0d1747d6-393b-3587-9afb-454eb8140897 1 0
379115 http://data.doremus.org/expression/843f520f-de7a-3026-827b-d8f3b89484c1 1 0
379115 http://data.doremus.org/expression/0466859a-576b-34a9-812b-0605dc576519 1 0
379115 http://data.doremus.org/expression/809fc85f-e58e-364b-80c1-18f0975f2907 1 0
379115 http://data.doremus.org/expression/4d97eef6-536e-3366-8fc9-e64f0119b05b 1 0
379115 http://data.doremus.org/expression/43585196-8fd8-3739-a45b-42f026e36caf 1 0
379115 http://data.doremus.org/expression/1ec84ec7-f774-3a3f-b3d8-7b3733ba6a3b 1 0
3791200 http://data.doremus.org/expression/a02bac99-6125-3b0c-8dfb-01597ee46484 1 0
3791200 http://data.doremus.org/expression/867ac7a9-ced7-3296-8536-38720db7865d 1 0
3791200 http://data.doremus.org/expression/47936010-96b0-3adb-aade-a7a5a7d7aecd 1 0
3791200 http://data.doremus.org/expression/b272eb78-12fe-3996-a7c5-96dd0de9b8a9 1 0
3791200 http://data.doremus.org/expression/071f4548-7112-313a-9e8b-91dbb270d187 1 0
3791200 http://data.doremus.org/expression/56adb43a-5571-3dbf-81ac-8021ff07ee2a 1 0
3791200 http://data.doremus.org/expression/1d9b9a3c-286f-3f30-8587-886aa1b1e17d 1 0
3791200 http://data.doremus.org/expression/7a00ad01-bfa9-3578-a672-36ef908c86a1 1 0
3791200 http://data.doremus.org/expression/6fda10d0-e054-3a22-a04b-70fe6e3b74b5 1 0
3791200 http://data.doremus.org/expression/6dbc741e-262c-36a9-8880-32d254777be6 1 0
3791200 http://data.doremus.org/expression/780922ef-dc9d-3585-8b35-6158e565f1df 1 0
3791200 http://data.doremus.org/expression/fa8439c2-fc74-3c4d-9d3b-ed8629b296d5 1 0
3791200 http://data.doremus.org/expression/2c0105c1-8083-3f75-be13-b0cef6ea5dfb 1 0
3791200 http://data.doremus.org/expression/e247c393-b553-3fbc-8ad2-40c585d52dc8 1 0
3791200 http://data.doremus.org/expression/30410fbd-13a2-3669-9140-fae6d34495ad 1 0
3791200 http://data.doremus.org/expression/d2a3d46c-7f75-3c6e-95c2-71d2869401cf 1 0
3791200 http://data.doremus.org/expression/9fa7f54f-4f73-316f-a6ae-510ba9e3c6eb 1 0
3791200 http://data.doremus.org/expression/853882a7-738e-3057-988e-7da6b56f6d61 1 0
3791200 http://data.doremus.org/expression/9ec0e0c1-f4ac-385f-8a00-c4cf07edf746 1 0
3791200 http://data.doremus.org/expression/b98e1520-1564-3483-9211-29826e9b3f86 1 0
3791200 http://data.doremus.org/expression/47a62cea-5ce8-394e-b071-947d1ac30180 1 0
3791200 http://data.doremus.org/expression/74dcf513-ad78-3f65-9959-9cbab80a47af 1 0
3791200 http://data.doremus.org/expression/c3d5671c-004c-3530-804b-beea5ac8aea7 1 0
3791200 http://data.doremus.org/expression/ad1e1d49-68cc-3faf-bae1-bffb2e300a04 1 0
3791200 http://data.doremus.org/expression/086da171-15d6-3ffb-a18b-5e682a0c1807 1 0
3791200 http://data.doremus.org/expression/ad516a17-8609-30c0-bc62-247cd810de8e 1 0
3791200 http://data.doremus.org/expression/70f7ef60-20e2-3f49-aa86-4b36a7c15cd3 1 0
3791200 http://data.doremus.org/expression/e745778e-1dc7-3dbc-8e6d-13b3cd970925 1 0
3791200 http://data.doremus.org/expression/093d2634-89b3-3c5b-87ef-3178b6c866e4 1 0
3791217 http://data.doremus.org/expression/b3f23ac1-a21c-3e5b-942c-4fd48c93bd5d 1 0
3791217 http://data.doremus.org/expression/d947c5ac-60ba-3936-8988-3e51a155f492 1 0
3791217 http://data.doremus.org/expression/a7d5e569-2884-3e4c-99d0-63a6e71eaf21 1 0
3791217 http://data.doremus.org/expression/cc8c9862-214d-3942-b5d2-283443d26cc4 1 0
3791217 http://data.doremus.org/expression/9f4c9863-7495-3559-901b-f887dff9722b 1 0
3791217 http://data.doremus.org/expression/9cc46f53-dd89-3970-acc0-88dc5bbfb7bc 1 0
3791217 http://data.doremus.org/expression/582c1338-aae3-351e-ae36-d5a8cd92814c 1 0
3791217 http://data.doremus.org/expression/de1e295c-4710-32df-a7f7-5f3a9387150d 1 0
3791217 http://data.doremus.org/expression/f3e369d8-d640-3ef3-b760-c63f67bc76a4 1 0
3791217 http://data.doremus.org/expression/11aad3d2-6c0e-3842-a16a-27a5d365d946 1 0
3791217 http://data.doremus.org/expression/bccdb79f-8ce8-3fdc-ba8c-805b46237947 1 0
3791217 http://data.doremus.org/expression/9ff35a0b-6a27-3b89-a0e7-3bddd374b118 1 0
3791217 http://data.doremus.org/expression/bb88dd49-5350-3e5c-a4a0-8e94ac93b2e4 1 0
3791217 http://data.doremus.org/expression/25c43375-2c01-3976-97bc-0cfd607c4ad9 1 0
3791217 http://data.doremus.org/expression/4aeb4f73-dd41-3be2-8447-2e26e3d99db0 1 0
3791217 http://data.doremus.org/expression/81c06c0d-b997-36bd-92f0-cdbcff14807e 1 0
3791217 http://data.doremus.org/expression/bb271d8f-f945-394c-939a-2a34f9be73ff 1 0
3791217 http://data.doremus.org/expression/9c00d067-3646-3c3c-90be-25071231c60c 1 0
379121 http://data.doremus.org/expression/2b375e9b-d0be-3176-9ad1-6abf9cc5d670 1 0
379121 http://data.doremus.org/expression/8150d696-f2a7-3f4e-b1ed-17ff3ea9cd27 1 0
379121 http://data.doremus.org/expression/0c64f92f-cf2b-3ca5-9d19-05c2eb6d87ff 1 0
379121 http://data.doremus.org/expression/eefef5d8-5481-3a6d-b88d-88175eee6ede 1 0
379127812 http://data.doremus.org/expression/9fa7f54f-4f73-316f-a6ae-510ba9e3c6eb 1 0
379127812 http://data.doremus.org/expression/33bd2f81-c8bd-3b67-9b02-0c5409450a96 1 0
379127812 http://data.doremus.org/expression/ecf363c4-a8e7-3943-9d40-05c682ab045c 1 0
379127812 http://data.doremus.org/expression/5465c59e-939d-3600-ac51-f58fb8c90046 1 0
379127812 http://data.doremus.org/expression/333ef23e-3420-3f45-be60-e68a29d6cc02 1 0
379130 http://data.doremus.org/expression/358ec945-c4a0-381e-921e-8fba13266007 1 0
379130 http://data.doremus.org/expression/f5758725-4d79-3de4-93aa-717bb87deae4 1 0
379130 http://data.doremus.org/expression/ac637660-3021-3f4d-a129-8fc30e3bb75b 1 0
379130 http://data.doremus.org/expression/635e9f65-b1d0-3c00-ace1-4c3133f20c27 1 0
379130 http://data.doremus.org/expression/69928866-e69c-385b-aabf-6c78f72f3f79 1 0
379130 http://data.doremus.org/expression/3b2a0d1b-753c-329c-871a-0a5f3b4973a6 1 0
379130 http://data.doremus.org/expression/b8fb4760-dd45-3d07-be69-74cc79f0646f 1 0
379130 http://data.doremus.org/expression/6abdbd49-534c-3142-99a3-39bcdc503be9 1 0
379130 http://data.doremus.org/expression/978a003f-f560-3bfe-8b67-487edbce046a 1 0
379130 http://data.doremus.org/expression/6522a181-e9f0-37e4-9a6e-75093b5df27b 1 0
379130 http://data.doremus.org/expression/74dd4c3f-f0e5-3260-8ae3-2fb166a1cb92 1 0
379130 http://data.doremus.org/expression/ba5de272-1bf1-3002-a9fb-111be618c009 1 0
379130 http://data.doremus.org/expression/c9237161-86d0-3427-bb87-6fa98c5e5747 1 0
379130 http://data.doremus.org/expression/b5d59f6b-19c8-3118-a64c-6c768494da9c 1 0
379130 http://data.doremus.org/expression/091a5e69-8e4b-3a8e-a2fe-75c3205c741f 1 0
379130 http://data.doremus.org/expression/3d351457-0729-3abb-bd50-29ba6af80aec 1 0
379130 http://data.doremus.org/expression/3f30585e-3e4f-36ed-9db7-9cb43bbde69b 1 0
379130 http://data.doremus.org/expression/8f25aee3-8885-38da-88ad-e9733a88e7f2 1 0
379143 http://data.doremus.org/expression/62d8fd59-c30f-3cf5-b6a6-b02ff363f48b 1 0
379143 http://data.doremus.org/expression/17e8ae8f-1d78-3ee5-8a54-372b5eb12928 1 0
379143 http://data.doremus.org/expression/6852609b-6637-3575-8d6c-af2522c16b28 1 0
379143 http://data.doremus.org/expression/80bfcf57-f58b-385b-b505-f198404ecf3b 1 0
379143 http://data.doremus.org/expression/ca71663a-276c-35ca-ac80-72dbf283204b 1 0
379143 http://data.doremus.org/expression/c8391cc5-7d32-3071-8f66-1f021de8543a 1 0
379143 http://data.doremus.org/expression/27f76966-dca8-352f-b038-66bb74078b72 1 0
379143 http://data.doremus.org/expression/53b4a4c9-b0a3-33b3-863a-3711542d6833 1 0
3791432 http://data.doremus.org/expression/2d97aee9-182f-35ba-be23-44ed839fe376 1 0
3791432 http://data.doremus.org/expression/0466859a-576b-34a9-812b-0605dc576519 1 0
3791432 http://data.doremus.org/expression/6f5d0889-81bb-3ef4-b03a-e95f4851cf3b 1 0
3791432 http://data.doremus.org/expression/258a18f4-c5ee-3846-9d1d-5e5c2d5973ee 1 0
3791432 http://data.doremus.org/expression/4ca1c56b-c918-3633-b121-c917cc22878b 1 0
3791432 http://data.doremus.org/expression/5e4eb33e-8b6b-3cd1-b516-9350f3a0f8d9 1 0
3791432 http://data.doremus.org/expression/663dec0a-c034-3bda-9e94-a18df8643895 1 0
3791432 http://data.doremus.org/expression/0bf2ba24-abb3-3516-ac7a-498fcc564b8f 1 0
3791432 http://data.doremus.org/expression/765590b6-b696-37ae-809d-ceb0ef51fa7b 1 0
3791432 http://data.doremus.org/expression/ef7dd747-cf5b-3665-8421-6d389396099e 1 0
3791432 http://data.doremus.org/expression/ccb1a51a-bcf7-3b4b-983a-5996918c17fc 1 0
3791432 http://data.doremus.org/expression/709f0103-4477-3304-9dbc-3910631a0794 1 0
3791432 http://data.doremus.org/expression/a8f9a9b2-55b7-389e-a53c-580bd026f8c9 1 0
3791432 http://data.doremus.org/expression/3672369b-5c2f-3f06-8d84-855120308953 1 0
3791432 http://data.doremus.org/expression/09b3fc1e-5907-34b8-9358-081f51a852d0 1 0
3791432 http://data.doremus.org/expression/e7fc8dfc-c1f2-38cb-bb2f-82875c1e40d3 1 0
3791432 http://data.doremus.org/expression/f6518bc0-af0b-3bd3-a3d7-e31f9c15f97c 1 0
3791432 http://data.doremus.org/expression/05405c91-13b1-3336-887c-0343a4612095 1 0
3791432 http://data.doremus.org/expression/c3c5c137-cd8e-3bde-a7bd-50fb6ef66bf2 1 0
3791432 http://data.doremus.org/expression/8c4339ef-4a03-3f75-88e0-57c9465bbd0c 1 0
3791432 http://data.doremus.org/expression/f6bd940a-2e34-3a00-b629-ab45b345859e 1 0
3791432 http://data.doremus.org/expression/d5b86611-82f4-3847-9b8d-494080cd3c04 1 0
3791432 http://data.doremus.org/expression/c005aef0-e29a-3fd1-a815-d84e6e56d1d3 1 0
3791432 http://data.doremus.org/expression/6e3c7588-004a-32ec-a0bf-319faee6e0b4 1 0
3791432 http://data.doremus.org/expression/690e545b-45eb-3270-aeb2-0c73e2f48cf9 1 0
3791432 http://data.doremus.org/expression/a3fd6ef9-47f9-3508-94e7-08606875e69d 1 0
3791432 http://data.doremus.org/expression/c91b149a-ff43-3468-979d-e6f88082eb64 1 0
3791432 http://data.doremus.org/expression/0c5889a0-c2bb-30cf-8360-ea8a8a66027b 1 0
3791432 http://data.doremus.org/expression/90d4709b-b612-3653-a699-db5932406796 1 0
3791432 http://data.doremus.org/expression/5f72d4a0-3e52-3285-a20d-e3d3c824cc43 1 0
3791432 http://data.doremus.org/expression/75c9790d-311f-329f-89bc-30564fcabd69 1 0
3791432 http://data.doremus.org/expression/481c4b3b-c326-313b-9560-e6f249c183eb 1 0
3791432 http://data.doremus.org/expression/0506ad58-7554-3ce8-beee-2ce134a3be0a 1 0
3791432 http://data.doremus.org/expression/b2393419-e553-39d6-aede-80abb2ff07e1 1 0
3791432 http://data.doremus.org/expression/84aa2198-7362-3de1-8bae-960451e44a2b 1 0
3791432 http://data.doremus.org/expression/720d7dd5-b4c5-349f-a665-0dde0ba99002 1 0
3791432 http://data.doremus.org/expression/0df114dc-def8-3cc4-916a-602056a7c87a 1 0
3791432 http://data.doremus.org/expression/bb384001-2f86-3075-b18e-024e06b1e232 1 0
3791432 http://data.doremus.org/expression/12719758-7235-3661-a444-f011eb44193f 1 0
3791432 http://data.doremus.org/expression/dbea113a-60fa-3afb-9653-223c1642529d 1 0
3791432 http://data.doremus.org/expression/c351883b-8014-36fe-a4d6-bbeccc5f9da5 1 0
3791432 http://data.doremus.org/expression/a0b7f00e-981d-3e9d-af70-aeb8a0b7482c 1 0
3791432 http://data.doremus.org/expression/af501dec-b0bd-3151-bd0e-0429ac4d8a26 1 0
3791432 http://data.doremus.org/expression/09bcd7d1-ace1-3321-8971-3f997f8fe0c7 1 0
3791432 http://data.doremus.org/expression/91c38619-e17e-33f6-b609-eb38c9c6a22d 1 0
3791432 http://data.doremus.org/expression/de8b0ba9-eebc-3956-8e85-b77e79c5a8df 1 0
3791432 http://data.doremus.org/expression/0bf46aaf-63d2-354e-8d8b-a3fdd1a43f46 1 0
3791432 http://data.doremus.org/expression/16af1645-ca76-3ed5-892e-425bfb81941a 1 0
3791432 http://data.doremus.org/expression/f9100e9c-6e95-3bc3-80fd-c7ee1609e42f 1 0
3791432 http://data.doremus.org/expression/6fe1895e-af17-3e8d-a0d6-6a923b681220 1 0
3791432 http://data.doremus.org/expression/ce35b5a0-ed79-35bf-b5b4-8e7d81779231 1 0
3791432 http://data.doremus.org/expression/a88892c4-ac1f-3fa4-819d-d70183aeba40 1 0
3791432 http://data.doremus.org/expression/d10f720c-844f-3b04-ad81-fdc0cc952d14 1 0
3791432 http://data.doremus.org/expression/d764c0b4-0e5f-313e-9ba7-59b460d076e1 1 0
3791432 http://data.doremus.org/expression/5682b456-e577-3aa3-887d-1d55b3c8a20e 1 0
3791432 http://data.doremus.org/expression/d52ba9f1-d912-3bc0-8ab0-3b03ca5d2e61 1 0
37915614 http://data.doremus.org/expression/d5d612e1-8380-3249-82b0-c8dc0f14b282 1 0
379150 http://data.doremus.org/expression/e669e635-7c66-3a13-810a-388ff1fd3a23 1 0
3791512 http://data.doremus.org/expression/2769f1c1-5937-3e3e-aa85-8fe70bd6fd88 1 0
3791512 http://data.doremus.org/expression/aa7ef367-f193-3252-97a4-2d0f1aeb04a7 1 0
3791512 http://data.doremus.org/expression/552fd676-2c94-3c0d-b261-0f40192b6356 1 0
3791512 http://data.doremus.org/expression/4ffd4a35-6827-36fd-80a7-9f172dce6f9c 1 0
3791512 http://data.doremus.org/expression/02821cc8-b422-3437-b367-c95aebe3e9bf 1 0
3791512 http://data.doremus.org/expression/f49c6d3e-56ce-350f-a23b-9bad170615dd 1 0
379161 http://data.doremus.org/expression/86e49850-2349-3ebf-90af-09d7f0b25881 1 0
379161 http://data.doremus.org/expression/ae812dd6-b1b4-3844-accd-bed43cb04bbe 1 0
379161 http://data.doremus.org/expression/539db499-e695-3f16-a2cb-830bf45958d1 1 0
379161 http://data.doremus.org/expression/d282624f-ad21-376e-9ca5-9f48040c17b2 1 0
379161 http://data.doremus.org/expression/32dcb0e3-9588-35ef-8dcd-a28aeb4df775 1 0
379161 http://data.doremus.org/expression/30c477df-c58d-3d5e-b2da-275537b7b013 1 0
379161 http://data.doremus.org/expression/ba1a65f7-13e1-3e56-9f3b-f9af999c0b18 1 0
379161 http://data.doremus.org/expression/f1bd850c-e877-383d-81bb-ca0af327982c 1 0
3791638 http://data.doremus.org/expression/80e63f94-5c29-3215-9bb0-5a43d35fefcf 1 0
3791638 http://data.doremus.org/expression/d79c0b14-10b0-3523-8d39-668b69be37c8 1 0
3791638 http://data.doremus.org/expression/5cb0fac2-027d-3bf1-8abc-69a9e890ee84 1 0
3791638 http://data.doremus.org/expression/ef22a97d-7053-33e4-90ae-cdebe8d40656 1 0
3791638 http://data.doremus.org/expression/39e01c89-5c11-3be5-b471-33b3f479a27c 1 0
3791638 http://data.doremus.org/expression/0f63dbe8-947a-3cee-a17e-89f70a743478 1 0
3791638 http://data.doremus.org/expression/1f80a6d9-6a31-33fa-980d-a814fcff5f9e 1 0
3791638 http://data.doremus.org/expression/0ed18cd8-5808-3e5c-a550-726489a8e240 1 0
3791638 http://data.doremus.org/expression/130f50e9-74b9-3e20-8834-804f70187f93 1 0
3791638 http://data.doremus.org/expression/bf957ff7-af9b-3c67-b9f4-3c8b374caaf3 1 0
3791638 http://data.doremus.org/expression/4716a5d2-9637-3096-8971-8a2a1a0f2772 1 0
3791638 http://data.doremus.org/expression/86f25f8c-c070-3a51-ba40-637f211660f9 1 0
3791638 http://data.doremus.org/expression/04accd3a-6c4d-3bdb-84f5-540dc71f8962 1 0
3791638 http://data.doremus.org/expression/fee2d79e-8d75-3ef1-9272-6dc0ddb7e6a3 1 0
3791638 http://data.doremus.org/expression/d547e458-a447-3ede-b664-3fb109c0fef0 1 0
3791638 http://data.doremus.org/expression/2beea861-be6b-3693-8d9e-1fc5835d274f 1 0
3791638 http://data.doremus.org/expression/8e662278-74ea-305f-9e17-cfc290d273d5 1 0
3791638 http://data.doremus.org/expression/d2948452-c211-3e6d-9b4c-dd1597433e77 1 0
3791638 http://data.doremus.org/expression/7d8540e6-56b8-3723-b868-0fbae101f2a4 1 0
3791638 http://data.doremus.org/expression/127b65aa-4f83-3554-bf97-f4f86ad41616 1 0
3791638 http://data.doremus.org/expression/90d4709b-b612-3653-a699-db5932406796 1 0
3791638 http://data.doremus.org/expression/c0b0c8d7-5f16-3504-a88a-30b7a54aa235 1 0
37916122 http://data.doremus.org/expression/a3ce8f6f-e772-30ba-a449-b684095e533e 1 0
37916122 http://data.doremus.org/expression/fdee4d93-0588-361c-8992-3957bc81bc29 1 0
37916122 http://data.doremus.org/expression/b2bfdf3d-81d1-3b5d-8b4f-ed73fef58f91 1 0
37916122 http://data.doremus.org/expression/22a0d645-1944-3f7f-9c2c-f8bbd083ba72 1 0
37916122 http://data.doremus.org/expression/a970654b-bb8c-3794-a161-f0c292ffa4ff 1 0
37916122 http://data.doremus.org/expression/4e5459df-5203-3756-8cc3-6b9eb92ba464 1 0
37916122 http://data.doremus.org/expression/9dbdb9ac-f2ff-32a6-9b2f-f3661d5244e4 1 0
37916122 http://data.doremus.org/expression/65e9729f-5a72-3038-a441-41564168f48c 1 0
37916122 http://data.doremus.org/expression/601e10b2-5596-31e6-9fb7-85f534399c7f 1 0
37916122 http://data.doremus.org/expression/fc6ad44b-d7eb-3d75-8c7e-108b75700de2 1 0
37916122 http://data.doremus.org/expression/69928866-e69c-385b-aabf-6c78f72f3f79 1 0
3791678 http://data.doremus.org/expression/13ed59d0-a8ce-361c-a208-a7a83ed5ff85 1 0
3791648 http://data.doremus.org/expression/6e7ab57b-2da9-3433-8cf5-8c363ea70ea5 1 0
3791648 http://data.doremus.org/expression/610742b9-1dd7-35ad-9d35-4b402c8a42b3 1 0
3791648 http://data.doremus.org/expression/4956f2d6-b6e0-3436-b9a2-8f88a9f182ab 1 0
3791648 http://data.doremus.org/expression/9ff2dbd1-243d-37cc-afc4-21fb1da4de7b 1 0
3791648 http://data.doremus.org/expression/ca4b9e89-8ddf-33c2-b905-0285631329dc 1 0
3791648 http://data.doremus.org/expression/fe3e456a-9435-36aa-83e2-d204b4746f70 1 0
3791648 http://data.doremus.org/expression/23e9caad-3f1e-3e7a-ad43-26ca3d718b27 1 0
3791648 http://data.doremus.org/expression/37c8d8f6-9875-3a2f-adb6-845261a4634d 1 0
3791648 http://data.doremus.org/expression/c0852c95-d6c4-3dcd-8693-349b5249d4de 1 0
3791648 http://data.doremus.org/expression/54134084-290a-34cf-9b6a-b9a85ffbecc1 1 0
3791722 http://data.doremus.org/expression/44151465-83f8-38fd-8bba-091664e031f2 1 0
3791722 http://data.doremus.org/expression/910c1c78-3d27-3c36-97e6-3b814bf2758b 1 0
3791722 http://data.doremus.org/expression/285c4c34-5284-3b9f-9281-715033304f92 1 0
3791722 http://data.doremus.org/expression/827eb474-425e-31fc-871b-15049eb5c7e2 1 0
3791722 http://data.doremus.org/expression/7898f6d0-ca31-38ea-b461-fe6dda1743cb 1 0
3791722 http://data.doremus.org/expression/96d96325-666a-3e2f-9c86-71423ade2921 1 0
3791722 http://data.doremus.org/expression/6bc170c8-9c2e-37d8-8625-d522027b0bd6 1 0
3791722 http://data.doremus.org/expression/ccda6976-7569-376c-a416-05752f986876 1 0
3791722 http://data.doremus.org/expression/4f6aa858-14e2-3a34-8a19-0782c261962a 1 0
3791722 http://data.doremus.org/expression/266ab14e-b12d-324c-a7a5-3fc584688d20 1 0
3791722 http://data.doremus.org/expression/880dd343-2974-3b69-945d-2a5bf311edd7 1 0
3791722 http://data.doremus.org/expression/4a22e513-6606-36f9-92ff-dee8a256084b 1 0
3791722 http://data.doremus.org/expression/a55d08cd-a35e-36ad-96e0-eb8237cc7b9a 1 0
3791722 http://data.doremus.org/expression/0329b26e-ea1f-3ae2-afd0-d7c867299c5b 1 0
3791722 http://data.doremus.org/expression/a97782fb-338f-3533-89b1-e9433cb4c9f2 1 0
3791722 http://data.doremus.org/expression/b837f716-6d5d-3f97-9cc3-b3ed930c2d73 1 0
379175 http://data.doremus.org/expression/c4a0ceb3-6732-3b81-a1b1-2b7947bbeb50 1 0
379175 http://data.doremus.org/expression/0a6b0eb8-5357-3357-a483-fa1eb69e9aa7 1 0
379175 http://data.doremus.org/expression/765590b6-b696-37ae-809d-ceb0ef51fa7b 1 0
379175 http://data.doremus.org/expression/eb987325-a82c-3602-be32-dea452b66bf4 1 0
379175 http://data.doremus.org/expression/fc31b275-a09d-3d4c-a389-f3b608e6d91e 1 0
379175 http://data.doremus.org/expression/eaf82c36-0317-33a9-ad03-58ba46b35c2d 1 0
379175 http://data.doremus.org/expression/98943b8b-4630-3c2d-9956-eed1ec18b2a3 1 0
379175 http://data.doremus.org/expression/5682b456-e577-3aa3-887d-1d55b3c8a20e 1 0
379175 http://data.doremus.org/expression/c52d13dd-fa19-369d-9bdd-2bfca7abb9ee 1 0
379175 http://data.doremus.org/expression/563f3d3a-b522-38f9-95d5-2bcbb61e8f6b 1 0
379175 http://data.doremus.org/expression/deab73a2-7df8-33a8-a864-d051d388af53 1 0
379175 http://data.doremus.org/expression/ddcf43b2-2861-31bf-a721-7fbcdf4b1f5a 1 0
379175 http://data.doremus.org/expression/5ddfa589-8c2f-399f-b91e-f9150d17ce14 1 0
379175 http://data.doremus.org/expression/123288cd-17be-3a4c-9e96-654c37b75798 1 0
379175 http://data.doremus.org/expression/aea3d56c-c082-3b9d-8590-e59a3abfab5a 1 0
379175 http://data.doremus.org/expression/9879f322-1d2b-3e18-8571-361cb81f3a93 1 0
37917710 http://data.doremus.org/expression/ae7dec9c-4037-3b1e-8bdc-6dd4256b4566 1 0
37917710 http://data.doremus.org/expression/bca2f8cb-b882-3265-9aa8-ab4a8b80a357 1 0
37917710 http://data.doremus.org/expression/45c8d2a5-330d-3953-8a33-170ec7445ce2 1 0
379175 http://data.doremus.org/expression/b89213f6-bdb9-37a8-ba7a-7bf507d1593a 1 0
379175 http://data.doremus.org/expression/98db413f-eb58-3c3b-a6c4-0dad23f8f6dd 1 0
379175 http://data.doremus.org/expression/eb798521-a2b4-322e-9e90-d728397bc1df 1 0
379175 http://data.doremus.org/expression/0c66d5b1-7b49-37fa-8481-0596efec4d2c 1 0
379175 http://data.doremus.org/expression/75c9790d-311f-329f-89bc-30564fcabd69 1 0
379175 http://data.doremus.org/expression/1ff1e2e2-d9b8-399c-aa62-044483584124 1 0
379175 http://data.doremus.org/expression/9b758c8b-8bd0-300a-9aa4-54a7baf012f8 1 0
379175 http://data.doremus.org/expression/f0fc5ea4-4b3e-38c5-a627-5267a387ce8a 1 0
379175 http://data.doremus.org/expression/5faed167-a083-3d74-918c-238c47f70ae2 1 0
379175 http://data.doremus.org/expression/2a3f0cdf-352c-32e4-a618-81959789112d 1 0
379175 http://data.doremus.org/expression/aa67e697-1cf5-39d5-9b50-3908ca3ad473 1 0
379175 http://data.doremus.org/expression/68397664-2406-38c2-8064-03d73399d0fe 1 0
379175 http://data.doremus.org/expression/f4500d29-24f1-3d77-8732-e5e29e0dadcd 1 0
379175 http://data.doremus.org/expression/b86a4557-5651-3e5a-900d-adf2f020df8c 1 0
379175 http://data.doremus.org/expression/54e533ab-05d3-3bb5-96c6-9c074d31fffb 1 0
379175 http://data.doremus.org/expression/4abc5a83-24ae-3267-9f2e-b562a8a7e200 1 0
379175 http://data.doremus.org/expression/4164b294-8c6d-316a-a0a1-3a008d91c6f9 1 0
379175 http://data.doremus.org/expression/b291cb2f-3240-369b-89a8-377a496fdbb0 1 0
379175 http://data.doremus.org/expression/df697e02-3d7c-3b6e-90b2-1a67e8513ccf 1 0
379175 http://data.doremus.org/expression/f6c2b539-35f4-3cda-a46d-a87bc6427420 1 0
379175 http://data.doremus.org/expression/7ad01603-7640-397e-ac67-bc32b4f6d58a 1 0
379175 http://data.doremus.org/expression/99f0a711-16a9-3e2b-979b-be9d8273759b 1 0
379175 http://data.doremus.org/expression/7099cba0-10aa-3d46-a76f-a62462aa91f1 1 0
379175 http://data.doremus.org/expression/cd1bc074-c07c-3956-9df4-23acae17c97c 1 0
379175 http://data.doremus.org/expression/0bf08214-ff9c-36a4-9a8e-87fb845dacf2 1 0
379175 http://data.doremus.org/expression/82a619ac-8f84-3025-bac7-56db50063a34 1 0
379175 http://data.doremus.org/expression/765590b6-b696-37ae-809d-ceb0ef51fa7b 1 0
379175 http://data.doremus.org/expression/977a8e97-c13a-3f52-b67a-23f323905b5e 1 0
379175 http://data.doremus.org/expression/b99f2f93-26c8-3de8-abed-400a519d3b95 1 0
379175 http://data.doremus.org/expression/c99617b2-225b-3b96-820f-1bc534b9f2ec 1 0
379175 http://data.doremus.org/expression/6641afe0-ab18-391c-8d58-3e34d07321e5 1 0
