channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
405,23,2018-01-08T01:22:38+01:00,00:03:05:00,Harold Arlen;Ted Koehler,Between the devil and the deep blue sea,Anyone would love you,1986-01-01,,Jazz,Jonathan Schwartz;Mike Renzi;Jay Leonhart;Marky Markowitz;Tony Tedesco,Piano;Basse;Trompette;Batterie,,,
405,24,2018-01-08T01:25:43+01:00,00:02:00:00,Jerome Kern;Oscar Hammerstein,Nobody else but me,Anyone would love you,1986-01-01,,Jazz,Jonathan Schwartz;Tony Monte;Jay Leonhart;Marky Markowitz;Tony Tedesco,Piano;Basse;Trompette;Batterie,,,
405,25,2018-01-08T01:27:43+01:00,00:08:04:00,Jay Jay Johnson,Lament,Live at Club Saint-Germain,1980-01-01,,Jazz,Lou Bennett Trio;Lou Bennett;Andre Condouant;Billy Brooks,Orgue Hammond;Guitare électrique;Batterie,,,http://data.doremus.org/artist/8ab6cb34-fa84-32d6-ba8d-d8cf0c790cef
405,27,2018-01-08T01:35:50+01:00,00:06:40:00,Lou Bennett,Not so softly,Live at Club Saint-Germain,1980-01-01,,Jazz,Lou Bennett Trio;Lou Bennett;Andre Condouant;Billy Brooks,Orgue Hammond;Guitare électrique;Batterie,,,
405,28,2018-01-08T01:42:30+01:00,00:04:41:00,,Lady of independent means,Tuesday in New York,1980-01-01,,Jazz,Jon Mark / Mark-Almond;Jay Lewis;Jeannie Mclaine;Bobby Vega;John Leftwich;Bill Berg;Mark Cranny;Tommy Tedesco,,,,
405,29,2018-01-08T01:47:11+01:00,00:05:29:00,,In your own sweet way,Flash,1980-01-01,,Jazz,Michel Petrucciani;Mike Zwerin;Louis Petrucciani;Aldo Romano,Piano;Trombone;Contrebasse;Batterie,,,
405,30,2018-01-08T01:52:40+01:00,00:04:56:00,,Touch of evil,Film noir,1980-01-01,,Jazz,Ran Blake;Daryl Lowery;Ed Jackson;Ingrid Manson;Frank London;Christopher Brooks;Paul Meyers;Jon Hazilla,Piano;Saxophone soprano;Saxophone soprano;Trompette;Trompette;Guitare électrique;Basse électrique;Batterie,,,
405,31,2018-01-08T01:57:36+01:00,00:03:26:00,,Eve (from All about Eve),Film noir,1980-01-01,,Jazz,Ran Blake,Piano,,,
405,33,2018-01-08T02:01:06+01:00,00:21:25:00,Ornette Coleman,Prime time,Prime design / Time design,1986-01-01,,Jazz,Matthew Meister;Denardo Coleman;Alex Deych;Gregory Gelman;Larissa Blitz,,,,http://data.doremus.org/artist/a1bf56c8-fea8-3f71-a109-aef8a7261385
405,35,2018-01-08T02:22:37+01:00,00:07:15:00,,Waltz,Lyric suite for sextet,1983-01-01,,Jazz,Chick Corea;Gary Burton;Hwan Bae Ik;Carol Shive;Karen Dreyfus;Fred Sherry,Piano;Vibraphone;Violon;Violon;Alto (instrument);Violoncelle,,,
405,36,2018-01-08T02:29:52+01:00,00:08:55:00,,Music maestro please,Paper moon,1982-01-01,,Jazz,Dave Brubeck;Jerry Bergonzi;Chris Brubeck;Randy Jones,Piano;Saxophone ténor;Basse;Batterie,,,
405,38,2018-01-08T02:38:50+01:00,00:09:12:00,,I'm getting sentimental over you,Opening night,1982-01-01,,Jazz,Enrico Rava Quartet;Franco D'Andrea;Furio Di Castri;Aldo Romano,Trompette;Piano;Basse;Batterie,,,
405,39,2018-01-08T02:48:02+01:00,00:06:36:00,,Prinsex,Elogio dell' ombra,1986-01-01,,Jazz,Maucci Thierry Quartet;Thierry Maucci;Jean Marc Montera;Gerard Siracusa;Bruno Chevillon,Saxophone ténor;Guitare électrique;Batterie;Contrebasse,,,
405,40,2018-01-08T02:54:38+01:00,00:09:53:00,,Bumabia,Five years later,1982-01-01,,Jazz,John Abercrombie;Ralph Towner,Guitare;Guitare,,,
