channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
405,16,2017-04-17T01:15:55+02:00,00:05:21:00,,Fleurette africaine (African flower),Day breaks,2016-01-01,,Jazz,Norah Jones,,,,
405,17,2017-04-17T01:21:16+02:00,00:05:30:00,,Money jungle,Money jungle,1962-01-01,,Jazz,Duke Ellington;Charlie Mingus;Max Roach,Piano;Contrebasse;Batterie,,,
405,18,2017-04-17T01:26:46+02:00,00:08:24:00,,Speak no evil,Speak No Evil,1987-01-01,,Jazz,Wayne Shorter;Freddie Hubbard;Herbie Hancock,,,,
405,20,2017-04-17T01:35:22+02:00,00:10:11:00,,Hobo ho,Let my children hear music : The complete Columbia & RCA albums collection / cd 5,2012-01-01,,Jazz,Charles Mingus;Divers,Contrebasse,,,
405,21,2017-04-17T01:45:33+02:00,00:10:43:00,,Mars,Interstellar space,2000-01-01,,Jazz,John Coltrane,Saxophone ténor,,,
405,23,2017-04-17T01:56:19+02:00,00:03:47:00,Mina Agossi,Urbafrika,UrbAfrika,2017-01-01,,Jazz,Mina Agossi;Paco Sery,Batterie,,,
405,24,2017-04-17T02:00:06+02:00,00:04:43:00,Georges Paczynski,La vieille valise,Le voyageur sans bagage,2017-01-01,,Jazz,Georges Paczynski Trio,,,,http://data.doremus.org/artist/2829e705-799d-3e75-9eb0-db7ded7903c2
405,25,2017-04-17T02:04:49+02:00,00:03:51:00,Sun Ra,The perfect man,L'Orage,2017-01-01,,Jazz,L'Orage,,,,http://data.doremus.org/artist/d2727136-45e6-3a83-b64e-1280d2bb4882
405,26,2017-04-17T02:08:40+02:00,00:03:05:00,Colette Cassidy;Nigel Clark,After hours,Confetti falling in the rain,2017-01-01,,Jazz,Colette Cassidy;Nigel Clark,Chant;Guitare,,,
405,27,2017-04-17T02:11:45+02:00,00:03:47:00,,High wire,Ready take one,2016-01-01,,Jazz,Erroll Garner;Jimmy Smith;Joe Cocuzzo;Ernest Mccarty Jr.;Ike Isaacs;George Duvivier;Jose Mangual,Piano;Batterie;Batterie;Contrebasse;Contrebasse;Contrebasse;Percussions,,,
405,29,2017-04-17T02:15:38+02:00,00:05:09:00,,Epistrophy,It's Monk's time : The Thelonious Monk quartet : The complete Columbia albums collection / cd 3,2012-01-01,,Jazz,The Thelonious Monk Quartet;Thelonious Monk;Charlie Rouse;Butch Warren;Ben Riley,Piano;Saxophone ténor;Contrebasse;Batterie,,,
405,30,2017-04-17T02:20:47+02:00,00:31:24:00,,Meditations,Charles Mingus sextet with Eric Dolphy/Cornell 1964,,,Jazz,Mingus Charles Sextet,,,,
405,32,2017-04-17T02:52:26+02:00,00:06:26:00,,Stompin' at the savoy,The Emarcy master takes,2009-01-01,,Jazz,Brown Clifford;Harold Land;Richie Powell;George Morrow;Max Roach,Trompette;Saxophone ténor;Piano;Basse;Batterie,,,
405,33,2017-04-17T02:58:52+02:00,00:02:43:00,,Life and death - Epilogue,Into the silence,2016-01-01,,Jazz,Avishai Cohen,,,,
