channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
404,22,2017-01-09T00:34:03+01:00,00:01:49:00,,Civit mi je u gori,Croatie : Musiques d'autrefois,1997-01-01,,Musique du monde,Chanteurs Klapa Osjak De Vela Luka,,,,
404,25,2017-01-09T00:36:57+01:00,00:03:02:00,,Les enfants de ton quartier,Grèce/En Chordais/Musique d'Asie Mineure et de Constantinople,2010-01-01,,Musique traditionnelle,Kyriakos Kalaitzidis;Kyriakos Petras;Alkis Zopoglu;Drossos Koutsokostas;Vassilis Tzortzinis;Petros Papageorgiou;En Chordais,Oud (luth);Violon;Cithare;Voix;Contrebasse;Percussions;Orchestre,,,
404,26,2017-01-09T00:39:59+01:00,00:03:49:00,,Elli,Grèce/En Chordais/Musique d'Asie Mineure et de Constantinople,2010-01-01,,Musique traditionnelle,Kyriakos Kalaitzidis;Kyriakos Petras;Alkis Zopoglu;Drossos Koutsokostas;Vassilis Tzortzinis;Petros Papageorgiou;En Chordais,Oud (luth);Violon;Cithare;Voix;Contrebasse;Percussions;Orchestre,,,
404,27,2017-01-09T00:43:48+01:00,00:03:58:00,,Mes yeux,Grèce/En Chordais/Musique d'Asie Mineure et de Constantinople,2010-01-01,,Musique traditionnelle,Kyriakos Kalaitzidis;Kyriakos Petras;Alkis Zopoglu;Drossos Koutsokostas;Vassilis Tzortzinis;Petros Papageorgiou;En Chordais,Oud (luth);Violon;Cithare;Voix;Contrebasse;Percussions;Orchestre,,,
404,28,2017-01-09T00:47:46+01:00,00:04:01:00,,Bam,Grèce/En Chordais/Musique d'Asie Mineure et de Constantinople,2010-01-01,,Musique traditionnelle,Kyriakos Kalaitzidis;Kyriakos Petras;Alkis Zopoglu;Drossos Koutsokostas;Vassilis Tzortzinis;Petros Papageorgiou;En Chordais,Oud (luth);Violon;Cithare;Voix;Contrebasse;Percussions;Orchestre,,,
404,31,2017-01-09T00:52:18+01:00,00:01:51:00,,Bate vint de Oradea,Roumanie/La vraie tradition de Transylvanie,1989-01-01,,Musique traditionnelle,Non Identifie,Voix,,,
404,32,2017-01-09T00:54:09+01:00,00:01:02:00,,Trocutro dori codru,Roumanie/La vraie tradition de Transylvanie,1989-01-01,,Musique traditionnelle,Sava Negrean,,,,
404,33,2017-01-09T00:55:11+01:00,00:04:06:00,,Miorita,Roumanie/Lese Grigore/Le chant de Lapus,2009-01-01,,Musique traditionnelle,Grigore Lese,Voix Flûte,,,
404,35,2017-01-09T00:59:20+01:00,00:03:07:00,,Koprnenje,Slovénie / Musiques et chants populaires,1997-01-01,,Musique traditionnelle,Divers,,,,
404,36,2017-01-09T01:02:27+01:00,00:01:54:00,,Zreilo je zito,Slovénie / Musiques et chants populaires,1997-01-01,,Musique traditionnelle,Divers,,,,
404,37,2017-01-09T01:04:21+01:00,00:02:50:00,,Mali valcek,Slovénie / Musiques et chants populaires,1997-01-01,,Musique traditionnelle,Divers,,,,
404,39,2017-01-09T01:07:14+01:00,00:06:15:00,Tradit,Taksim dans le makam hidjaz,Turquie : Musique tzigane,,,Musique traditionnelle,Les Freres Erkose;Ali Erkose;Selahaddin Erkose;Barbaros Erkose;Sezgin Sezer;Hosses Gungor Hosses,,,,http://data.doremus.org/artist/8f7dc654-b6ef-3da3-8dc1-93e1655d2d19
404,43,2017-01-09T01:14:35+01:00,00:02:21:00,Vilayat Khan,Le Salon de musique : Générique - Raga du matin,BOF / Le Salon de musique,1989-01-01,,Musique de film,Vilayat Khan;Imrat Khan;Bismillah Khan;Begum Akthar;Walid Khan;Salamat Ali Khan;Laddan Khan;Dakshina Mohan Tagore,,,,http://data.doremus.org/artist/755087c4-01e7-3db5-acb8-2969ae1a48b0
404,44,2017-01-09T01:16:56+01:00,00:01:57:00,Vilayat Khan,Le Salon de musique : Shahnai,BOF / Le Salon de musique,1989-01-01,,Musique de film,Vilayat Khan;Imrat Khan;Bismillah Khan;Begum Akthar;Walid Khan;Salamat Ali Khan;Laddan Khan;Dakshina Mohan Tagore,,,,http://data.doremus.org/artist/755087c4-01e7-3db5-acb8-2969ae1a48b0
404,45,2017-01-09T01:18:53+01:00,00:01:37:00,Vilayat Khan,Le Salon de musique : Dans le salon de musique et annonce de la fête,BOF / Le Salon de musique,1989-01-01,,Musique de film,Vilayat Khan;Imrat Khan;Bismillah Khan;Begum Akthar;Walid Khan;Salamat Ali Khan;Laddan Khan;Dakshina Mohan Tagore,,,,http://data.doremus.org/artist/755087c4-01e7-3db5-acb8-2969ae1a48b0
404,46,2017-01-09T01:20:30+01:00,00:01:59:00,Vilayat Khan,Le Salon de musique : Cérémonie religieuse et fête,BOF / Le Salon de musique,1989-01-01,,Musique de film,Vilayat Khan;Imrat Khan;Bismillah Khan;Begum Akthar;Walid Khan;Salamat Ali Khan;Laddan Khan;Dakshina Mohan Tagore,,,,http://data.doremus.org/artist/755087c4-01e7-3db5-acb8-2969ae1a48b0
