channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
406,17,2017-02-13T01:13:13+01:00,00:18:41:00,Julian Carrillo,Horizontes,Julian Carrillo : Oeuvres musicales / Disque 1,1965-01-01,,Musique symphonique,Gabrielle Devries;Reine Flachot;Monique Rollin;Orchestre Des Concerts Lamoureux;Julian Carrillo,Violon;Violoncelle;Harpe;Orchestre;Chef d'orchestre,,,
406,18,2017-02-13T01:31:54+01:00,00:11:24:00,Karlheinz Stockhausen,Kreuzspiel,Karlheinz Stockhausen : Kreuzspiel / Kontra-Punkte / Zeitmasze et Adieu,1974-01-01,,Musique contemporaine,Roger Fallows;John Constable;James Holland;Peter Britton;David Corkhill;Sinfonietta De Londres;Karlheinz Stockhausen,Clarinette basse;Piano;Percussions;Percussions;Percussions;Orchestre;Chef d'orchestre,,,
406,20,2017-02-13T01:43:22+01:00,00:12:13:00,Betsy Jolas,Lovemusic pour flute traversiere et clarinette basse,Jolas betsy / Ventosum vocant / Ens. Accroche note,2006-01-01,,Musique de chambre,Mario Caroli;Armand Angster;Ensemble Accroche Note,Flûte traversière;Clarinette basse;Orchestre,,,
406,21,2017-02-13T01:55:35+01:00,00:02:28:00,Tradit,3 chansons populaires : The keel row,Marc André Dalbavie : Sonnets Sextine Cyclus et 3 chansons populaires,2014-01-01,,Musique chorale et vocale,Yuriy Mynenko;Jean Paul Fouchecourt;Coral Tinoco;Felipe Rodriguez;Alexandra;Orchestre Gulbenkian De Lisbonne;Marc Andre Dalbavie,Haute-contre;Haute-contre;Harpe;Violon;Violon;Orchestre;Chef d'orchestre,,,
406,22,2017-02-13T01:58:03+01:00,00:03:07:00,Tradit,3 chansons populaires : Nous n'irons plus au bois,Marc André Dalbavie : Sonnets Sextine Cyclus et 3 chansons populaires,2014-01-01,,Musique chorale et vocale,Yuriy Mynenko;Jean Paul Fouchecourt;Coral Tinoco;Felipe Rodriguez;Alexandra;Orchestre Gulbenkian De Lisbonne;Marc Andre Dalbavie,Haute-contre;Haute-contre;Harpe;Violon;Violon;Orchestre;Chef d'orchestre,,,
406,23,2017-02-13T02:01:10+01:00,00:02:43:00,Tradit,3 chansons populaires : Do do l'enfant do,Marc André Dalbavie : Sonnets Sextine Cyclus et 3 chansons populaires,2014-01-01,,Musique chorale et vocale,Yuriy Mynenko;Jean Paul Fouchecourt;Coral Tinoco;Felipe Rodriguez;Alexandra;Orchestre Gulbenkian De Lisbonne;Marc Andre Dalbavie,Haute-contre;Haute-contre;Harpe;Violon;Violon;Orchestre;Chef d'orchestre,,,
406,25,2017-02-13T02:04:16+01:00,00:12:43:00,Iannis Xenakis,Okho pour 3 djembes,Xenakis / Mus. pour djembés & percussions/ Carneiro,,,Musique contemporaine,Pedro Carneiro,Percussions,,,
406,26,2017-02-13T02:16:59+01:00,00:02:12:00,Ivan Fedele,Cadenze : Cadenza IX . Tumultuoso,Musica della luce / Ivan Fedele : Oeuvres pour piano,,,Musique de chambre,Pascale Berthelot,Piano,,,
406,27,2017-02-13T02:19:11+01:00,00:01:31:00,Francesco Filidei,L'opera (Forse) : Comme disait Machiavel (diction à blanc) - pour flûte à bec violon 6 instrumentistes et récitant,Francesco Filidei : Forse et autres oeuvres,2016-01-01,,Musique contemporaine,Ensemble 2e2m;Eric Crambes;Jean Philippe Grometto;Christophe Bredeloup;Clement Delmas;Alain Huteau;Vincent Limouzin;Eve Payeur;Pierre Senges,Violon;Flûte à bec;Récitant,,,
406,28,2017-02-13T02:20:42+01:00,00:01:04:00,Francesco Filidei,L'opera (Forse) : Ouverture delle Cornacchie - pour flûte à bec violon 6 instrumentistes et récitant,Francesco Filidei : Forse et autres oeuvres,2016-01-01,,Musique contemporaine,Ensemble 2e2m;Eric Crambes;Jean Philippe Grometto;Christophe Bredeloup;Clement Delmas;Alain Huteau;Vincent Limouzin;Eve Payeur;Pierre Senges,Violon;Flûte à bec;Récitant,,,
406,29,2017-02-13T02:21:46+01:00,00:01:19:00,Francesco Filidei,L'opera (Forse) : Cette histoire d'amour (diction à blanc) - pour flûte à bec violon 6 instrumentistes et récitant,Francesco Filidei : Forse et autres oeuvres,2016-01-01,,Musique contemporaine,Ensemble 2e2m;Eric Crambes;Jean Philippe Grometto;Christophe Bredeloup;Clement Delmas;Alain Huteau;Vincent Limouzin;Eve Payeur;Pierre Senges,Violon;Flûte à bec;Récitant,,,
406,30,2017-02-13T02:23:05+01:00,00:01:40:00,Francesco Filidei,L'opera (Forse) : Recitaivo dell' Uccellino - pour flûte à bec violon 6 instrumentistes et récitant,Francesco Filidei : Forse et autres oeuvres,2016-01-01,,Musique contemporaine,Ensemble 2e2m;Eric Crambes;Jean Philippe Grometto;Christophe Bredeloup;Clement Delmas;Alain Huteau;Vincent Limouzin;Eve Payeur;Pierre Senges,Violon;Flûte à bec;Récitant,,,
406,31,2017-02-13T02:24:45+01:00,00:01:19:00,Francesco Filidei,L'opera (Forse) : Ceux parmi vous (diction à blanc) - pour flûte à bec violon 6 instrumentistes et récitant,Francesco Filidei : Forse et autres oeuvres,2016-01-01,,Musique contemporaine,Ensemble 2e2m,,,,
406,32,2017-02-13T02:26:04+01:00,00:01:40:00,Francesco Filidei,L'opera (Forse) : Aria del Pesce - pour flûte à bec violon 6 instrumentistes et récitant,Francesco Filidei : Forse et autres oeuvres,2016-01-01,,Musique contemporaine,Ensemble 2e2m;Eric Crambes;Jean Philippe Grometto;Christophe Bredeloup;Clement Delmas;Alain Huteau;Vincent Limouzin;Eve Payeur;Pierre Senges,Violon;Flûte à bec;Récitant,,,
406,33,2017-02-13T02:27:44+01:00,00:01:16:00,Francesco Filidei,L'opera (Forse) : L'arc-en-ciel (diction à blanc) - pour flûte à bec violon 6 instrumentistes et récitant,Francesco Filidei : Forse et autres oeuvres,2016-01-01,,Musique contemporaine,Ensemble 2e2m;Eric Crambes;Jean Philippe Grometto;Christophe Bredeloup;Clement Delmas;Alain Huteau;Vincent Limouzin;Eve Payeur;Pierre Senges,Violon;Flûte à bec;Récitant,,,
406,34,2017-02-13T02:29:00+01:00,00:01:18:00,Francesco Filidei,L'opera (Forse) : Duetto d'amore - pour flûte à bec violon 6 instrumentistes et récitant,Francesco Filidei : Forse et autres oeuvres,2016-01-01,,Musique contemporaine,Ensemble 2e2m;Eric Crambes;Jean Philippe Grometto;Christophe Bredeloup;Clement Delmas;Alain Huteau;Vincent Limouzin;Eve Payeur;Pierre Senges,Violon;Flûte à bec;Récitant,,,
406,35,2017-02-13T02:30:18+01:00,00:01:07:00,Francesco Filidei,L'opera (Forse) : Les danses nuptiales (diction à blanc) - pour flûte à bec violon 6 instrumentistes et récitant,Francesco Filidei : Forse et autres oeuvres,2016-01-01,,Musique contemporaine,Ensemble 2e2m;Eric Crambes;Jean Philippe Grometto;Christophe Bredeloup;Clement Delmas;Alain Huteau;Vincent Limouzin;Eve Payeur;Pierre Senges,Violon;Flûte à bec;Récitant,,,
406,36,2017-02-13T02:31:25+01:00,00:02:35:00,Francesco Filidei,L'opera (Forse) : Cabaletta del Pescatore - pour flûte à bec violon 6 instrumentistes et récitant,Francesco Filidei : Forse et autres oeuvres,2016-01-01,,Musique contemporaine,Ensemble 2e2m;Eric Crambes;Jean Philippe Grometto;Christophe Bredeloup;Clement Delmas;Alain Huteau;Vincent Limouzin;Eve Payeur;Pierre Senges,Violon;Flûte à bec;Récitant,,,
406,37,2017-02-13T02:34:00+01:00,00:01:09:00,Francesco Filidei,L'opera (Forse) : Le chasseur possède (diction à blanc) - pour flûte à bec violon 6 instrumentistes et récitant,Francesco Filidei : Forse et autres oeuvres,2016-01-01,,Musique contemporaine,Ensemble 2e2m;Eric Crambes;Jean Philippe Grometto;Christophe Bredeloup;Clement Delmas;Alain Huteau;Vincent Limouzin;Eve Payeur;Pierre Senges,Violon;Flûte à bec;Récitant,,,
406,38,2017-02-13T02:35:09+01:00,00:00:57:00,Francesco Filidei,L'opera (Forse) : Ronda del Cacciatore - pour flûte à bec violon 6 instrumentistes et récitant,Francesco Filidei : Forse et autres oeuvres,2016-01-01,,Musique contemporaine,Ensemble 2e2m;Eric Crambes;Jean Philippe Grometto;Christophe Bredeloup;Clement Delmas;Alain Huteau;Vincent Limouzin;Eve Payeur;Pierre Senges,Violon;Flûte à bec;Récitant,,,
406,39,2017-02-13T02:36:06+01:00,00:01:03:00,Francesco Filidei,L'opera (Forse) : En présence de la mort (diction à blanc) - pour flûte à bec violon 6 instrumentistes et récitant,Francesco Filidei : Forse et autres oeuvres,2016-01-01,,Musique contemporaine,Ensemble 2e2m;Eric Crambes;Jean Philippe Grometto;Christophe Bredeloup;Clement Delmas;Alain Huteau;Vincent Limouzin;Eve Payeur;Pierre Senges,Violon;Flûte à bec;Récitant,,,
406,40,2017-02-13T02:37:09+01:00,00:02:10:00,Francesco Filidei,L'opera (Forse) : Preghiera (instruments et diction) - pour flûte à bec violon 6 instrumentistes et récitant,Francesco Filidei : Forse et autres oeuvres,2016-01-01,,Musique contemporaine,Ensemble 2e2m;Eric Crambes;Jean Philippe Grometto;Christophe Bredeloup;Clement Delmas;Alain Huteau;Vincent Limouzin;Eve Payeur;Pierre Senges,Violon;Flûte à bec;Récitant,,,
406,41,2017-02-13T02:39:19+01:00,00:01:06:00,Francesco Filidei,L'opera (Forse) : Gélinotte au mulet pour 6 (diction à blanc) - pour flûte à bec violon 6 instrumentistes et récitant,Francesco Filidei : Forse et autres oeuvres,2016-01-01,,Musique contemporaine,Ensemble 2e2m;Eric Crambes;Jean Philippe Grometto;Christophe Bredeloup;Clement Delmas;Alain Huteau;Vincent Limouzin;Eve Payeur;Pierre Senges,Violon;Flûte à bec;Récitant,,,
406,42,2017-02-13T02:40:25+01:00,00:01:49:00,Francesco Filidei,L'opera (Forse) : Brindisi (percussions et voix) - pour flûte à bec violon 6 instrumentistes et récitant,Francesco Filidei : Forse et autres oeuvres,2016-01-01,,Musique contemporaine,Ensemble 2e2m;Eric Crambes;Jean Philippe Grometto;Christophe Bredeloup;Clement Delmas;Alain Huteau;Vincent Limouzin;Eve Payeur;Pierre Senges,Violon;Flûte à bec;Récitant,,,
406,44,2017-02-13T02:42:22+01:00,00:15:59:00,Tristan Murail,L'esprit des dunes,Tristan murail : Serendib desintegrations et l'esprit des dunes,1996-01-01,,Musique contemporaine,Ensemble Intercontemporain;David Robertson,Orchestre;Chef d'orchestre,,,
