channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
404,18,2017-06-05T00:45:14+02:00,00:03:47:00,,Kaval solo,Bulgarie : chants et danses de Thrace,1996-01-01,,Musique traditionnelle,Rumen Angelov Minkov,Voix,,,
404,19,2017-06-05T00:49:01+02:00,00:03:49:00,,La légende du mont Ararat,Danses et rythmes de la Turquie d'hier à aujourd'hui,1972-01-01,,Musique traditionnelle,Mogollar,,,,
404,22,2017-06-05T00:53:24+02:00,00:03:14:00,,Légende de Kara Koyun,Turquie/Voyages d'Alain Gheerbrant en Anatolie,1985-01-01,,Musique traditionnelle,Divers,,,,
404,23,2017-06-05T00:56:38+02:00,00:04:40:00,,Légendes et chants sur Fâ,Benin/Rythmes et chants pour les vodun,1990-01-01,,Musique traditionnelle,Divers,Voix,,,
404,24,2017-06-05T01:01:18+02:00,00:08:06:00,Legende Reza Saegali,Goti demato,Loristan : Chants d'amour et musique de danse,,,Musique traditionnelle,Aftab Group;Heshmatollah Rajabzadeh;Nezam Rajabzadeh,,,,
404,25,2017-06-05T01:09:24+02:00,00:09:17:00,,La légende baoulé,La kora du Sénégal: Chant et poésie d'Afrique noire,1989-01-01,,Musique traditionnelle,Lamine Konte,,,,
404,26,2017-06-05T01:18:41+02:00,00:10:55:00,,La légende de Radha-Krishna,Uma Sharma : La danse de Kathak,1978-01-01,,Musique traditionnelle,Bashir Ahmed;Tulsi Narayan;Allaudin;Satya Dev Pawrav,Tabla (timbales);Violon;Viole,,,
404,27,2017-06-05T01:29:36+02:00,00:03:26:00,,Le cheval noir - legende de Xö Xöö Namzil,Musiques de Mongolie,,,Musique traditionnelle,Tserindorj,,,,
404,30,2017-06-05T01:33:41+02:00,00:05:54:00,,Légende de la femme emmurée,Albanie/Polyphonies vocales et instrumentales,1988-01-01,,Musique traditionnelle,Chanteurs De Vlore,Voix,,,
404,31,2017-06-05T01:39:35+02:00,00:02:52:00,,E tau here iti e,Aparima légendaires des mers du Sud,1992-01-01,,Musique traditionnelle,Saloman & Kapuhia,,,,
404,32,2017-06-05T01:42:27+02:00,00:03:08:00,,Honeymoon aue,Aparima légendaires des mers du Sud,1992-01-01,,Musique traditionnelle,Tiare Tahiti & Saloman,,,,
404,33,2017-06-05T01:45:35+02:00,00:05:14:00,,Osman pasha / Katibem,Légende de la musique tatare de Crimée,2004-01-01,,Musique traditionnelle,Luman Seidjalilov;Remzi Seidjalilov,Violon;Accordéon,,,
404,34,2017-06-05T01:50:49+02:00,00:03:27:00,,Karshidan,Légende de la musique tatare de Crimée,2004-01-01,,Musique traditionnelle,Luman Seidjalilov;Remzi Seidjalilov,Violon;Accordéon,,,
404,35,2017-06-05T01:54:16+02:00,00:02:38:00,,The legend of Dobrynia,Récital Maria Christova / Chants populaires russes,1966-01-01,,Musique traditionnelle,Maria Christova;Ensemble Instrumental Dobrynia;Daniel Salmanov,Soprano;Orchestre;Chef d'orchestre,,,
404,36,2017-06-05T01:56:54+02:00,00:03:41:00,,When I was still a maiden,Récital Maria Christova / Chants populaires russes,1966-01-01,,Musique traditionnelle,Maria Christova;Ensemble Instrumental Dobrynia;Daniel Salmanov,Soprano;Orchestre;Chef d'orchestre,,,
404,37,2017-06-05T02:00:35+02:00,00:03:43:00,,An tad moualc'h kozh - le vieux merle,Les voix légendaires de Bretagne,1990-01-01,,Musique traditionnelle,Soeurs Goadec,,,,
404,38,2017-06-05T02:04:18+02:00,00:01:25:00,Tradit,Ar martolod farw - le matelot fanfaron,Les voix légendaires de Bretagne,1990-01-01,,Musique traditionnelle,Soeurs Goadec,,,,http://data.doremus.org/artist/8f7dc654-b6ef-3da3-8dc1-93e1655d2d19
404,41,2017-06-05T02:06:33+02:00,00:07:09:00,,Memory dance / Danse de la memoire,American indian dance theatre,,,Musique traditionnelle,Amerindiens,Voix,,,
404,42,2017-06-05T02:13:42+02:00,00:06:48:00,,I remember leo: queen of may/ in memory of leo rowsome/ the colliers',Notes from my mind,,,Musique traditionnelle,Seamus Connolly;Divers,Violon,,,
404,43,2017-06-05T02:20:30+02:00,00:05:29:00,Gyula Csik;Janos Dani;Vilmos Csikos,Tzigan nota,Bal Kan : Miel et sang / Balkan / Voix de la mémoire,2012-01-01,,Musique traditionnelle,Hesperion Xxi;Jordi Savall,Orchestre;Chef d'orchestre,,,
404,44,2017-06-05T02:25:59+02:00,00:01:54:00,Tradit Tzigane,Instrumental tzigane,Bal Kan : Miel et sang / Balkan / Voix de la mémoire,2012-01-01,,Musique traditionnelle,Hesperion Xxi;Jordi Savall,Chef d'orchestre,,,
404,45,2017-06-05T02:27:53+02:00,00:02:19:00,Tradit Tzigane,Tutti,Bal Kan : Miel et sang / Balkan / Voix de la mémoire,2012-01-01,,Musique traditionnelle,Hesperion Xxi;Marc Mauillon;Lior Elmaleh;Stoimenka Outchikova-Nedyalkova;Gursoy Dincer;Jordi Savall,Chef d'orchestre,,,
404,48,2017-06-05T02:30:45+02:00,00:08:55:00,,Mémoires,Irak / Le luth de Bagdad,1999-01-01,,Musique traditionnelle,Naseer Shamma,,,,
404,49,2017-06-05T02:39:40+02:00,00:06:03:00,,Haydar haydar,Turquie : Mémoire d'Anatolie /Gülcan Kaya : Concert au Théatre de la Ville,2005-01-01,,Musique traditionnelle,Gulcan Kaya;Kemal Kaplan;Ismail Altunsaray;Ozcan Gok;Kenan Elmas,Voix;Luth;Luth;Percussions;Flûte Nay (flûte) Hautbois,,,
404,50,2017-06-05T02:45:43+02:00,00:05:02:00,,Alaminadura,Zanzibara 4 / Bi Kidude la mémoire de la musique zanzibaraise,2006-01-01,,Musique traditionnelle,Bi Kidude;Divers,Voix,,,
404,51,2017-06-05T02:50:45+02:00,00:04:34:00,,Jua toka,Zanzibara 4 / Bi Kidude la mémoire de la musique zanzibaraise,2006-01-01,,Musique traditionnelle,Bi Kidude;Divers,Voix,,,
404,52,2017-06-05T02:55:19+02:00,00:06:03:00,,Pakistani,Zanzibara 4 / Bi Kidude la mémoire de la musique zanzibaraise,2006-01-01,,Musique traditionnelle,Bi Kidude;Divers,Voix,,,
