channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
402,14,2018-01-01T00:36:48+01:00,00:02:44:00,Leroy Anderson,Sleigh ride,Blue Tango,1989-01-01,,Musique symphonique,Orchestre Symphonique Du Wdr De Cologne;Pinchas Steinberg,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/299e83a7-b13f-3a78-9163-96e8e4529da7,1.00,http://data.doremus.org/artist/3e3c94cf-bf84-3468-ab87-748a8a1c8f74
402,16,2018-01-01T00:39:38+01:00,00:02:00:00,Josef Strauss,Jokey Polka op 278 - pour orchestre,The New Year Concerts 1951-54,2017-01-01,,Musique symphonique,Orchestre Philharmonique De Vienne;Clemens Krauss,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/639479cc-3cf8-331e-9ef6-2d46b0c0a52c,0.99,http://data.doremus.org/artist/6c27519d-5419-385b-9dd1-fec0827146bd
402,17,2018-01-01T00:41:38+01:00,00:03:15:00,Johann Strauss Fils,Eljen a Magyar op 332 (Vive la Hongrie) - polka pour orchestre,The New Year Concerts 1951-54,2017-01-01,,Musique symphonique,Orchestre Philharmonique De Vienne;Clemens Krauss,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/0fcfbd78-4865-3594-b869-6525f54d855f
402,18,2018-01-01T00:44:53+01:00,00:03:23:00,Johann Strauss Fils;Josef Strauss,Pizzicato-Polka - pour orchestre,The New Year Concerts 1951-54,2017-01-01,,Musique symphonique,Orchestre Philharmonique De Vienne;Clemens Krauss,Orchestre;Chef d'orchestre,,,
402,19,2018-01-01T00:48:16+01:00,00:02:48:00,Johann Strauss Fils,Perpetuum mobile op 257 - pour orchestre,The New Year Concerts 1951-54,2017-01-01,,Musique symphonique,Orchestre Philharmonique De Vienne;Clemens Krauss,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/95a67df2-bdfe-35d8-adf2-942dd990d075,1.00,http://data.doremus.org/artist/0fcfbd78-4865-3594-b869-6525f54d855f
402,20,2018-01-01T00:51:04+01:00,00:10:02:00,Johann Strauss Fils,An der schönen blauen Donau op 314 - valse pour orchestre,The New Year Concerts 1951-54,2017-01-01,,Musique symphonique,Orchestre Philharmonique De Vienne;Clemens Krauss,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/5ebc0aab-5964-35ef-bc78-3e9c2290b42c,1.00,http://data.doremus.org/artist/0fcfbd78-4865-3594-b869-6525f54d855f
402,22,2018-01-01T01:01:29+01:00,00:12:28:00,Johannes Brahms,Sonate pour violoncelle et piano n°1 en mi min op 38 : 1. Allegro non troppo,André Navarra Prague Recordings : The Complete Supraphon Recordings 1953-1966 / CD 3,,,Musique symphonique,Andre Navarra;Alfred Holecek,Violoncelle;Piano,http://data.doremus.org/expression/d4905fe5-dca3-39bd-8700-55407cdcaa6d,0.99,http://data.doremus.org/artist/f9a2ac39-a62d-3be2-8abb-e564de0ec96d
402,23,2018-01-01T01:13:57+01:00,00:06:49:00,Johannes Brahms,Sonate pour violoncelle et piano n°1 en mi min op 38 : 2. Allegretto quasi menuetto,André Navarra Prague Recordings : The Complete Supraphon Recordings 1953-1966 / CD 3,,,Musique symphonique,Andre Navarra;Alfred Holecek,Violoncelle;Piano,http://data.doremus.org/expression/d4905fe5-dca3-39bd-8700-55407cdcaa6d,0.99,http://data.doremus.org/artist/f9a2ac39-a62d-3be2-8abb-e564de0ec96d
402,24,2018-01-01T01:20:46+01:00,00:06:45:00,Johannes Brahms,Sonate pour violoncelle et piano n°1 en mi min op 38 : 3. Allegro,André Navarra Prague Recordings : The Complete Supraphon Recordings 1953-1966 / CD 3,,,Musique symphonique,Andre Navarra;Alfred Holecek,Violoncelle;Piano,http://data.doremus.org/expression/d4905fe5-dca3-39bd-8700-55407cdcaa6d,0.99,http://data.doremus.org/artist/f9a2ac39-a62d-3be2-8abb-e564de0ec96d
402,26,2018-01-01T01:27:40+01:00,00:08:34:00,Ludwig Van Beethoven,Sonate pour piano n°21 en Ut Maj op 53 (Aurore) : 1. Allegro con brio,Wilhelm Kempff : The complete wartime 78-rpm Beethoven piano sonata recordings,2017-01-01,,Musique soliste,Wilhelm Kempff,Piano,http://data.doremus.org/expression/fa8439c2-fc74-3c4d-9d3b-ed8629b296d5,0.97,http://data.doremus.org/artist/6963af5e-b126-3d40-a84b-97e0b78f5452
402,27,2018-01-01T01:36:14+01:00,00:03:56:00,Ludwig Van Beethoven,Sonate pour piano n°21 en Ut Maj op 53 (Aurore) : 2. Introduzione,Wilhelm Kempff : The complete wartime 78-rpm Beethoven piano sonata recordings,2017-01-01,,Musique soliste,Wilhelm Kempff,Piano,http://data.doremus.org/expression/fa8439c2-fc74-3c4d-9d3b-ed8629b296d5,0.98,http://data.doremus.org/artist/6963af5e-b126-3d40-a84b-97e0b78f5452
402,28,2018-01-01T01:40:10+01:00,00:09:58:00,Ludwig Van Beethoven,Sonate pour piano n°21 en Ut Maj op 53 (Aurore) : 3. Rondo,Wilhelm Kempff : The complete wartime 78-rpm Beethoven piano sonata recordings,2017-01-01,,Musique soliste,Wilhelm Kempff,Piano,http://data.doremus.org/expression/fa8439c2-fc74-3c4d-9d3b-ed8629b296d5,0.97,http://data.doremus.org/artist/6963af5e-b126-3d40-a84b-97e0b78f5452
402,30,2018-01-01T01:50:11+01:00,00:06:08:00,Jean Sebastien Bach,Oratorio de Noël BWV 248 : Fallt mit Danken (4ème partie) Choeur,Jean Sébastien Bach : Oratorio de Noël BWV 248 (intégrale),2007-01-01,,Musique religieuse & sacrée,Concentus Musicus De Vienne;Nikolaus Harnoncourt,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/cfaf2b92-1314-399d-b0db-298d38e95964,1.00,http://data.doremus.org/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b
402,31,2018-01-01T01:56:19+01:00,00:00:26:00,Jean Sebastien Bach,Oratorio de Noël BWV 248 : Und da acht Tage um waren (4ème partie) Récitatif de l'Evangéliste,Jean Sébastien Bach : Oratorio de Noël BWV 248 (intégrale),2007-01-01,,Musique religieuse & sacrée,Werner Gura;Concentus Musicus De Vienne;Nikolaus Harnoncourt,Ténor EVANGELISTE;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/0fd718f1-1ade-37d9-ad84-5c924c49b95b,1.00,http://data.doremus.org/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b
402,32,2018-01-01T01:56:45+01:00,00:02:29:00,Jean Sebastien Bach,Oratorio de Noël BWV 248 : Immanuel o süsses Wort (4ème partie) Récitatif de basse et arioso soprano et basse,Jean Sébastien Bach : Oratorio de Noël BWV 248 (intégrale),2007-01-01,,Musique religieuse & sacrée,Christine Schafer;Christian Gerhaher;Concentus Musicus De Vienne;Nikolaus Harnoncourt,Soprano;Baryton (voix);Orchestre;Chef d'orchestre,http://data.doremus.org/expression/0fd718f1-1ade-37d9-ad84-5c924c49b95b,1.00,http://data.doremus.org/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b
402,33,2018-01-01T01:59:14+01:00,00:06:01:00,Jean Sebastien Bach,Oratorio de Noël BWV 248 : Flösst mein Heiland (4ème partie) Air de soprano,Jean Sébastien Bach : Oratorio de Noël BWV 248 (intégrale),2007-01-01,,Musique religieuse & sacrée,Christine Schafer;Concentus Musicus De Vienne;Nikolaus Harnoncourt,Soprano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/cfaf2b92-1314-399d-b0db-298d38e95964,1.00,http://data.doremus.org/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b
402,34,2018-01-01T02:05:15+01:00,00:01:29:00,Jean Sebastien Bach,Oratorio de Noël BWV 248 : Wohlan dein Name soll allein (4ème partie) Récitatif de basse et arioso de soprano,Jean Sébastien Bach : Oratorio de Noël BWV 248 (intégrale),2007-01-01,,Musique religieuse & sacrée,Christine Schafer;Christian Gerhaher;Concentus Musicus De Vienne;Nikolaus Harnoncourt,Soprano;Baryton (voix);Orchestre;Chef d'orchestre,http://data.doremus.org/expression/cfaf2b92-1314-399d-b0db-298d38e95964,1.00,http://data.doremus.org/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b
402,35,2018-01-01T02:06:44+01:00,00:04:53:00,Jean Sebastien Bach,Oratorio de Noël BWV 248 : Ich will nur dir zu Ehren leben (4ème partie) Air de ténor,Jean Sébastien Bach : Oratorio de Noël BWV 248 (intégrale),2007-01-01,,Musique religieuse & sacrée,Werner Gura;Concentus Musicus De Vienne;Nikolaus Harnoncourt,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/0fd718f1-1ade-37d9-ad84-5c924c49b95b,1.00,http://data.doremus.org/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b
402,36,2018-01-01T02:11:37+01:00,00:02:04:00,Jean Sebastien Bach,Oratorio de Noël BWV 248 : Choral : Jesus richte mein Beginnen (4ème partie),Jean Sébastien Bach : Oratorio de Noël BWV 248 (intégrale),2007-01-01,,Musique religieuse & sacrée,Concentus Musicus De Vienne;Nikolaus Harnoncourt,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/0fd718f1-1ade-37d9-ad84-5c924c49b95b,1.00,http://data.doremus.org/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b
402,38,2018-01-01T02:13:52+01:00,00:09:19:00,Ottorino Respighi,Concerto gregoriano P 135 : 1. Andante tranquillo - pour violon et orchestre,Duruflé : Requiem et Respighi : Concerto gregoriano,2017-01-01,,Musique religieuse & sacrée,Henri Raudales;Orchestre De La Radio De Munich;Ivan Repusic,Violon;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/b30dd138-4e66-335b-8c13-39dd297840a8,0.76,http://data.doremus.org/artist/744e54f3-d9b2-3e16-a3a9-86ed41d8ee6d
402,39,2018-01-01T02:23:11+01:00,00:10:40:00,Ottorino Respighi,Concerto gregoriano P 135 : 2. Andante espressivo e sostenuto - pour violon et orchestre,Duruflé : Requiem et Respighi : Concerto gregoriano,2017-01-01,,Musique religieuse & sacrée,Henri Raudales;Orchestre De La Radio De Munich;Ivan Repusic,Violon;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/b30dd138-4e66-335b-8c13-39dd297840a8,0.76,http://data.doremus.org/artist/744e54f3-d9b2-3e16-a3a9-86ed41d8ee6d
402,40,2018-01-01T02:33:51+01:00,00:12:42:00,Ottorino Respighi,Concerto gregoriano P 135 : 3. Finale : Alleluia - pour violon et orchestre,Duruflé : Requiem et Respighi : Concerto gregoriano,2017-01-01,,Musique religieuse & sacrée,Henri Raudales;Orchestre De La Radio De Munich;Ivan Repusic,Violon;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/b30dd138-4e66-335b-8c13-39dd297840a8,0.76,http://data.doremus.org/artist/744e54f3-d9b2-3e16-a3a9-86ed41d8ee6d
402,42,2018-01-01T02:46:42+01:00,00:02:40:00,Paul Hindemith,Quatuor à cordes n°7 en Mi bémol Maj : 1. Fast,Paul Hindemith : Les quatuors à cordes,,,Musique de chambre,Robert Mann;Joel Smirnoff;Samuel Rhodes;Joel Krosnick;Quatuor Juilliard,Violon;Violon;Alto (instrument);Violoncelle;Ensemble Instrumental,http://data.doremus.org/expression/a4f38d7d-efcf-3e86-8b52-0935f6b1b52b,0.95,http://data.doremus.org/artist/ce41b86a-08bc-3ddf-8e82-b5ba0a723836
402,43,2018-01-01T02:49:22+01:00,00:02:28:00,Paul Hindemith,Quatuor à cordes n°7 en Mi bémol Maj : 2. Quiet,Paul Hindemith : Les quatuors à cordes,,,Musique de chambre,Robert Mann;Joel Smirnoff;Samuel Rhodes;Joel Krosnick;Quatuor Juilliard,Violon;Violon;Alto (instrument);Violoncelle;Ensemble Instrumental,http://data.doremus.org/expression/a4f38d7d-efcf-3e86-8b52-0935f6b1b52b,0.95,http://data.doremus.org/artist/ce41b86a-08bc-3ddf-8e82-b5ba0a723836
402,44,2018-01-01T02:51:50+01:00,00:06:04:00,Paul Hindemith,Quatuor à cordes n°7 en Mi bémol Maj : 3. Slow,Paul Hindemith : Les quatuors à cordes,,,Musique de chambre,Robert Mann;Joel Smirnoff;Samuel Rhodes;Joel Krosnick;Quatuor Juilliard,Violon;Violon;Alto (instrument);Violoncelle;Ensemble Instrumental,http://data.doremus.org/expression/a4f38d7d-efcf-3e86-8b52-0935f6b1b52b,0.95,http://data.doremus.org/artist/ce41b86a-08bc-3ddf-8e82-b5ba0a723836
402,45,2018-01-01T02:57:54+01:00,00:05:01:00,Paul Hindemith,Quatuor à cordes n°7 en Mi bémol Maj : 4. Canon,Paul Hindemith : Les quatuors à cordes,,,Musique de chambre,Robert Mann;Joel Smirnoff;Samuel Rhodes;Joel Krosnick;Quatuor Juilliard,Violon;Violon;Alto (instrument);Violoncelle;Ensemble Instrumental,http://data.doremus.org/expression/a4f38d7d-efcf-3e86-8b52-0935f6b1b52b,0.95,http://data.doremus.org/artist/ce41b86a-08bc-3ddf-8e82-b5ba0a723836
