channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
405,22,2017-04-03T01:13:21+02:00,00:07:32:00,,Tritste planète chérie,Broken heart,2005-01-01,,Jazz,Versini Sylvia Octet;Christophe Leloil;Jean-Marc Baccarini;Jean Francois Roux;Xavier Tosoni;Claudio Celada;Simon Tailleu;Philippe Jardin;Sylvia Versini,Trompette;Saxophone soprano;Saxophone ténor;Trombone;Piano;Contrebasse;Batterie;Chef d'orchestre,,,
405,24,2017-04-03T01:21:04+02:00,00:09:06:00,,Cosmos,Cosmos,1976-01-01,,Jazz,Mac Coy Tyner,,,,
405,25,2017-04-03T01:30:10+02:00,00:05:13:00,,Air from other planets,At Birdland,2011-01-01,,Jazz,Friedrich Gulda And His Sextet;Friedrich Gulda;Idrees Sulieman;Phil Woods;Seldon Powell;Aaron Bell;Nick Stabulas,Piano Piano;Trompette;Saxophone alto;Saxophone ténor;Basse;Batterie,,,
405,27,2017-04-03T01:35:46+02:00,00:11:22:00,,Andromeda,Planetary prince,2017-01-01,,Jazz,Cameron Graves;Philip Dizack;Ryan Porter;Kamasi Washington;Hadrien Faraud;Ronald Bruner,Piano Voix;Trompette;Trombone;Saxophone ténor;Basse électrique;Batterie,,,
405,28,2017-04-03T01:47:08+02:00,00:03:54:00,,You're been a good old wagon,A stranger on earth,1964-01-01,,Jazz,Dinah Washington,,,,
405,29,2017-04-03T01:51:02+02:00,00:03:39:00,,Planetarium,Complete quintet sessions : 1954-1956,,,Jazz,Shorty Rogers;Jimmy Giuffre;Pete Jolly;Curtis Counce;Manne Shelly,Trompette;Clarinette;Saxophone;Contrebasse;Batterie,,,
405,31,2017-04-03T01:54:45+02:00,00:08:03:00,,This terrible planet,Extensions,1965-01-01,,Jazz,Ahmad Jamal;Jamil Nasser;Vernel Fournier,Piano;Contrebasse;Batterie,,,
405,32,2017-04-03T02:02:48+02:00,00:03:01:00,,Trains and boats and planes,What the world needs now - Stan Getz plays burt bacharach and Hall David,1968-01-01,,Jazz,Stan Getz,,,,
405,33,2017-04-03T02:05:49+02:00,00:05:45:00,,Keep walkin',Still on the planet,1976-01-01,,Jazz,Eddie Jefferson;Waymon Reed;Richie Cole;Michey Turner;Rick Laird;Eddie Gladden;Harold White;Betsy Fesmire,Trompette;Saxophone alto;Claviers;Contrebasse;Batterie;Percussions,,,
405,34,2017-04-03T02:11:34+02:00,00:03:43:00,,Destination moon,The Jazz Thing : Christian Prommer's drumlesson plays the diningrooms,2009-01-01,,Jazz,Christian Prommer;Roberto Di Gioia;Ernst Stroer;Matteo Scrimali;Christian Diener,Percussions;Piano;Percussions;Batterie;Basse,,,
405,36,2017-04-03T02:15:32+02:00,00:03:27:00,,Blues on planet mar,Sun Ra / The singles,,,Jazz,Sun Ra,,,,
405,37,2017-04-03T02:18:59+02:00,00:07:06:00,John Zorn,An island in the moon,A vision in blakelight,2012-01-01,,Jazz,John Medeski;Kenny Wollesen;Carol Emanuel;Trevor Dunn;Joey Baron;Cyro Baptista,Piano;Vibraphone;Harpe;Basse;Batterie;Percussions,,,http://data.doremus.org/artist/801dfc2e-0f10-325b-ab1a-c526b4d2c1f4
405,38,2017-04-03T02:26:05+02:00,00:03:17:00,,Fatal sunrise,Nosferatu,2012-01-01,,Jazz,John Zorn;Rob Burger;Bill Laswell;Revin Norton,Contrebasse,,,
405,39,2017-04-03T02:29:22+02:00,00:04:33:00,,Flying saucer,Condouant André/The mad man,,,Jazz,Andre Condouant;Paul Lay;Alex Duque;Tony Lodin;Jean-Luc Gilles,Guitare;Piano;Basse;Batterie Percussions;Batterie,,,
405,40,2017-04-03T02:33:55+02:00,00:03:45:00,,Flying saucer,Magic beans,2013-01-01,,Jazz,Benny Green;Peter Washington;Kenny Washington,Piano;Basse;Guitare,,,
405,42,2017-04-03T02:37:49+02:00,00:05:27:00,,Ballet of the flying saucers,A drum is a woman,1996-01-01,,Jazz,Philippe Portejoie;Claude Tissendier;Pierre Schirrer;Romain Mayoral;Hristian Martinez;Guy Bodet;Manu Dibango;Claude Bolling Big Band;Claude Bolling,Saxophone;Saxophone;Saxophone;Saxophone;Trompette;Trompette;DICTION (TEXTE LU);Orchestre;Chef d'orchestre,,,
405,43,2017-04-03T02:43:16+02:00,00:04:34:00,,Man from mars,A personal landscape,2001-01-01,,Jazz,Laurent Cugny / Lumiere;Laurent Cugny;Denis Barbier;Pierre-Olivier Govin;Thomas De Pourquery;Claude Egea,Claviers;Flûte;Saxophone baryton;Saxophone alto;Trompette,,,
405,44,2017-04-03T02:47:50+02:00,00:09:24:00,,Captain universe,Synaesthetic trip 02,2015-01-01,,Jazz,Edward Perraud;Benoit Delbecq;Bart Maris;Arnault Cuisinier;Daniel Erdmann;Thomas De Pourquery,Batterie;Trompette;Basse;Saxophone ténor;Saxophone alto,,,
405,45,2017-04-03T02:57:14+02:00,00:02:30:00,,Fly me to the moon (in other words),Romance,,,Jazz,Frank Sinatra,,,,
405,46,2017-04-03T02:59:44+02:00,00:02:35:00,,Destination moon,The best of,,,Jazz,Dinah Washington;Divers,,,,
