channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
401,27,2017-01-30T01:29:28+01:00,00:00:28:00,Bela Bartok,44 duos Sz 98 BB 104 : Ugyan édes komamasszony Sz 98 BB 104 n°26,Béla Bartok : 44 duos pour 2 violons,2016-01-01,,Musique de chambre,Sarah Nemtanu;Deborah Nemtanu,Violon;Violon,,,http://data.doremus.org/artist/3f96eea4-90fa-3ce5-bc52-ebd4965b0792
401,28,2017-01-30T01:29:56+01:00,00:02:04:00,Hector Berlioz,Scenes de faust op 1 (8) : SÉRÉNADE DE MÉPHISTOPHÉLÈS,Yutaka Sado dirige des oeuvres de Berlioz Liszt wagner,2000-01-01,,Musique symphonique,Angelika Kirschschlager;Jean Paul Fouchecourt;Frederic Caton;Claude Zibi;Orchestre Philharmonique De Radio France;Yutaka Sado,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/0a5e1bd2-d787-3671-a2a0-837db3055515,0.93,http://data.doremus.org/artist/69896139-4b18-30ff-bc65-7c14e18f1707
401,29,2017-01-30T01:32:00+01:00,00:05:45:00,Albert Ketelbey,Sur un marché persan / My lady heroïne,Les classiques de Gainsbourg,1996-01-01,,Musique symphonique,Royal Philharmonic Orchestra De Londres;Eric Rogers,Orchestre;Chef d'orchestre,,,
401,31,2017-01-30T01:37:49+01:00,00:03:50:00,Leo Delibes,Lakmé : Dôme épais le jasmin (Acte I) Duo Lakmé et Mallika (Duo des fleurs),Guilty pleasures / Renée Fleming interprète des airs et mélodies,2013-01-01,,Opéra,Renee Fleming;Susan Graham;Philharmonia Orchestra;Sebastian Lang-Lessing,Soprano Lakmé;Mezzo-soprano Malika;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/c69faef6-b58c-3d32-9a82-449add7156ab,1.00,http://data.doremus.org/artist/550348ea-82c1-3823-8f89-036fe612b4ea
401,32,2017-01-30T01:41:39+01:00,00:05:00:00,Edward Elgar,Pomp and circumstance op 39 : Marche militaire en Sol Maj op 39 n°4 - pour orchestre,The sound of Simon Rattle,,,Musique symphonique,Orchestre Philharmonique De Berlin;Simon Rattle,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/b65029f5-604b-38d0-8bf6-227986b10f28,0.98,http://data.doremus.org/artist/587fe034-c58f-3def-934c-0e0ac572ae06
401,33,2017-01-30T01:46:39+01:00,00:03:39:00,Domenico Scarlatti,Sonate en Sol Maj K 433 L 453,Résonances / Constance Luzzati interprète des oeuvres pour harpe,,,Musique de chambre,Constance Luzzati,Harpe,http://data.doremus.org/expression/41baaf69-3cd3-3ba5-82f0-514f14a309e9,0.79,http://data.doremus.org/artist/5b6b876b-09ba-3856-8dd6-4208c0591621
401,34,2017-01-30T01:50:18+01:00,00:02:50:00,,Misa criolla : Credo,Misa criolla,,,Musique du monde,Agrupacion Musica,,,,
401,35,2017-01-30T01:53:08+01:00,00:01:31:00,Claude Gervaise,Suite n°3 : Bransle de champaigne n°6,Claude gervaise : Danceries a 4 parties,1997-01-01,,Musique ancienne,Ensemble Musica Antiqua;Quatuor Novus;Christian Mendoze,Orchestre;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/3bbac6f7-4ec8-314a-90a3-a8760bc8b042
401,36,2017-01-30T01:54:39+01:00,00:00:42:00,Frederic Chopin,3 écossaises op posth 72 n°3 : Ecossaise n°2 en Sol Maj op posth 72 n°3,Frédéric Chopin : Ballades impromptus écossaises,2015-01-01,,Musique de chambre,Philippe Entremont,Piano,http://data.doremus.org/expression/398a76ec-1466-34c1-8a28-4519d98ecaa0,0.97,http://data.doremus.org/artist/00f6e16d-7cd8-3d52-ad65-5f5e85e42123
401,37,2017-01-30T01:55:21+01:00,00:09:23:00,Felix Mendelssohn,Les Hébrides ouverture op 26,Felix Mendelssohn : A midsummer night's dream et ouvertures,2015-01-01,,Musique symphonique,Orchestre De Chambre Suedois;Thomas Dausgaard,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/ec632d10-9607-31e3-9383-8a688229efb5,0.95,http://data.doremus.org/artist/c02d29d9-0ab1-376e-a104-ae6184064092
401,39,2017-01-30T02:04:53+01:00,00:02:08:00,Camille Saint Saens,Sonate en Mi bémol Maj op 167 : Allegro animato,Made in France,2014-01-01,,Musique de chambre,Pierre Genisson;David Bismuth,Clarinette;Piano,http://data.doremus.org/expression/7f0ad65b-784e-3152-924e-c6fee0313ab8,0.99,http://data.doremus.org/artist/a4e8f64d-3411-3eb4-8e09-59e24bc26bf3
401,40,2017-01-30T02:07:01+01:00,00:04:16:00,Stanley Myers,The deer hunter (film) : Cavatina,Final cut : Musiques de films pour 4 guitares,2012-01-01,,Musique de film,Quatuor Aquarelle;Michael Baker;Vasilis Bessas;James Jervis;Rory Russell,Guitare;Guitare;Guitare;Guitare,,,http://data.doremus.org/artist/0a87adf2-1e71-3a4d-b62f-0d276c48ef54
401,41,2017-01-30T02:11:17+01:00,00:05:59:00,Frederic Chopin,Nocturne n°18 en Mi Maj op 62 n°2,Frédéric Chopin : 21 nocturnes,,,Musique de chambre,Francois Chaplin,Piano,http://data.doremus.org/expression/99874714-bf78-3d97-b50d-6fb52bb2bfaf,0.82,http://data.doremus.org/artist/00f6e16d-7cd8-3d52-ad65-5f5e85e42123
401,42,2017-01-30T02:17:16+01:00,00:13:08:00,Franz Schubert,Quintette à cordes en Ut Maj op posth 163 D 956 : Adagio - pour 2 violons alto et 2violoncelles,Folles passions,2015-01-01,,Musique symphonique,Quatuor Artemis;Truls Mork,Violoncelle,http://data.doremus.org/expression/7d8540e6-56b8-3723-b868-0fbae101f2a4,0.96,http://data.doremus.org/artist/03954109-0253-35d6-a70e-89ab27dea09c
401,44,2017-01-30T02:30:28+01:00,00:03:18:00,Claude Debussy,Petite suite L 71b : Cortège - arrangement pour orchestre,Claude Debussy : Intégrale de l'oeuvre pour orchestre / Vol. 3,1974-01-01,,Musique symphonique,Orchestre National De L'Ortf;Jean Martinon,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/bcf39e82-e208-3049-b550-1feaae6071a6
401,45,2017-01-30T02:33:46+01:00,00:02:02:00,Rosenthal Manuel,Les petits métiers : Le Maréchal-ferrant,Manuel Rosenthal : Intégrale de l'oeuvre pour piano,2007-01-01,,Musique de chambre,Stephane Lemelin,Piano,,,
401,46,2017-01-30T02:35:48+01:00,00:04:31:00,Ralph Vaughan Williams,Fantasia on Greensleeves,Fantasia on Greensleeves,,,Musique symphonique,Academy Of Saint-Martin-In-The-Fields;Neville Marriner,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/fb0228f3-c181-3b3b-9665-ea3915525ec4,1.00,http://data.doremus.org/artist/71ec171d-965b-3967-b87b-262c514c01bd
401,47,2017-01-30T02:40:19+01:00,00:02:00:00,John Dowland,The frog galliard PL 23a,My favorite Dowland,2014-01-01,,Musique ancienne,Paul O'Dette,Luth,,,http://data.doremus.org/artist/18436504-bad0-37ea-8f97-63dfbc939fb5
401,49,2017-01-30T02:42:23+01:00,00:01:50:00,Anonyme,Romance : Jeux interdits,Récital Pepe Romero/Jeus interdits,,,Divers,Pepe Romero,Guitare,,,http://data.doremus.org/artist/7740c865-8153-37b8-9dec-d496d592ce96
401,50,2017-01-30T02:44:13+01:00,00:03:03:00,Benjamin Britten,Moonrise kingdom (film) : Simple symphony op 4 : Playfull pizzicato,BOF/Moonrise kingdom (film),2012-01-01,,Musique de film,Orchestre De Chmabre Anglais;Benjamin Britten,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/21507908-212b-3ff5-8c71-7fba0c46f53e,0.93,http://data.doremus.org/artist/c23f132e-5813-39f5-aeaa-106738ff9123
401,51,2017-01-30T02:47:16+01:00,00:06:21:00,Maurice Ravel,Quatuor à cordes en Fa Maj : Assez vif - Très rythmé,Debussy Saint Saëns et Ravel : Quatuor à cordes,,,Musique de chambre,Quatuor Modigliani;Philippe Bernhard;Loic Rio;Laurent Marfaing;Francois Kieffer,Violon;Violon;Alto (instrument);Violoncelle,http://data.doremus.org/expression/4f56c71f-e047-3ac9-8a1f-133dd38feb49,1.00,http://data.doremus.org/artist/1b1205f9-b99a-3bb8-ba77-256689af2e00
401,52,2017-01-30T02:53:37+01:00,00:02:26:00,Johannes Brahms,5 Lieder op 49 : Wiegenlied op 49 n°4 - arrangement pour violoncelle et piano,Berceuses et musiques pour enfants,,,Musique symphonique,Mischa Maisky;Pavel Gililov,Violoncelle;Piano,http://data.doremus.org/expression/cb962013-8d94-3473-a35f-513f34fa9ae6,1.00,http://data.doremus.org/artist/f9a2ac39-a62d-3be2-8abb-e564de0ec96d
401,53,2017-01-30T02:56:03+01:00,00:05:33:00,Nino Rota,8 1/2 : La passerelle des adieux,Nino Rota par Riccardo Muti,1997-01-01,,Musique symphonique,Orchestre Philharmonique De La Scala De Milan;Riccardo Muti,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/e1778107-f463-3b6b-bc33-54cfe849fc79,1.00,http://data.doremus.org/artist/6183e619-f3ff-3b30-9773-ed637a12b894
