channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
401,30,2017-06-12T01:38:34+02:00,00:01:22:00,Alexandre Agricola,D'ung aultre amer - pour ensemble instrumental,Johannes Tinctoris : Secret consolations,2016-01-01,,Musique ancienne,Baptiste Romain;Elizabeth Rumsey;Claire Piganiol;Marc Lewon;Le Miroir De Musique;Baptiste Romain,Vièle Rebec (vièle) Viole;Viole;Harpe;Luth;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/1b95e4ef-327f-37d8-8f2c-fb20932b20cf
401,31,2017-06-12T01:39:56+02:00,00:05:17:00,Francis Poulenc,Concerto pour 2 pianos en ré min FP 61 : Larghetto,Lucas & Arthur Jussen interprètent Saint Saens Poulenc Say (Extrait),2017-01-01,,Musique symphonique,Lucas Jussen;Arthur Jussen;Orchestre Du Royal Concertgebouw;Stephane Deneve,Piano;Piano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/40285b76-9d8b-31de-97aa-8e5b6bc4edc6,0.96,http://data.doremus.org/artist/b703908f-b682-36e1-9499-28e9268bf533
401,32,2017-06-12T01:45:13+02:00,00:03:18:00,Fernand De La Tombelle,Les papillons - pour baryton et piano,Fernand de la Tombelle : Mélodies,2017-01-01,,Mélodie & Lied,Tassis Christoyannis;Jeff Cohen,Baryton (voix);Piano,,,http://data.doremus.org/artist/a36993c0-b0cb-31f1-aad0-f22190823b9e
401,33,2017-06-12T01:48:31+02:00,00:03:07:00,Reynaldo Hahn,Le rossignol éperdu : Orient : En caïque,Reynaldo Hahn : Intégrale de l'oeuvre pour piano,2015-01-01,,Musique soliste,Alessandro Deljavan,Piano,,,http://data.doremus.org/artist/48cf752f-eba6-3f2e-90e3-ca675277f7f7
401,35,2017-06-12T01:51:47+02:00,00:16:27:00,Johannes Brahms,Schicksalslied op 54 - pour choeur mixte et orchestre,Brahms : Symphonie n°4 Alt-Rhapsodie et Schicksalslied,2017-01-01,,Musique symphonique,Orchestre Des Champs Elysees;Philippe Herreweghe,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/6c169d6c-5ec6-3316-a5ee-f04fc9df9028,1.00,http://data.doremus.org/artist/f9a2ac39-a62d-3be2-8abb-e564de0ec96d
401,36,2017-06-12T02:08:14+02:00,00:09:08:00,Ludwig Van Beethoven,Concerto pour piano n°1 en Ut Maj op 15 : 3. Rondo,Beethoven : Concertos pour piano n°1 et 2,2016-01-01,,Musique symphonique,Yevgeny Sudbin;Tapiola Sinfonietta;Osmo Vanska,Piano;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/19085a8b-d38d-37ac-9f0a-b412d6e1f88b
401,38,2017-06-12T02:17:33+02:00,00:04:43:00,Hendrik Andriessen,Canzone - pour orchestre,Hendrik Andriessen : Oeuvres symphoniques / Vol 4,2017-01-01,,Musique symphonique,Orchestre Symphonique Des Pays-Bas;David Porcelijn,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/20c4cb20-0bda-3dfe-a485-1fff924f2f11
401,39,2017-06-12T02:22:16+02:00,00:01:21:00,Edouard Grieg,8 pièces lyriques op 12 : Feuillet d'album op 12 n°7,Alice Sara Ott : Wonderland,2016-01-01,,Musique soliste,Alice Sara Ott,Piano,http://data.doremus.org/expression/54b89e05-d7cc-3f09-808a-89ac80d344cc,0.92,http://data.doremus.org/artist/182eb912-5a5b-3082-9008-9d46d47548ca
401,40,2017-06-12T02:23:37+02:00,00:04:38:00,Edouard Grieg,Peer Gynt suite n°2 op 55 : Chanson de Solveig,Alice Sara Ott : Wonderland,2016-01-01,,Musique soliste,Alice Sara Ott,Piano,http://data.doremus.org/expression/981540bc-a32c-3cd4-8510-9c2b15c9d3ee,0.96,http://data.doremus.org/artist/182eb912-5a5b-3082-9008-9d46d47548ca
401,41,2017-06-12T02:28:15+02:00,00:08:49:00,Camille Saint Saens,Introduction et rondo capriccioso en la min op 28 - pour violon et orchestre,Erick Friedman : The complete RCA Album collection / CD 2,2017-01-01,,Musique symphonique,Erick Friedman;Orchestre Symphonique De Chicago;Walter Hendl,Violon;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/330aa34f-431d-3794-bfa7-d6d481f54303,1.00,http://data.doremus.org/artist/499c5737-529f-32a1-9284-7d99b73b1be3
401,43,2017-06-12T02:37:08+02:00,00:03:47:00,Fritz Kreisler,Menuet dans le style de Porpora - pour violon et piano,Erick Friedman : The complete RCA Album collection / CD 3,2017-01-01,,Musique de chambre,Erick Friedman;Brooks Smith,Violon;Piano,http://data.doremus.org/expression/f1c1d828-24c7-3827-a1af-9d86132d4b39,0.77,http://data.doremus.org/artist/141b63e3-dc27-306e-8ec6-160a72fd7d98
401,44,2017-06-12T02:40:55+02:00,00:04:29:00,Antonio Rosetti,Symphonie en Mi bémol Maj Murray A29 op 1 : 4. Presto non tanto,Antonio Rosetti : Symphonies et concerto pour piano,2017-01-01,,Musique symphonique,Sudwestdeutsches Kammerorchester;Johannes Moesus,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/98bf7cde-8351-3c77-ace0-397e7d83894e
401,45,2017-06-12T02:45:24+02:00,00:04:30:00,Jan Dismas Zelenka,Missa Divi Xaverii ZWV 12 : Benedictus (Air de soprano),Jan Dismas Zelenka : Missa Divi Xaverii et Litaniae de Sancto Xaverio,2015-01-01,,Musique religieuse & sacrée,Hana Blazikova;Collegium 1704;Vaclav Luks,Soprano;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/bee4cb9f-3231-32be-8771-4ffb509847fe
401,46,2017-06-12T02:49:54+02:00,00:01:46:00,Jan Dismas Zelenka,Missa Divi Xaverii ZWV 12 : Hosanna (Choeur),Jan Dismas Zelenka : Missa Divi Xaverii et Litaniae de Sancto Xaverio,2015-01-01,,Musique religieuse & sacrée,Collegium 1704;Vaclav Luks,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/bee4cb9f-3231-32be-8771-4ffb509847fe
401,47,2017-06-12T02:51:40+02:00,00:05:30:00,Jan Dismas Zelenka,Sonate en trio n°2 en sol min ZWV 181 n°2 : IV. Allegro - pour 2 hautbois basson et basse continue,Jan Dismas Zelenka : 6 sonates en trio ZWV 181,,,Musique de chambre,Xenia Loffler;Michael Bosch;Jane Gower;Ludek Brany;Shizuko Noiri;Vaclav Luks;Collegium 1704,Hautbois;Hautbois;Basson;Contrebasse;Luth;Clavecin;Orchestre,,,http://data.doremus.org/artist/bee4cb9f-3231-32be-8771-4ffb509847fe
401,48,2017-06-12T02:57:10+02:00,00:02:20:00,Jean Sebastien Bach,Le clavier bien tempéré Livre I BWV 846 à 869 : Prélude en Ut Maj BWV 846,Le clavier bien tempéré Livre I BWV 846 à 869,2015-01-01,,Musique de chambre,Christophe Rousset,Clavecin,,,http://data.doremus.org/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b
401,49,2017-06-12T02:59:30+02:00,00:02:07:00,Jean Sebastien Bach,Le clavier bien tempéré Livre I BWV 846 à 869 : Fugue en Ut Maj BWV 846,Le clavier bien tempéré Livre I BWV 846 à 869,2015-01-01,,Musique de chambre,Christophe Rousset,Clavecin,,,http://data.doremus.org/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b
