channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
401,42,2017-03-13T02:27:28+01:00,00:02:10:00,Charles Koechlin,Chansons bretonnes sur d'anciennes chansons populaires op 115 2ème cahier - pour violoncelle et piano / integrale : le faucon,Charles Koechlin et Claude Debussy : oeuvres pour violoncelle et piano,2006-01-01,,Musique de chambre,Peter Bruns;Roglit Ishay,Violoncelle;Piano,http://data.doremus.org/expression/9e30c2cd-e641-374e-9007-3f7e5d86ad4c,0.92,http://data.doremus.org/artist/d2eb9650-f76c-38ac-8c8f-98c277f9d920
401,44,2017-03-13T02:29:42+01:00,00:05:38:00,Wolfgang Amadeus Mozart,Das lied der Trennung k 519 - pour soprano et 3 cors de basset,Mozart : Prague les dernières vendanges,,,Musique de chambre,Trio Di Bassetto;Jean Claude Veilhan;Eric Lorho;Jean Louis Gauch;Francoise Masset,Cor de basset;Cor de basset;Cor de basset;Soprano,http://data.doremus.org/expression/e3aedeea-8552-3b9d-8612-06133ab41848,1.00,http://data.doremus.org/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63
401,45,2017-03-13T02:35:20+01:00,00:02:41:00,Johannes Brahms,Liebeslieder-Walzer op 52 : Ein kleiner hübscher Vogel nahm den Flug op 52 n°6 - version pour orchestre,Johannes Brahms : Intégrale des symphonies et autres oeuvres orchestrales,,,Musique symphonique,Orchestre Du Gewandhaus De Leipzig;Riccardo Chailly,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/38f09874-ac64-39e6-9240-5a12057e67c8,0.96,http://data.doremus.org/artist/f9a2ac39-a62d-3be2-8abb-e564de0ec96d
401,46,2017-03-13T02:38:01+01:00,00:03:30:00,Robert Schumann,L'oiseau-prophete : Scenes de la foret op 82 / Pour violon et piano,Recital pour violon,1988-01-01,,Musique de chambre,Joshua Bell;Samuel Sanders,Violon;Piano,http://data.doremus.org/expression/93cc61a3-8ae7-308c-a213-9087d808e6e6,0.99,http://data.doremus.org/artist/f753314d-87a7-32a9-9218-da98ae4f9812
401,47,2017-03-13T02:41:31+01:00,00:01:25:00,Edouard Grieg,Chants et danses populaires norvegiens op 17 pour piano : Les noces du corbeau,Edouard Grieg : Intégrale de l'oeuvre pour piano / volumes 1 à 9,,,Musique de chambre,Eva Knardahl,Piano,http://data.doremus.org/expression/c08f9584-1ac9-3a0a-a0fe-7892873f0ce9,0.92,http://data.doremus.org/artist/182eb912-5a5b-3082-9008-9d46d47548ca
401,48,2017-03-13T02:42:56+01:00,00:05:38:00,Edouard Grieg,Scenes de la vie populaire op 19 pour piano : Dans la montagne,Edouard Grieg : Intégrale de l'oeuvre pour piano / volumes 1 à 9,,,Musique de chambre,Eva Knardahl,Piano,http://data.doremus.org/expression/cdbe4491-d165-3b4f-ae72-ffe5bf3877bd,0.92,http://data.doremus.org/artist/182eb912-5a5b-3082-9008-9d46d47548ca
401,49,2017-03-13T02:48:34+01:00,00:04:55:00,Jean Sibelius,Die Sprache der Vögel JS 62 (Le langage des oiseaux JS 62),Jean Sibelius : Le festin de Balthazar et autres oeuvres,2015-01-01,,Musique symphonique,Orchestre Philharmonique De Turku;Leif Segerstam,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/72b3b303-5c15-319f-9c31-dc73b5b0fe74
401,51,2017-03-13T02:53:38+01:00,00:03:35:00,Kodaly Zoltan,Le Paon (Fölszallott a pava) : Thème,Istvan Kertesz : The London years,2014-01-01,,Musique symphonique,Orchestre Symphonique De Londres;Istvan Kertesz,Orchestre;Chef d'orchestre,,,
401,52,2017-03-13T02:57:13+01:00,00:04:16:00,Kodaly Zoltan,Le Paon (Fölszallott a pava) : Finale,Istvan Kertesz : The London years,2014-01-01,,Musique symphonique,Orchestre Symphonique De Londres;Istvan Kertesz,Orchestre;Chef d'orchestre,,,
401,53,2017-03-13T03:01:29+01:00,00:03:00:00,Kodaly Zoltan,Le Paon (Fölszallott a pava) - chant populaire pour choeur d'hommes a cappella,Istvan Kertesz : The London years,2014-01-01,,Musique symphonique,Arthur Oldham,,,,
401,54,2017-03-13T03:04:29+01:00,00:00:59:00,Charles Koechlin,Chansons bretonnes sur d'anciennes chansons populaires op 115 2ème cahier - pour violoncelle et piano / integrale : la conversion de Merlin,Charles Koechlin et Claude Debussy : oeuvres pour violoncelle et piano,2006-01-01,,Musique de chambre,Peter Bruns;Roglit Ishay,Violoncelle;Piano,http://data.doremus.org/expression/9e30c2cd-e641-374e-9007-3f7e5d86ad4c,0.92,http://data.doremus.org/artist/d2eb9650-f76c-38ac-8c8f-98c277f9d920
401,55,2017-03-13T03:05:28+01:00,00:01:04:00,Charles Koechlin,Les chants de nectaire livre II : Dans la forêt antique : Les oiseaux sont ivres,Les chants de nectaire,1997-01-01,,Musique de chambre,Alexa Still,Flûte,http://data.doremus.org/expression/ec4b4551-a0d2-33e7-9781-123b852f6ef9,0.71,http://data.doremus.org/artist/d2eb9650-f76c-38ac-8c8f-98c277f9d920
401,56,2017-03-13T03:06:32+01:00,00:01:01:00,Alexandre Dargomijski,13 sérénades à Saint Pétersbourg : Le corbeau vole vers sa proie - pour choeur a cappella,Alexandre Dargomijski : Oeuvres symphoniques et chorales,1988-01-01,,Musique symphonique,Rigory Sandler,,,,http://data.doremus.org/artist/5813bca1-0cfe-35ae-a528-1824eb9070f6
