channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
406,19,2017-05-01T01:27:59+02:00,00:01:35:00,Holliger Heinz,Lieder ohne worte II pour violon et piano : Intermezzo nº1,Heinz holliger : Lieder ohne worte,,,Musique de chambre,Thomas Zehetmair;Thomas Larcher,Violon;Piano,,,
406,20,2017-05-01T01:29:34+02:00,00:02:11:00,Holliger Heinz,Lieder ohne worte II pour violon et piano : (...Fern...),Heinz holliger : Lieder ohne worte,,,Musique de chambre,Thomas Zehetmair;Thomas Larcher,Violon;Piano,,,
406,21,2017-05-01T01:31:45+02:00,00:01:16:00,Holliger Heinz,Lieder ohne worte II pour violon et piano : Intermezzo nº2,Heinz holliger : Lieder ohne worte,,,Musique de chambre,Thomas Zehetmair;Thomas Larcher,Violon;Piano,,,
406,22,2017-05-01T01:33:01+02:00,00:02:40:00,Holliger Heinz,Lieder ohne worte II pour violon et piano : (flammen...Schnee),Heinz holliger : Lieder ohne worte,,,Musique de chambre,Thomas Zehetmair;Thomas Larcher,Violon;Piano,,,
406,23,2017-05-01T01:35:41+02:00,00:01:40:00,Holliger Heinz,Lieder ohne worte II pour violon et piano : (...Sam),Heinz holliger : Lieder ohne worte,,,Musique de chambre,Thomas Zehetmair;Thomas Larcher,Violon;Piano,,,
406,25,2017-05-01T01:37:32+02:00,00:01:48:00,Hans-Ulrich Lehmann,Dédales (pour flûte alto clarinette basse vibraphone & harpe) / Partie 1,Dedales,,,Musique de chambre,Ensemble Laborintus,,,,http://data.doremus.org/artist/a9eae8fb-ebe8-3816-a1fc-11ddde37b98d
406,26,2017-05-01T01:39:20+02:00,00:05:22:00,Hans-Ulrich Lehmann,Dédales (pour flûte alto clarinette basse vibraphone & harpe) Partie 2,Dedales,,,Musique de chambre,Ensemble Laborintus,,,,http://data.doremus.org/artist/a9eae8fb-ebe8-3816-a1fc-11ddde37b98d
406,27,2017-05-01T01:44:42+02:00,00:02:26:00,Hans-Ulrich Lehmann,Dédales (pour flûte alto clarinette basse vibraphone & harpe) Partie 3,Dedales,,,Musique de chambre,Ensemble Laborintus,,,,http://data.doremus.org/artist/a9eae8fb-ebe8-3816-a1fc-11ddde37b98d
406,28,2017-05-01T01:47:08+02:00,00:02:28:00,Hans-Ulrich Lehmann,Dédales (pour flûte alto clarinette basse vibraphone & harpe) Partie 4,Dedales,,,Musique de chambre,Ensemble Laborintus,,,,http://data.doremus.org/artist/a9eae8fb-ebe8-3816-a1fc-11ddde37b98d
406,29,2017-05-01T01:49:36+02:00,00:06:12:00,Hans-Ulrich Lehmann,Dédales (pour flûte alto clarinette basse vibraphone & harpe) Partie 5,Dedales,,,Musique de chambre,Ensemble Laborintus,,,,http://data.doremus.org/artist/a9eae8fb-ebe8-3816-a1fc-11ddde37b98d
406,30,2017-05-01T01:55:48+02:00,00:12:43:00,Michael Jarrell,Formes-Fragments IIb - pour 4 voix ensemble instrumental et électronique,Music for a While,2005-01-01,,Musique de chambre,Angelika Luz;Stephanie Field;Martin Nagy;Andreas Fischer;Klangforum De Vienne;Emilio Pomarico,Soprano;Mezzo-soprano;Ténor;Basse (voix);Ensemble Instrumental;Chef d'orchestre,,,http://data.doremus.org/artist/2267aa34-8eb3-378f-bc51-c84c006ecd1d
406,32,2017-05-01T02:08:54+02:00,00:05:50:00,Heinz Holliger,Scardanelli-Zyklus : Die Jahreszeiten : Frühlig II - pour choeur mixte a cappella,Heinz Holliger : Scardanelli-Zyklus,1993-01-01,,Musique contemporaine,Terry Edwards,,http://data.doremus.org/expression/c020781b-6fd7-3816-b68c-e649cfd5c17f,1.00,http://data.doremus.org/artist/688f34f4-5901-327b-bf80-af5ab4be3871
406,33,2017-05-01T02:14:44+02:00,00:02:11:00,Heinz Holliger,Scardanelli-Zyklus : Übungen zu Scardanelli : Sommerkanon IV - pour orchestre,Heinz Holliger : Scardanelli-Zyklus,1993-01-01,,Musique contemporaine,Ensemble Modern;Heinz Holliger,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/c020781b-6fd7-3816-b68c-e649cfd5c17f,1.00,http://data.doremus.org/artist/688f34f4-5901-327b-bf80-af5ab4be3871
406,34,2017-05-01T02:16:55+02:00,00:06:57:00,Heinz Holliger,Scardanelli-Zyklus : Die Jahreszeiten : Sommer II - pour choeur mixte a cappella,Heinz Holliger : Scardanelli-Zyklus,1993-01-01,,Musique contemporaine,Terry Edwards,,http://data.doremus.org/expression/c020781b-6fd7-3816-b68c-e649cfd5c17f,1.00,http://data.doremus.org/artist/688f34f4-5901-327b-bf80-af5ab4be3871
406,35,2017-05-01T02:23:52+02:00,00:06:43:00,Heinz Holliger,Scardanelli-Zyklus : Turm-Musik : Bruchstücke - pour flûte traversière et orchestre,Heinz Holliger : Scardanelli-Zyklus,1993-01-01,,Musique contemporaine,Aurele Nicolet;Ensemble Modern;Heinz Holliger,Flûte traversière;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/c020781b-6fd7-3816-b68c-e649cfd5c17f,1.00,http://data.doremus.org/artist/688f34f4-5901-327b-bf80-af5ab4be3871
406,36,2017-05-01T02:30:35+02:00,00:06:48:00,Heinz Holliger,Scardanelli-Zyklus : Die Jahreszeiten : Herbst III / Übungen zu Scardanelli : Choral à 8 - pour choeur mixte et ensemble instrumental,Heinz Holliger : Scardanelli-Zyklus,1993-01-01,,Musique contemporaine,Terry Edwards;Ensemble Modern;Heinz Holliger,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/c020781b-6fd7-3816-b68c-e649cfd5c17f,1.00,http://data.doremus.org/artist/688f34f4-5901-327b-bf80-af5ab4be3871
406,37,2017-05-01T02:37:23+02:00,00:06:45:00,Heinz Holliger,Scardanelli-Zyklus : Turm-Musik : Glocken-Alphabet - pour flûte alto orchestre et bande magnétique,Heinz Holliger : Scardanelli-Zyklus,1993-01-01,,Musique contemporaine,Aurele Nicolet;Ensemble Modern;Heinz Holliger,Flûte traversière alto;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/c020781b-6fd7-3816-b68c-e649cfd5c17f,1.00,http://data.doremus.org/artist/688f34f4-5901-327b-bf80-af5ab4be3871
406,38,2017-05-01T02:44:08+02:00,00:07:41:00,Heinz Holliger,Scardanelli-Zyklus : Die Jahreszeiten : Winter III - pour choeur mixte a cappella,Heinz Holliger : Scardanelli-Zyklus,1993-01-01,,Musique contemporaine,Terry Edwards,,http://data.doremus.org/expression/c020781b-6fd7-3816-b68c-e649cfd5c17f,1.00,http://data.doremus.org/artist/688f34f4-5901-327b-bf80-af5ab4be3871
