channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
401,31,2017-10-02T02:01:15+02:00,00:02:05:00,Marc Antoine Charpentier,La descente d'Orphée aux Enfers : Cessez cessez fameux coupables (Acte II Sc 2) Orphée,La descente d'Orphée aux Enfers H 488 (intégrale),2017-01-01,,Opéra,Ensemble Correspondances;Robert Getchell;Sebastien Dauce;Sebastien Dauce,Contre-ténor;Orgue;Chef d'orchestre,http://data.doremus.org/expression/b5758e31-c9a7-3311-a818-de8c593f12c1,1.00,http://data.doremus.org/artist/42746cc5-cb57-3b5c-aef3-4855bbadfbe5
401,33,2017-10-02T02:03:24+02:00,00:02:57:00,Bernard-Aymable Dupuy,Gloria Patri et Filio (Duo de dessus) / Sicut erat (Chœur),L'Occitanie baroque des Pénitents noirs de Villefranche-de-Rouergue,2017-01-01,,Musique baroque,Marlene Desauvage;Clemence Garcia;Eva Tamisier;Ensemble Antiphona;Rolandas Muleika,Soprano;Soprano;Soprano;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/cd308efa-35c4-3bea-9f4f-ad9ba2064501
401,34,2017-10-02T02:06:21+02:00,00:05:58:00,Ludwig Van Beethoven,Symphonie n°1 en Ut Maj op 21 : 4. Adagio - Allegro molto e vivace,Ludwig van Beethoven : Symphonies n°1 et n°4,,,Musique symphonique,Orchestre Symphonique De Londres;Rafael Kubelik,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/19085a8b-d38d-37ac-9f0a-b412d6e1f88b
401,35,2017-10-02T02:12:19+02:00,00:08:54:00,Maurice Ravel,Concerto pour piano en Sol Maj : 2. Adagio assai,Martha Argerich and friends,2017-01-01,,Musique de chambre,Martha Argerich;Orchestre De La Suisse Italienne;Alexander Vedernikov,Piano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/720d7dd5-b4c5-349f-a665-0dde0ba99002,0.86,http://data.doremus.org/artist/1b1205f9-b99a-3bb8-ba77-256689af2e00
401,37,2017-10-02T02:21:17+02:00,00:03:47:00,Pablo De Sarasate,Zapateado op 23 n°2,Inspirations,2016-01-01,,Musique de chambre,Ensemble Convergences;Romain Leleu,Trompette,,,http://data.doremus.org/artist/39fd7113-659d-3108-a953-19025e118275
401,38,2017-10-02T02:25:04+02:00,00:02:27:00,Peter Illich Tchaikovsky,Les saisons op 37b : X. Septembre. La chasse,Peter Illich Tchaikovsky : Les saisons,1999-01-01,,Musique soliste,Vladimir Ashkenazy,Piano,,,http://data.doremus.org/artist/1354bb5f-7093-3fc5-94bb-cd212dbc257f
401,39,2017-10-02T02:27:31+02:00,00:05:26:00,Peter Illich Tchaikovsky,Les saisons op 37b : VII. Juin. Barcarolle,Peter Illich Tchaikovsky : Les saisons,1999-01-01,,Musique soliste,Vladimir Ashkenazy,Piano,,,http://data.doremus.org/artist/1354bb5f-7093-3fc5-94bb-cd212dbc257f
401,40,2017-10-02T02:32:57+02:00,00:06:57:00,Wolfgang Amadeus Mozart,Concerto pour piano n°8 en Ut Maj K 246 (Lützow) : 3. Rondeau,Ashkenazy : The complete piano concerto recordings / CD 6,2017-01-01,,Musique symphonique,Vladimir Ashkenazy;Orchestre Symphonique De Londres;Istvan Kertesz,Piano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/aa417638-7924-3af8-baf5-cb3cc390aeca,0.81,http://data.doremus.org/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63
401,42,2017-10-02T02:39:58+02:00,00:06:41:00,Ludwig Van Beethoven,Sonate n°10 en Sol Maj op 96 : Adagio espressivo,Ludwig van Beethoven : Sonates pour violon n°1 et n°10 / Cd 11,2015-01-01,,Musique de chambre,Itzhak Perlman;Vladimir Ashkenazy,Violon;Piano,,,http://data.doremus.org/artist/19085a8b-d38d-37ac-9f0a-b412d6e1f88b
401,43,2017-10-02T02:46:39+02:00,00:02:00:00,Ludwig Van Beethoven,Sonate n°10 en Sol Maj op 96 : Scherzo,Ludwig van Beethoven : Sonates pour violon n°1 et n°10 / Cd 11,2015-01-01,,Musique de chambre,Itzhak Perlman;Vladimir Ashkenazy,Violon;Piano,,,http://data.doremus.org/artist/19085a8b-d38d-37ac-9f0a-b412d6e1f88b
401,44,2017-10-02T02:48:39+02:00,00:12:08:00,Anton Dvorak,Scherzo capriccioso en Ré bémol Maj op 66 B 131 - pour orchestre,Concertgebouw Lollipops,,,Musique symphonique,Orchestre Royal Du Concertgebouw D'Amsterdam;Bernard Haitink,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/f1074fa0-7d36-3aef-b66b-8e0a699b55c2,1.00,http://data.doremus.org/artist/4b43a26b-1a44-3d19-b257-758661f4859c
401,45,2017-10-02T03:00:47+02:00,00:03:17:00,John Philip Sousa,The stars and stripes forever - pour orchestre,Concertgebouw Lollipops,,,Musique symphonique,Orchestre Royal Du Concertgebouw D'Amsterdam;Eduard Van Beinum,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/b979cb54-ea1b-39bf-9ae3-51755d4d585e,1.00,http://data.doremus.org/artist/bd418c3f-1922-39a7-a037-d11eb955a5a0
