channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
405,20,2017-01-09T01:03:33+01:00,00:03:23:00,,Maria,Chimichurri,2016-01-01,,Jazz,Baptiste Trotignon & Minino Garay;Baptiste Trotignon;Minino Garay,Piano;Pandeiro (tambourin),,,
405,21,2017-01-09T01:06:56+01:00,00:03:38:00,,I feel pretty,Chimichurri,2016-01-01,,Jazz,Baptiste Trotignon & Minino Garay;Baptiste Trotignon;Minino Garay,Piano;Pandeiro (tambourin),,,
405,22,2017-01-09T01:10:34+01:00,00:07:56:00,,The peacocks (feat. Jimmy Rowles),Junjo,2005-01-01,,Jazz,Esperanza Spalding;Aruan Ortiz;Francisco Mela;Jimmy Rowles,Basse;Piano;Batterie,,,
405,24,2017-01-09T01:18:34+01:00,00:03:38:00,,Perazuán,Junjo,2005-01-01,,Jazz,Esperanza Spalding;Aruan Ortiz;Francisco Mela,Basse;Piano;Batterie,,,
405,25,2017-01-09T01:22:12+01:00,00:04:32:00,,Mambo influenciado,Straight ahead,1994-01-01,,Jazz,Arturo Sandoval;Chucho Valdes,Trompette;Piano,,,
405,26,2017-01-09T01:26:44+01:00,00:07:58:00,,Africa,Dinastia Valdes,2009-01-01,,Jazz,Bebo Valdes;Chucho Valdes;Chuchito Valdes,,,,
405,28,2017-01-09T01:35:05+01:00,00:02:48:00,,En el ultimo trago,El ultimo trago,2009-01-01,,Musique du monde,Buika;Concha Buika;Chucho Valdes,Piano,,,
405,29,2017-01-09T01:37:53+01:00,00:03:10:00,,The introduction,Liberation music orchestra,1987-01-01,,Jazz,Charlie Haden;Liberation Music Orchestra,orchestre,,,
405,30,2017-01-09T01:41:03+01:00,00:21:01:00,,El quinto regimiento - Los quartos generales - Viva la quince brigada,Liberation music orchestra,1987-01-01,,Jazz,Charlie Haden;Liberation Music Orchestra,orchestre,,,
405,31,2017-01-09T02:02:04+01:00,00:02:10:00,,The ending to the first side,Liberation music orchestra,1987-01-01,,Jazz,Charlie Haden,,,,
405,33,2017-01-09T02:04:26+01:00,00:05:29:00,,Some other time,Some Other Time,2016-01-01,,Jazz,Bill Evans;Eddie Gomez;Jack Dejohnette,Piano;Contrebasse;Percussions,,,
405,34,2017-01-09T02:09:55+01:00,00:04:12:00,,Walkin' up,Some Other Time,2016-01-01,,Jazz,Bill Evans;Eddie Gomez;Jack Dejohnette,Piano;Contrebasse;Percussions,,,
405,35,2017-01-09T02:14:07+01:00,00:05:24:00,,There's a boat dat's leavin' soon for New York,Upward spiral,2016-01-01,,Jazz,Branford Marsalis Quartet & Kurt Elling,,,,
405,37,2017-01-09T02:19:40+01:00,00:06:33:00,,I remember (feat. Knower Jeff Coffin),Family dinner / Vol. 2,2016-01-01,,Jazz,Snarky Puppy;Knower;Jeff Coffin,,,,
405,38,2017-01-09T02:26:13+01:00,00:12:17:00,,Change of the guard,The epic / Vol.3,2015-01-01,,Jazz,Kamasi Washington,,,,
405,40,2017-01-09T02:38:36+01:00,00:06:42:00,,Parce mihi domine,Officium,1994-01-01,,Musique ancienne,Jan Garbarek & The Hilliard Ensemble,,,,
405,41,2017-01-09T02:45:18+01:00,00:16:34:00,,Africa,Africa / Brass,,,Jazz,John Coltrane Quartet;John Coltrane;Mac Coy Tyner;Art Davis;Elvin Jones,Saxophone ténor;Piano;Contrebasse;Batterie,,,
