channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
401,13,2017-09-04T00:14:47+02:00,00:05:04:00,Granville Bantock,Hamabdil - arrangement pour violoncelle et harpe,A british promenade,2017-01-01,,Musique de chambre,Ophelie Gaillard;Sandrine Chatron,Violoncelle;Harpe,http://data.doremus.org/expression/df8a9a35-7432-361a-8eb9-c36641235d90,1.00,http://data.doremus.org/artist/5888a4ce-3c5d-3e55-8b40-3cc8067b018a
401,15,2017-09-04T00:19:55+02:00,00:01:36:00,John Dowland,Mourn mourn day is with darkness fled - pour soprano et luth,A pleasing melancholy,2017-01-01,,Musique chorale et vocale,Emma Kirkby;James Akers,Soprano;Luth,,,http://data.doremus.org/artist/18436504-bad0-37ea-8f97-63dfbc939fb5
401,16,2017-09-04T00:21:31+02:00,00:01:10:00,John Dowland,Volta - pour 5 violes et luth,A pleasing melancholy,2017-01-01,,Musique chorale et vocale,Chelys Consort Of Viols;James Akers,Viole;Luth,,,http://data.doremus.org/artist/18436504-bad0-37ea-8f97-63dfbc939fb5
401,17,2017-09-04T00:22:41+02:00,00:01:25:00,Francesco Barsanti,A Collection of Old Scots Tunes : The Birks of Invermay - pour violon violoncelle et clavecin,Edinburgh 1742,2017-01-01,,Musique baroque,Colin Scobie;Gulrim Choi;Philippe Grisvard;Ensemble Marsyas,Violon;Violoncelle;Clavecin;Ensemble Instrumental,,,http://data.doremus.org/artist/57a7264b-1b46-3b58-806d-5e08980a98b0
401,18,2017-09-04T00:24:06+02:00,00:01:49:00,Artur Schnabel,Heisst es viel dich bitten op 14 n°16 - arrangement pour soprano et ensemble instrumental,Gustav Mahler : Symphonie n°4 et Artur Schnabel : Lieder,2017-01-01,,Mélodie & Lied,Mythen Ensemble Orchestral;Rachel Harnisch;Graziella Contratto,Soprano;Chef d'orchestre,,,http://data.doremus.org/artist/be2b8bb0-f685-38c0-8b3f-f36428ac9ca0
401,19,2017-09-04T00:25:55+02:00,00:07:44:00,Alexandre Scriabine,Concerto pour piano en fa dièse min op 20 : 1. Allegro,Ashkenazy : The complete piano concerto recordings / CD 10,2017-01-01,,Musique symphonique,Vladimir Ashkenazy;Orchestre Philharmonique De Londres;Lorin Maazel,Piano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/1a1fae01-f789-3474-8f74-f398647b4ba7,0.97,http://data.doremus.org/artist/0607b9fe-c6fe-38c1-aa5a-c2cf957bee74
401,20,2017-09-04T00:33:39+02:00,00:07:48:00,Ludwig Van Beethoven,Sonate pour piano n°14 en ut dièse min op 27 n°2 (Clair de lune) : 3. Presto agitato,Daniel Barenboim : The solo recordings on Deutsche Grammophon / CD 4-5-6,2017-01-01,,Musique soliste,Daniel Barenboim,Piano,http://data.doremus.org/expression/37932fbc-fef3-3edb-9fae-1eec9b4be01d,0.99,http://data.doremus.org/artist/6963af5e-b126-3d40-a84b-97e0b78f5452
401,22,2017-09-04T00:41:30+02:00,00:06:33:00,Wolfgang Amadeus Mozart,Symphonie concertante n°2 en Mi bémol Maj K 364 : 3. Presto - pour violon alto et orchestre,Daniel Barenboim : A retrospective / The Complete Sony Recordings / CD 4,,,Musique symphonique,Isaac Stern;Pinchas Zukerman;Orchestre De Chambre Anglais;Daniel Barenboim,Violon;Alto (instrument);Orchestre;Chef d'orchestre,http://data.doremus.org/expression/fa540202-86a1-3955-a7cd-cfa5143e23c3,1.00,http://data.doremus.org/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63
401,23,2017-09-04T00:48:03+02:00,00:07:08:00,Joseph Haydn,Messe en Si bémol Maj HOB XXII : 14 (Harmoniemesse) : Kyrie,The Choir of St John's College Cambridge directed by George Guest : The Complete Argo Recordings / CD 12,1967-01-01,,Musique religieuse & sacrée,Erna Spoorenberg;Helen Watts;Alexander Young;Joseph Rouleau;Brian Runnett;Academy Of Saint-Martin-In-The-Fields;George Guest,Soprano;Contralto;Ténor;Basse (voix);Orgue;Orchestre;Chef de choeur,http://data.doremus.org/expression/e0e6f54a-6f2c-39fd-8dd1-6a64940ddcf5,0.73,http://data.doremus.org/artist/12fa21ff-cfa4-31d6-87d9-a22315193b04
401,24,2017-09-04T00:55:11+02:00,00:01:54:00,Carl Orff,Carmina burana : Cour d'amours : Stetit puella (Air de soprano),The Gundula Janowitz Edition CD 5 : Gundula Janowitz interprète Strauss Orff Mozart Mendelssohn Brahms,2017-01-01,,Musique chorale et vocale,Gundula Janowitz;Orchestre De L'Opera Allemand De Berlin;Eugen Jochum,Soprano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/ede9f9be-bb6e-3c91-97e7-4718eaacbd81,1.00,http://data.doremus.org/artist/ca402df8-0810-3ef8-8896-0acfee5565c5
401,25,2017-09-04T00:57:05+02:00,00:02:01:00,Carl Orff,Carmina burana : Cour d'amours : In trutina (Air de soprano),The Gundula Janowitz Edition CD 5 : Gundula Janowitz interprète Strauss Orff Mozart Mendelssohn Brahms,2017-01-01,,Musique chorale et vocale,Gundula Janowitz;Orchestre De L'Opera Allemand De Berlin;Eugen Jochum,Soprano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/ede9f9be-bb6e-3c91-97e7-4718eaacbd81,1.00,http://data.doremus.org/artist/ca402df8-0810-3ef8-8896-0acfee5565c5
401,26,2017-09-04T00:59:06+02:00,00:05:35:00,Richard Strauss,4 letzte Lieder TrV 296 AV 150 : 4 - Im Abendrot - pour soprano et orchestre,The Gundula Janowitz Edition CD 5 : Gundula Janowitz interprète Strauss Orff Mozart Mendelssohn Brahms,2017-01-01,,Musique chorale et vocale,Gundula Janowitz;Orchestre Royal Du Concertgebouw D'Amsterdam;Bernard Haitink,Soprano;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/157157ef-1cb3-3fc7-a4f7-2531989fc942
401,28,2017-09-04T01:04:46+02:00,00:08:52:00,Gustav Mahler,Symphonie n°5 en ut dièse min : 4. Adagietto,Gustav Mahler : Symphonie n°5,2017-01-01,,Musique symphonique,Orchestre Symphonique De La Radio Bavaroise;Mariss Jansons,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/1a410876-006e-33f0-86d0-b26debffed79,0.99,http://data.doremus.org/artist/15871fdd-5523-3f09-beb2-82cdd26c2766
401,29,2017-09-04T01:13:38+02:00,00:05:53:00,Nicolas Rimski-Korsakov,Sextuor à cordes en La Maj : 3. Scherzo (Vivace alla saltarello),Rimski-Korsakov : Shéhérazade sextuor et quintette,2016-01-01,,Musique de chambre,Quatuor Kocian;Pavel Hula;Milos Cerny;Zbynek Padourek;Vaclav Bernasek;Josef Kluson;Michal Kanka,Violon;Violon;Alto (instrument);Violoncelle;Alto (instrument);Violoncelle,,,
401,30,2017-09-04T01:19:31+02:00,00:11:48:00,Nicolas Rimski-Korsakov,Shéhérazade op 35 : 4. Fête à Bagdad / La mer / Le bateau se brise sur un rocher surmonté d'un guerrier d'airain - pour orchestre,Rimski-Korsakov : Shéhérazade sextuor et quintette,2016-01-01,,Musique de chambre,Hugh Maguire;Orchestre Symphonique De Londres;Pierre Monteux,Violon;Orchestre;Chef d'orchestre,,,
401,32,2017-09-04T01:31:23+02:00,00:05:14:00,Robert Schumann,8 Fantasiestücke op 12 : Des Abends,Ania Dorfmann : The Complete RCA Album Collection / CD 9,2017-01-01,,Musique soliste,Ania Dorfmann,Piano,http://data.doremus.org/expression/8003247d-396a-3780-a855-d7b97b61d720,0.99,http://data.doremus.org/artist/f753314d-87a7-32a9-9218-da98ae4f9812
401,33,2017-09-04T01:36:37+02:00,00:02:33:00,Robert Schumann,8 Fantasiestücke op 12 : Traumes Wirren,Ania Dorfmann : The Complete RCA Album Collection / CD 9,2017-01-01,,Musique soliste,Ania Dorfmann,Piano,http://data.doremus.org/expression/8003247d-396a-3780-a855-d7b97b61d720,0.99,http://data.doremus.org/artist/f753314d-87a7-32a9-9218-da98ae4f9812
401,34,2017-09-04T01:39:10+02:00,00:06:19:00,Peter Illich Tchaikovsky,Concerto pour piano n°1 en si bémol min op 23 : 3. Allegro con fuoco,Emil Gilels plays Tchaikovsky,2017-01-01,,Musique symphonique,Emil Gilels;Orchestre De La Philharmonie Tcheque De Prague;Karel Ancerl,Piano;Orchestre;Chef d'orchestre,,,
401,35,2017-09-04T01:45:29+02:00,00:06:07:00,Johannes Brahms,Symphonie n°3 en Fa Maj op 90 : 3. Poco allegretto,Johannes Brahms : les 4 symphonies,,,Musique symphonique,Orchestre Philharmonique De Vienne;Rafael Kubelik,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/19adadbb-3a12-369c-9e0c-c72f3c5ef4ee,0.99,http://data.doremus.org/artist/f9a2ac39-a62d-3be2-8abb-e564de0ec96d
401,37,2017-09-04T01:51:40+02:00,00:03:39:00,Franz Schubert,Schwanengesang D 957 (Le chant du cygne) : 4. Ständchen - pour baryton et piano,Schubert : Schwanengesang et Klavierstücke,2016-01-01,,Mélodie & Lied,Stephan Genz;Michel Dalberto,Baryton (voix);Piano,,,http://data.doremus.org/artist/03954109-0253-35d6-a70e-89ab27dea09c
401,38,2017-09-04T01:55:19+02:00,00:03:33:00,Franz Schubert,Schwanengesang D 957 (Le chant du cygne) : 14. Die Taubenpost,Schubert : Schwanengesang et Klavierstücke,2016-01-01,,Mélodie & Lied,Stephan Genz;Michel Dalberto,Baryton (voix);Piano,,,http://data.doremus.org/artist/03954109-0253-35d6-a70e-89ab27dea09c
401,39,2017-09-04T01:58:52+02:00,00:04:28:00,Frederic Chopin,Valse n°10 en si min op 69 n°2 - pour piano,Janina Fialkowska : Chopin recital 3,,,Musique soliste,Janina Fialkowska,Piano,http://data.doremus.org/expression/20124a34-e528-3d36-b7b1-68169507a778,0.77,http://data.doremus.org/artist/00f6e16d-7cd8-3d52-ad65-5f5e85e42123
401,41,2017-09-04T02:03:24+02:00,00:06:48:00,Wolfgang Amadeus Mozart,Quintette avec clarinette en La Maj K 581 : 2. Larghetto,How I met Mozart,2016-01-01,,Musique de chambre,Pierre Genisson;Quartet 212;David Chan;Catherine Ro;Dov Scheindlin;Rafael Figueroa,Clarinette;Violon;Violon;Alto (instrument);Violoncelle,http://data.doremus.org/expression/d79c0b14-10b0-3523-8d39-668b69be37c8,1.00,http://data.doremus.org/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63
401,42,2017-09-04T02:10:12+02:00,00:05:36:00,Carl Maria Von Weber,Quintette avec clarinette en Si bémol Maj op 34 J 182 : 3. Menuet - Trio,How I met Mozart,2016-01-01,,Musique de chambre,Pierre Genisson;Quartet 212;David Chan;Catherine Ro;Dov Scheindlin;Rafael Figueroa,Clarinette;Violon;Violon;Alto (instrument);Violoncelle,http://data.doremus.org/expression/7ca233f6-fa4d-3f3a-9159-e70495f79c97,0.84,http://data.doremus.org/artist/8000025a-e885-3177-99b3-300707faaad7
401,43,2017-09-04T02:15:48+02:00,00:05:39:00,Ludwig Van Beethoven,Quatuor à cordes n°14 en ut dièse min op 131 : 5. Presto - arrangement pour orchestre à cordes,Ludwig van Beethoven : Quatuors n°11 et 14,2016-01-01,,Musique symphonique,Orchestre D'Auvergne;Roberto Fores Veses,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/853882a7-738e-3057-988e-7da6b56f6d61,1.00,http://data.doremus.org/artist/6963af5e-b126-3d40-a84b-97e0b78f5452
401,45,2017-09-04T02:21:36+02:00,00:06:41:00,Jean Sebastien Bach,Concerto pour clavecin en Fa Maj BWV 1057 : 1er mouvement,Effervescence concertante,,,Musique de chambre,Amarillis;Violaine Cochard,Clavecin,http://data.doremus.org/expression/6b5881ec-2df3-368c-9c1d-fc542c955c4e,0.72,http://data.doremus.org/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b
401,46,2017-09-04T02:28:17+02:00,00:03:50:00,Antonio Vivaldi,Concerto pour flûte à bec en Ut Maj RV 443 P 79 : 1. Allegro,Soave e virtuoso,2017-01-01,,Musique symphonique,Alexis Kossenko;Les Ambassadeurs,Flûte à bec;Orchestre,,,http://data.doremus.org/artist/b34f92ab-ad86-361b-a8b8-5c3a4db784d0
401,47,2017-09-04T02:32:07+02:00,00:04:31:00,Antonio Vivaldi,Concerto pour flûte à bec en Ut Maj RV 443 P 79 : 2. Largo,Soave e virtuoso,2017-01-01,,Musique symphonique,Alexis Kossenko;Les Ambassadeurs,Flûte à bec;Orchestre,,,http://data.doremus.org/artist/b34f92ab-ad86-361b-a8b8-5c3a4db784d0
401,48,2017-09-04T02:36:38+02:00,00:02:45:00,Antonio Vivaldi,Concerto pour flûte à bec en Ut Maj RV 443 P 79 : 3. Allegro molto,Soave e virtuoso,2017-01-01,,Musique symphonique,Alexis Kossenko;Les Ambassadeurs,Flûte à bec;Orchestre,,,http://data.doremus.org/artist/b34f92ab-ad86-361b-a8b8-5c3a4db784d0
401,50,2017-09-04T02:39:32+02:00,00:01:42:00,Jean Sebastien Bach,Partita n°1 pour piano en Si bémol Maj BWV 825 : 1. Prélude,Walter Gieseking : Complete Bach Recordings 1950 on Deutsche Grammophon,2017-01-01,,Musique soliste,Walter Gieseking,Piano,http://data.doremus.org/expression/cfbc444b-c671-30be-a848-e59651c8b6e6,0.96,http://data.doremus.org/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b
401,51,2017-09-04T02:41:14+02:00,00:01:23:00,Jean Sebastien Bach,Partita n°1 pour piano en Si bémol Maj BWV 825 : 2. Allemande,Walter Gieseking : Complete Bach Recordings 1950 on Deutsche Grammophon,2017-01-01,,Musique soliste,Walter Gieseking,Piano,http://data.doremus.org/expression/cfbc444b-c671-30be-a848-e59651c8b6e6,0.95,http://data.doremus.org/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b
401,52,2017-09-04T02:42:37+02:00,00:01:33:00,Jean Sebastien Bach,Partita n°1 pour piano en Si bémol Maj BWV 825 : 3. Courante,Walter Gieseking : Complete Bach Recordings 1950 on Deutsche Grammophon,2017-01-01,,Musique soliste,Walter Gieseking,Piano,http://data.doremus.org/expression/cfbc444b-c671-30be-a848-e59651c8b6e6,0.96,http://data.doremus.org/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b
401,53,2017-09-04T02:44:10+02:00,00:02:24:00,Jean Sebastien Bach,Partita n°1 pour piano en Si bémol Maj BWV 825 : 4. Sarabande,Walter Gieseking : Complete Bach Recordings 1950 on Deutsche Grammophon,2017-01-01,,Musique soliste,Walter Gieseking,Piano,http://data.doremus.org/expression/cfbc444b-c671-30be-a848-e59651c8b6e6,0.95,http://data.doremus.org/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b
401,54,2017-09-04T02:46:34+02:00,00:02:47:00,Jean Sebastien Bach,Partita n°1 pour piano en Si bémol Maj BWV 825 : 5. Menuets I et II,Walter Gieseking : Complete Bach Recordings 1950 on Deutsche Grammophon,2017-01-01,,Musique soliste,Walter Gieseking,Piano,http://data.doremus.org/expression/cfbc444b-c671-30be-a848-e59651c8b6e6,0.95,http://data.doremus.org/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b
401,55,2017-09-04T02:49:21+02:00,00:02:18:00,Jean Sebastien Bach,Partita n°1 pour piano en Si bémol Maj BWV 825 : 6. Gigue,Walter Gieseking : Complete Bach Recordings 1950 on Deutsche Grammophon,2017-01-01,,Musique soliste,Walter Gieseking,Piano,http://data.doremus.org/expression/cfbc444b-c671-30be-a848-e59651c8b6e6,0.96,http://data.doremus.org/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b
401,56,2017-09-04T02:51:39+02:00,00:01:03:00,Felix Mendelssohn,3 duos op 77 : 3. Lied aus Ruy Blas - pour soprano baryton et piano,Romantics duets,,,Mélodie & Lied,Dietrich Fischer-Dieskau;Julia Varady;Hartmut Holl,Baryton (voix);Soprano;Piano,http://data.doremus.org/expression/d2fedc28-19e1-3135-906f-575a5701b9d3,0.93,http://data.doremus.org/artist/c02d29d9-0ab1-376e-a104-ae6184064092
401,57,2017-09-04T02:52:42+02:00,00:01:18:00,Felix Mendelssohn,3 Volkslieder WoO 11 : 3. Wasserfahrt - pour soprano baryton et piano,Romantics duets,,,Mélodie & Lied,Dietrich Fischer-Dieskau;Julia Varady;Hartmut Holl,Baryton (voix);Soprano;Piano,,,http://data.doremus.org/artist/c02d29d9-0ab1-376e-a104-ae6184064092
401,58,2017-09-04T02:54:00+02:00,00:02:06:00,Felix Mendelssohn,6 duos op 63 : 2. Abschied der Zugvögel - pour soprano baryton et piano,Romantics duets,,,Mélodie & Lied,Dietrich Fischer-Dieskau;Julia Varady;Hartmut Holl,Baryton (voix);Soprano;Piano,http://data.doremus.org/expression/d15da77d-4309-34a4-a74d-36c7c9b42b15,1.00,http://data.doremus.org/artist/c02d29d9-0ab1-376e-a104-ae6184064092
401,59,2017-09-04T02:56:06+02:00,00:02:35:00,Marin Marais,Suite en la min : Rondeau moitié pincé et moitié coups d'archet - pour basse de viole et basse continue,Marin Marais : Resveries,,,Musique baroque,Philippe Pierlot;Myriam Rignol;Julien Wolfs,Basse de viole;Basse de viole;Clavecin,http://data.doremus.org/expression/7002eb73-6c0e-3684-923c-9b97b1284475,0.74,http://data.doremus.org/artist/89088a2c-8c1a-3ed4-9519-9c1a771e958b
401,60,2017-09-04T02:58:41+02:00,00:01:43:00,Marin Marais,Suite en mi min : Le Contraste - pour basse de viole et basse continue,Marin Marais : Resveries,,,Musique baroque,Philippe Pierlot;Myriam Rignol;Julien Wolfs,,,,http://data.doremus.org/artist/89088a2c-8c1a-3ed4-9519-9c1a771e958b
401,61,2017-09-04T03:00:24+02:00,00:01:28:00,Marin Marais,Suite en Fa Maj : Les Forgerons - pour basse de viole et basse continue,Marin Marais : Resveries,,,Musique baroque,Philippe Pierlot;Myriam Rignol;Julien Wolfs,,,,http://data.doremus.org/artist/89088a2c-8c1a-3ed4-9519-9c1a771e958b
