channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
406,17,2017-07-24T00:56:23+02:00,00:07:08:00,Gyorgy Ligeti,Concerto : Aria - Hoquetus - Choral - pour violon et orchestre,L'Ensemble Intercontemporain interprète Bartok et Ligeti,2015-01-01,,Musique symphonique,Jeanne Marie Conquer;Ensemble Intercontemporain;Matthias Pintscher,Violon;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/94870bb5-ec69-34a7-b390-3122eb82a591,0.88,http://data.doremus.org/artist/06362f05-8225-3431-ad18-32075bcf5d73
406,18,2017-07-24T01:03:31+02:00,00:02:28:00,Gyorgy Ligeti,Concerto : Intermezzo - pour violon et orchestre,L'Ensemble Intercontemporain interprète Bartok et Ligeti,2015-01-01,,Musique symphonique,Jeanne Marie Conquer;Ensemble Intercontemporain;Matthias Pintscher,Violon;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/0759843a-eb24-3294-a1bc-3a31ca26c07b,0.88,http://data.doremus.org/artist/06362f05-8225-3431-ad18-32075bcf5d73
406,19,2017-07-24T01:05:59+02:00,00:06:39:00,Gyorgy Ligeti,Concerto : Passacaglia - pour violon et orchestre,L'Ensemble Intercontemporain interprète Bartok et Ligeti,2015-01-01,,Musique symphonique,Jeanne Marie Conquer;Ensemble Intercontemporain;Matthias Pintscher,Violon;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/0759843a-eb24-3294-a1bc-3a31ca26c07b,0.88,http://data.doremus.org/artist/06362f05-8225-3431-ad18-32075bcf5d73
406,20,2017-07-24T01:12:38+02:00,00:07:58:00,Gyorgy Ligeti,Concerto : Appassionato - pour violon et orchestre,L'Ensemble Intercontemporain interprète Bartok et Ligeti,2015-01-01,,Musique symphonique,Jeanne Marie Conquer;Ensemble Intercontemporain;Matthias Pintscher,Violon;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/0759843a-eb24-3294-a1bc-3a31ca26c07b,0.88,http://data.doremus.org/artist/06362f05-8225-3431-ad18-32075bcf5d73
406,23,2017-07-24T01:21:01+02:00,00:01:51:00,Gyorgy Kurtag,Quasi una fantasia op 27 n°1 : 1. Introduzione - pour piano et groupes instrumentaux dispersés dans l'espace,György Kurtag : Intégrale des oeuvres pour ensemble et choeur,,,Musique contemporaine,Tamara Stefanovich;Ensemble Asko Schonberg;Reinbert De Leeuw,Piano;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/27018979-6c9d-32f1-ad49-c237e85b3d1b
406,24,2017-07-24T01:22:52+02:00,00:01:33:00,Gyorgy Kurtag,Quasi una fantasia op 27 n°1 : 2. Presto minaccioso e lamentoso - pour piano et groupes instrumentaux dispersés dans l'espace,György Kurtag : Intégrale des oeuvres pour ensemble et choeur,,,Musique contemporaine,Tamara Stefanovich;Ensemble Asko Schonberg;Reinbert De Leeuw,Piano;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/27018979-6c9d-32f1-ad49-c237e85b3d1b
406,25,2017-07-24T01:24:25+02:00,00:01:50:00,Gyorgy Kurtag,Quasi una fantasia op 27 n°1 : 3. Recitativo - pour piano et groupes instrumentaux dispersés dans l'espace,György Kurtag : Intégrale des oeuvres pour ensemble et choeur,,,Musique contemporaine,Tamara Stefanovich;Ensemble Asko Schonberg;Reinbert De Leeuw,Piano;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/27018979-6c9d-32f1-ad49-c237e85b3d1b
406,26,2017-07-24T01:26:15+02:00,00:03:46:00,Gyorgy Kurtag,Quasi una fantasia op 27 n°1 : 4. Aria - Adagio molto - pour piano et groupes instrumentaux dispersés dans l'espace,György Kurtag : Intégrale des oeuvres pour ensemble et choeur,,,Musique contemporaine,Tamara Stefanovich;Ensemble Asko Schonberg;Reinbert De Leeuw,Piano;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/27018979-6c9d-32f1-ad49-c237e85b3d1b
406,27,2017-07-24T01:30:01+02:00,00:02:18:00,Gyorgy Kurtag,Un brin de bruyere,Kurtag solbiati francesconi : Oeuvres pour cimbalom,2007-01-01,,Musique de chambre,Luigi Gaggero,,,,http://data.doremus.org/artist/27018979-6c9d-32f1-ad49-c237e85b3d1b
406,29,2017-07-24T01:32:47+02:00,00:25:52:00,Gyorgy Kurtag,Messages de feu Demoiselle RV Troussova op 17 - pour soprano et ensemble de chambre,Pierre Boulez dirige Kurtag Birwhistle et Grisey,1984-01-01,,Musique contemporaine,Adrienne Csengery;Ensemble Intercontemporain;Pierre Boulez,Soprano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/ab41660c-3166-3397-823b-0d310acacef5,0.99,http://data.doremus.org/artist/27018979-6c9d-32f1-ad49-c237e85b3d1b
406,31,2017-07-24T01:58:47+02:00,00:03:08:00,Gyorgy Ligeti,Musica ricercata : Rubato,Gyorgy Ligeti : Volumina et autres oeuvres pour orgue,2013-01-01,,Musique de chambre,Dominik Susteck,Orgue,http://data.doremus.org/expression/f7e724f1-d2f5-37b6-aa69-50ee62db161f,1.00,http://data.doremus.org/artist/06362f05-8225-3431-ad18-32075bcf5d73
406,32,2017-07-24T02:01:55+02:00,00:05:22:00,Gyorgy Ligeti,Quatuor à cordes n°2 : Allegro nervoso,György Ligeti : Métamorphoses nocturnes et autres oeuvres,2013-01-01,,Musique de chambre,Quatuor Bela;Julien Dieudegard;Frederic Aurier;Julian Boutin;Luc Dedreuil-Monet,Violon;Violon;Alto (instrument);Violoncelle,http://data.doremus.org/expression/9dbdb9ac-f2ff-32a6-9b2f-f3661d5244e4,1.00,http://data.doremus.org/artist/06362f05-8225-3431-ad18-32075bcf5d73
406,33,2017-07-24T02:07:17+02:00,00:04:50:00,Gyorgy Ligeti,Quatuor à cordes n°2 : Sostenuto molto calmo,György Ligeti : Métamorphoses nocturnes et autres oeuvres,2013-01-01,,Musique de chambre,Quatuor Bela;Julien Dieudegard;Frederic Aurier;Julian Boutin;Luc Dedreuil-Monet,Violon;Violon;Alto (instrument);Violoncelle,http://data.doremus.org/expression/9dbdb9ac-f2ff-32a6-9b2f-f3661d5244e4,1.00,http://data.doremus.org/artist/06362f05-8225-3431-ad18-32075bcf5d73
406,34,2017-07-24T02:12:07+02:00,00:03:14:00,Gyorgy Ligeti,Quatuor à cordes n°2 : Come un meccanismo di precisione,György Ligeti : Métamorphoses nocturnes et autres oeuvres,2013-01-01,,Musique de chambre,Quatuor Bela;Julien Dieudegard;Frederic Aurier;Julian Boutin;Luc Dedreuil-Monet,Violon;Violon;Alto (instrument);Violoncelle,http://data.doremus.org/expression/9dbdb9ac-f2ff-32a6-9b2f-f3661d5244e4,1.00,http://data.doremus.org/artist/06362f05-8225-3431-ad18-32075bcf5d73
406,35,2017-07-24T02:15:21+02:00,00:02:10:00,Gyorgy Ligeti,Quatuor à cordes n°2 : Presto furioso brutale tumultuoso,György Ligeti : Métamorphoses nocturnes et autres oeuvres,2013-01-01,,Musique de chambre,Quatuor Bela;Julien Dieudegard;Frederic Aurier;Julian Boutin;Luc Dedreuil-Monet,Violon;Violon;Alto (instrument);Violoncelle,http://data.doremus.org/expression/9dbdb9ac-f2ff-32a6-9b2f-f3661d5244e4,1.00,http://data.doremus.org/artist/06362f05-8225-3431-ad18-32075bcf5d73
406,36,2017-07-24T02:17:31+02:00,00:05:25:00,Gyorgy Ligeti,Quatuor à cordes n°2 : Allegro con delicatezza - Wie aus die Ferne,György Ligeti : Métamorphoses nocturnes et autres oeuvres,2013-01-01,,Musique de chambre,Quatuor Bela;Julien Dieudegard;Frederic Aurier;Julian Boutin;Luc Dedreuil-Monet,Violon;Violon;Alto (instrument);Violoncelle,http://data.doremus.org/expression/9dbdb9ac-f2ff-32a6-9b2f-f3661d5244e4,1.00,http://data.doremus.org/artist/06362f05-8225-3431-ad18-32075bcf5d73
406,38,2017-07-24T02:23:26+02:00,00:00:30:00,Gyorgy Kurtag,Hempergos,Gyorgy Kurtag : Jatekok (Jeux),1997-01-01,,Musique de chambre,Gyorgy Kurtág;Marta Kurtag,Piano;Piano,,,http://data.doremus.org/artist/27018979-6c9d-32f1-ad49-c237e85b3d1b
406,39,2017-07-24T02:23:56+02:00,00:00:46:00,Gyorgy Kurtag,Hommage à Kurtag Marta,Gyorgy Kurtag : Jatekok (Jeux),1997-01-01,,Musique de chambre,Gyorgy Kurtág;Marta Kurtag,Piano;Piano,,,http://data.doremus.org/artist/27018979-6c9d-32f1-ad49-c237e85b3d1b
406,40,2017-07-24T02:24:42+02:00,00:03:55:00,Jean Sebastien Bach,Choral BWV 618 : O lamm gottes unschuldig,Gyorgy Kurtag : Jatekok (Jeux),1997-01-01,,Musique de chambre,Gyorgy Kurtág;Marta Kurtag,Piano;Piano,http://data.doremus.org/expression/ba15788d-24cd-3783-8265-bffe4f4b6554,0.91,http://data.doremus.org/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b
406,41,2017-07-24T02:28:37+02:00,00:00:57:00,Gyorgy Kurtag,Petruska idezese,Gyorgy Kurtag : Jatekok (Jeux),1997-01-01,,Musique de chambre,Gyorgy Kurtág;Marta Kurtag,Piano;Piano,,,http://data.doremus.org/artist/27018979-6c9d-32f1-ad49-c237e85b3d1b
406,42,2017-07-24T02:29:34+02:00,00:09:51:00,Gyorgy Ligeti,Lux aeterna - pour 16 voix a cappella,Ligeti : Lux aeterna,2008-01-01,,Musique chorale et vocale,Daniel Reuss,Chef d'orchestre,http://data.doremus.org/expression/ee461b4a-9f5e-3b84-83d2-41612ef01f66,1.00,http://data.doremus.org/artist/06362f05-8225-3431-ad18-32075bcf5d73
406,44,2017-07-24T02:39:29+02:00,00:02:22:00,Gyorgy Ligeti,10 pièces : Molto sostenuto e calmo - pour quintette à vent,A Ligeti Odyssey / György Ligeti : Oeuvres de 1948 à 2001,2012-01-01,,Musique de chambre,Quintette A Vent Du Philharmonique De Berlin;Michael Hasel;Andreas Wittmann;Walter Seyfarth;Fergus Mac William;Henning Trog,Flûte traversière;Hautbois;Clarinette;Cor;Basson,http://data.doremus.org/expression/c4412acb-c313-3e85-9811-05b99991e91a,1.00,http://data.doremus.org/artist/06362f05-8225-3431-ad18-32075bcf5d73
406,45,2017-07-24T02:41:51+02:00,00:00:48:00,Gyorgy Ligeti,10 pièces : Prestissimo minaccioso e burlesco - pour quintette à vent,A Ligeti Odyssey / György Ligeti : Oeuvres de 1948 à 2001,2012-01-01,,Musique de chambre,Quintette A Vent Du Philharmonique De Berlin;Michael Hasel;Andreas Wittmann;Walter Seyfarth;Fergus Mac William;Henning Trog,Flûte traversière;Hautbois;Clarinette;Cor;Basson,http://data.doremus.org/expression/c4412acb-c313-3e85-9811-05b99991e91a,1.00,http://data.doremus.org/artist/06362f05-8225-3431-ad18-32075bcf5d73
406,46,2017-07-24T02:42:39+02:00,00:01:41:00,Gyorgy Ligeti,10 pièces : Lento - pour quintette à vent,A Ligeti Odyssey / György Ligeti : Oeuvres de 1948 à 2001,2012-01-01,,Musique de chambre,Quintette A Vent Du Philharmonique De Berlin;Michael Hasel;Andreas Wittmann;Walter Seyfarth;Fergus Mac William;Henning Trog,Flûte traversière;Hautbois;Clarinette;Cor;Basson,http://data.doremus.org/expression/c4412acb-c313-3e85-9811-05b99991e91a,1.00,http://data.doremus.org/artist/06362f05-8225-3431-ad18-32075bcf5d73
406,47,2017-07-24T02:44:20+02:00,00:00:51:00,Gyorgy Ligeti,10 pièces : Prestissimo leggiero e virtuoso - pour quintette à vent,A Ligeti Odyssey / György Ligeti : Oeuvres de 1948 à 2001,2012-01-01,,Musique de chambre,Quintette A Vent Du Philharmonique De Berlin;Michael Hasel;Andreas Wittmann;Walter Seyfarth;Fergus Mac William;Henning Trog,Flûte traversière;Hautbois;Clarinette;Cor;Basson,http://data.doremus.org/expression/c4412acb-c313-3e85-9811-05b99991e91a,1.00,http://data.doremus.org/artist/06362f05-8225-3431-ad18-32075bcf5d73
406,48,2017-07-24T02:45:11+02:00,00:00:30:00,Gyorgy Ligeti,10 pièces : Prestissimo staccatissimo e leggiero - pour quintette à vent,A Ligeti Odyssey / György Ligeti : Oeuvres de 1948 à 2001,2012-01-01,,Musique de chambre,Quintette A Vent Du Philharmonique De Berlin;Michael Hasel;Andreas Wittmann;Walter Seyfarth;Fergus Mac William;Henning Trog,Flûte traversière;Hautbois;Clarinette;Cor;Basson,http://data.doremus.org/expression/c4412acb-c313-3e85-9811-05b99991e91a,1.00,http://data.doremus.org/artist/06362f05-8225-3431-ad18-32075bcf5d73
406,49,2017-07-24T02:45:41+02:00,00:01:03:00,Gyorgy Ligeti,10 pièces : Prestissimo staccatissimo e leggiero - pour quintette à vent,A Ligeti Odyssey / György Ligeti : Oeuvres de 1948 à 2001,2012-01-01,,Musique de chambre,Quintette A Vent Du Philharmonique De Berlin;Michael Hasel;Andreas Wittmann;Walter Seyfarth;Fergus Mac William;Henning Trog,Flûte traversière;Hautbois;Clarinette;Cor;Basson,http://data.doremus.org/expression/c4412acb-c313-3e85-9811-05b99991e91a,1.00,http://data.doremus.org/artist/06362f05-8225-3431-ad18-32075bcf5d73
406,50,2017-07-24T02:46:44+02:00,00:01:02:00,Gyorgy Ligeti,10 pièces : Vivo energico - pour quintette à vent,A Ligeti Odyssey / György Ligeti : Oeuvres de 1948 à 2001,2012-01-01,,Musique de chambre,Quintette A Vent Du Philharmonique De Berlin;Michael Hasel;Andreas Wittmann;Walter Seyfarth;Fergus Mac William;Henning Trog,Flûte traversière;Hautbois;Clarinette;Cor;Basson,http://data.doremus.org/expression/c4412acb-c313-3e85-9811-05b99991e91a,1.00,http://data.doremus.org/artist/06362f05-8225-3431-ad18-32075bcf5d73
406,51,2017-07-24T02:47:46+02:00,00:02:44:00,Gyorgy Ligeti,10 pièces : Allegro con delicatezza - pour quintette à vent,A Ligeti Odyssey / György Ligeti : Oeuvres de 1948 à 2001,2012-01-01,,Musique de chambre,Quintette A Vent Du Philharmonique De Berlin;Michael Hasel;Andreas Wittmann;Walter Seyfarth;Fergus Mac William;Henning Trog,Flûte traversière;Hautbois;Clarinette;Cor;Basson,http://data.doremus.org/expression/c4412acb-c313-3e85-9811-05b99991e91a,1.00,http://data.doremus.org/artist/06362f05-8225-3431-ad18-32075bcf5d73
406,52,2017-07-24T02:50:30+02:00,00:01:09:00,Gyorgy Ligeti,10 pièces : Sostenuto stridente - pour quintette à vent,A Ligeti Odyssey / György Ligeti : Oeuvres de 1948 à 2001,2012-01-01,,Musique de chambre,Quintette A Vent Du Philharmonique De Berlin;Michael Hasel;Andreas Wittmann;Walter Seyfarth;Fergus Mac William;Henning Trog,Flûte traversière;Hautbois;Clarinette;Cor;Basson,http://data.doremus.org/expression/55e9c8f3-5dfe-3db2-a2c4-d13b690a0709,1.00,http://data.doremus.org/artist/06362f05-8225-3431-ad18-32075bcf5d73
406,53,2017-07-24T02:51:39+02:00,00:01:09:00,Gyorgy Ligeti,10 pièces : Presto bizzarro e rubato - pour quintette à vent,A Ligeti Odyssey / György Ligeti : Oeuvres de 1948 à 2001,2012-01-01,,Musique de chambre,Quintette A Vent Du Philharmonique De Berlin;Michael Hasel;Andreas Wittmann;Walter Seyfarth;Fergus Mac William;Henning Trog,Flûte traversière;Hautbois;Clarinette;Cor;Basson,http://data.doremus.org/expression/55e9c8f3-5dfe-3db2-a2c4-d13b690a0709,1.00,http://data.doremus.org/artist/06362f05-8225-3431-ad18-32075bcf5d73
406,55,2017-07-24T02:53:17+02:00,00:02:31:00,Gyorgy Kurtag,Stele op 33 : Adagio,Claudio Abbado dirige Stockhausen et Kurtag,1996-01-01,,Musique symphonique,Orchestre Philharmonique De Berlin;Claudio Abbado,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/b67b0ebf-961a-3cb6-9c8c-f78ed302f333,1.00,http://data.doremus.org/artist/27018979-6c9d-32f1-ad49-c237e85b3d1b
406,56,2017-07-24T02:55:48+02:00,00:04:07:00,Gyorgy Kurtag,Stele op 33 : Lamentoso - disperato con moto,Claudio Abbado dirige Stockhausen et Kurtag,1996-01-01,,Musique symphonique,Orchestre Philharmonique De Berlin;Claudio Abbado,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/b67b0ebf-961a-3cb6-9c8c-f78ed302f333,1.00,http://data.doremus.org/artist/27018979-6c9d-32f1-ad49-c237e85b3d1b
406,57,2017-07-24T02:59:55+02:00,00:05:55:00,Gyorgy Kurtag,Stele op 33 : Molto sostenuto,Claudio Abbado dirige Stockhausen et Kurtag,,,Musique symphonique,Orchestre Philharmonique De Berlin;Claudio Abbado,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/b67b0ebf-961a-3cb6-9c8c-f78ed302f333,1.00,http://data.doremus.org/artist/27018979-6c9d-32f1-ad49-c237e85b3d1b
