channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
405,16,2017-05-29T00:58:17+02:00,00:03:38:00,,Just you just me,Caterina Valente : The jazz singer,,,Jazz,Caterina Valente;Kurt Edelhagen Orchestra,Orchestre,,,
405,17,2017-05-29T01:01:55+02:00,00:02:58:00,,Blue gardenia,Sings for two in love & Sings ballads of the day,2007-01-01,,Jazz,Nat King Cole;Divers Non Identifies;Nelson Riddle,Orchestre;Chef d'orchestre,,,
405,18,2017-05-29T01:04:53+02:00,00:03:15:00,,Angel eyes,Sings for two in love & Sings ballads of the day,2007-01-01,,Jazz,Nat King Cole;Divers Non Identifies;Nelson Riddle,Orchestre;Chef d'orchestre,,,
405,19,2017-05-29T01:08:08+02:00,00:06:46:00,Miklos Lukacs,Balkan winds,Cimbalom unlimited,2016-01-01,,Jazz,Miklos Lukacs;Larry Grenadier;Eric Harland,Cymbalum;Contrebasse;Percussions,,,
405,21,2017-05-29T01:15:03+02:00,00:11:07:00,,Togo,Zea,2016-01-01,,Jazz,Mihaly Dresch Quartet;Mihaly Dresch;Chris Potter;Lukacs Miklos;Hock Erno;Balo Istvan,Saxophone soprano Saxophone ténor;Saxophone ténor Clarinette basse;Cymbalum;Contrebasse;Batterie,,,
405,22,2017-05-29T01:26:10+02:00,00:08:44:00,,Hesitated / Elakadozos,From Dyonisian sound sparks to the silence of passing,2017-01-01,,Jazz,Trio Kontraszt;Stevan Kovacs Tickmayer;Istvan Grencso;Miklos Szilvezter,Piano Piano préparé Harmonium Claviers;Saxophone ténor Saxophone soprano Clarinette basse Flûte;Batterie Percussions,,,
405,23,2017-05-29T01:34:54+02:00,00:04:07:00,,Quasi da lontano,From Dyonisian sound sparks to the silence of passing,2017-01-01,,Jazz,Trio Kontraszt;Stevan Kovacs Tickmayer;Istvan Grencso;Miklos Szilvezter,Piano Piano préparé Harmonium Claviers;Saxophone ténor Saxophone soprano Clarinette basse Flûte;Batterie Percussions,,,
405,25,2017-05-29T01:39:07+02:00,00:06:48:00,,Asian fields,Asian fields variations,,,Musique de chambre,Louis Sclavis;Dominique Pifarely;Vincent Courtois,Clarinette Clarinette basse;Violon;Violoncelle,,,
405,26,2017-05-29T01:45:55+02:00,00:03:58:00,Django Reinhardt;Stephane Grappelli,Django : Minor swing,BOF / Django,2017-01-01,,Musique de film,Trio Rosenberg;Stochelo Rosenberg;Nous'Che Rosenberg;Nonnie Rosenberg;Yoann Serra;Xavier Nikq,Guitare;Guitare;Contrebasse;Batterie;Contrebasse,,,
405,27,2017-05-29T01:49:53+02:00,00:05:04:00,,Sing sing sing (with a swing),B.O.F. / Swing kids,,,Musique de film,Benny Goodman Ensemble;James Horner,Orchestre;Chef d'orchestre,,,
405,28,2017-05-29T01:54:57+02:00,00:04:38:00,,Trastevere,Big boogaloo,2006-01-01,,Jazz,Eric Legnini;Mathias Allamane;Franck Agulhon,Piano;Contrebasse;Percussions,,,
405,30,2017-05-29T01:59:47+02:00,00:10:43:00,,Don't you know (feat. Jacob Collier Big Ed Lee),Family dinner / Vol. 2,2016-01-01,,Jazz,Snarky Puppy;Jacob Collier;Big Ed Lee,,,,
405,31,2017-05-29T02:10:30+02:00,00:03:42:00,,Essentielles,Red & black light,2015-01-01,,Jazz,Ibrahim Maalouf;Francois Delporte;Stephane Galland;Eric Legnini,,,,
405,33,2017-05-29T02:14:25+02:00,00:10:09:00,,A simcha gone mad medley : The Miserlou/May in/Harmonica/wedding Dance,A new hot one,,,Jazz,David Krakauer,Clarinette,,,
405,34,2017-05-29T02:24:34+02:00,00:05:26:00,Raphael Merlin,Le corbillon - pour bandonéon quatuor à cordes claviers et batterie,Eternal Stories,2017-01-01,,Jazz,Michel Portal;Richard Hery;Xavier Tribolet;Quatuor Ebene,Bandonéon;Batterie;Claviers,,,http://data.doremus.org/artist/74c375b5-6aa2-3931-96c0-541e27ce65b6
405,36,2017-05-29T02:30:04+02:00,00:18:18:00,,Shhh / Peaceful (Lp version),Complete In a silent way sessions,,,Jazz,Miles Davis;Wayne Shorter;Chick Corea;Herbie Hancock;John Mac Laughlin;Dave Holland;Tony Williams,Trompette;Saxophone soprano;Piano électrique;Piano électrique;Guitare électrique;Contrebasse;Batterie,,,
405,38,2017-05-29T02:48:25+02:00,00:09:54:00,,Fat time,Man with the horn (1980-81),1989-01-01,,Jazz,Miles Davis;Miles Davis Sextet,Trompette,,,
405,39,2017-05-29T02:58:19+02:00,00:04:20:00,,Carnival,Tutu (Deluxe edition),,,Jazz,Miles Davis;Divers,Trompette,,,
