channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
401,19,2017-10-16T01:09:07+02:00,00:02:45:00,Camille Saint Saens,Le carnaval des animaux : Le cygne - pour violoncelle et piano,Hommage à Heinrich Schiff / CD 17,,,Musique symphonique,Heinrich Schiff;Samuel Sanders,Violoncelle;Piano,http://data.doremus.org/expression/d547e458-a447-3ede-b664-3fb109c0fef0,1.00,http://data.doremus.org/artist/a4e8f64d-3411-3eb4-8e09-59e24bc26bf3
401,20,2017-10-16T01:11:52+02:00,00:03:38:00,Georg Friedrich Haendel,Semele : Where'er you walk (Acte II Sc 3) Air de Jupiter,Händel goes wild,2017-01-01,,Opéra,Nuria Rial;L'Arpeggiata;Christina Pluhar,Soprano Jupiter;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/1a0054d5-07c8-33c3-9f7e-8482b43c585f
401,21,2017-10-16T01:15:30+02:00,00:05:02:00,Georg Friedrich Haendel,Serse : Ombra mai fu (Acte I Sc 1) Air de Xerxès,Händel goes wild,2017-01-01,,Opéra,Valer Sabadus;L'Arpeggiata;Christina Pluhar,Contre-ténor Xerxès;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/1a0054d5-07c8-33c3-9f7e-8482b43c585f
401,23,2017-10-16T01:20:44+02:00,00:06:37:00,Joseph Haydn,Concerto pour violoncelle n°1 en Ut Maj HOB VIIb : 1 : 3. Allegro molto,Chrysalis,2017-01-01,,Musique symphonique,Corinne Morris;Orchestre De Chambre D'Ecosse,Violoncelle;Orchestre,http://data.doremus.org/expression/b04cf7dd-2ccd-3251-9364-69f682a449a9,0.95,http://data.doremus.org/artist/12fa21ff-cfa4-31d6-87d9-a22315193b04
401,24,2017-10-16T01:27:21+02:00,00:04:21:00,Georges Bizet,L'Arlésienne suite pour orchestre op 23 n°1 : Carillon,Georges Bizet : Carmen suites L'arlésienne suites,2017-01-01,,Musique symphonique,Orchestre Symphonique De Barcelone Et National De Catalogne;Pablo Gonzalez,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/905398b2-fb19-327e-b0dd-1f162f95521e,0.79,http://data.doremus.org/artist/e432aa13-207f-34f8-9792-d1d15fcd4711
401,25,2017-10-16T01:31:42+02:00,00:04:05:00,Franz Schubert,Sonate pour violoncelle et piano en la min D 821 (Arpeggione) : 2. Adagio,Franz Schubert : Trio avec piano D 929 et sonate arpeggione,2017-01-01,,Musique de chambre,Marie Elisabeth Hecker;Martin Helmchen,Violoncelle;Piano,http://data.doremus.org/expression/05b51a00-58f3-3ee8-93d0-0e2502fb341a,0.83,http://data.doremus.org/artist/03954109-0253-35d6-a70e-89ab27dea09c
401,26,2017-10-16T01:35:47+02:00,00:09:03:00,Franz Schubert,Sonate pour violoncelle et piano en la min D 821 (Arpeggione) : 3. Allegretto,Franz Schubert : Trio avec piano D 929 et sonate arpeggione,2017-01-01,,Musique de chambre,Marie Elisabeth Hecker;Martin Helmchen,Violoncelle;Piano,http://data.doremus.org/expression/05b51a00-58f3-3ee8-93d0-0e2502fb341a,0.82,http://data.doremus.org/artist/03954109-0253-35d6-a70e-89ab27dea09c
401,28,2017-10-16T01:44:54+02:00,00:04:05:00,Gustav Mahler,Lieder eines fahrenden Gesellen : 2. Ging heut' morgen übers Feld - pour baryton et piano,Schumann et Mahler : Lieder,2017-01-01,,Mélodie & Lied,Florian Boesch;Malcolm Martineau,Baryton (voix);Piano,http://data.doremus.org/expression/abbd6a6a-7165-301c-80f8-0a12b2cfb115,1.00,http://data.doremus.org/artist/15871fdd-5523-3f09-beb2-82cdd26c2766
401,29,2017-10-16T01:48:59+02:00,00:03:37:00,Jacques Offenbach,Les contes d'Hoffmann : Belle nuit ô nuit d'amour (Acte IV) - pour 2 trompettes et orchestre,Lucienne Renaudin Vary : The Voice of the Trumpet,2017-01-01,,Musique symphonique,Lucienne Renaudin Vary;Erik Truffaz;Orchestre National De Lille;Roberto Rizzi Brignoli,Trompette;Trompette;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/46b23e49-a16f-33f7-9260-d490c19bc838,1.00,http://data.doremus.org/artist/90a1934c-84f6-3604-b95e-b311ad0e85c9
401,30,2017-10-16T01:52:36+02:00,00:08:30:00,Leo Delibes,Lakmé : Où va la jeune hindoue (Acte II) Lakmé Nilakantha et choeur,Mady Mesplé : Edition du 80ème anniversaire,2011-01-01,,Musique chorale et vocale,Mady Mesple;Roger Soyer;Orchestre De L'Opera Comique De Paris;Alain Lombard,Soprano;Basse (voix);Orchestre;Chef d'orchestre,http://data.doremus.org/expression/c69faef6-b58c-3d32-9a82-449add7156ab,1.00,http://data.doremus.org/artist/550348ea-82c1-3823-8f89-036fe612b4ea
401,31,2017-10-16T02:01:06+02:00,00:05:50:00,Bernhard Henrik Crusell,Concerto pour clarinette et orchestre en Mi bémol Maj op 1 : Rondo,Concertos pour clarinette et orchestre,2000-01-01,,Musique symphonique,Kari Kriikku;Orchestre Symphonique De La Radio Finlandaise;Sakari Oramo,Clarinette;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/1d77c19f-d83c-3492-9837-5238d77a342b,0.97,http://data.doremus.org/artist/39175a03-2f9a-3bb6-b7bc-74c04a77adcc
401,33,2017-10-16T02:07:05+02:00,00:04:57:00,Serge Rachmaninov,2 morceaux de salon op 6 : 2. Danse hongroise - pour violon et piano,Reflets,2017-01-01,,Musique de chambre,Fedor Rudin;Florian Noack,Violon;Piano,http://data.doremus.org/expression/360d4f8a-62da-3a8a-b098-2372ced0479d,0.93,http://data.doremus.org/artist/fdf137f3-2f21-3c74-b039-3c7c9dedac05
401,34,2017-10-16T02:12:02+02:00,00:03:12:00,Franz Schubert,Winterreise op 89 D 911 : 7. Auf dem Flusse - pour baryton et piano,Franz Schubert : Winterreise (intégrale),2017-01-01,,Mélodie & Lied,Bo Skovhus;Stefan Vladar,Baryton (voix);Piano,http://data.doremus.org/expression/0b4324b9-b6dd-36de-be1b-e9dc337e1cf4,0.94,http://data.doremus.org/artist/03954109-0253-35d6-a70e-89ab27dea09c
401,35,2017-10-16T02:15:14+02:00,00:05:09:00,Franz Schubert,Adagio pour piano en Mi Maj D 612,Gilbert Schuchter interprète Franz Schubert / CD 8,,,Musique soliste,Gilbert Schuchter,Piano,http://data.doremus.org/expression/cc77eea1-5e05-3f76-918c-db921cff3ab8,0.87,http://data.doremus.org/artist/03954109-0253-35d6-a70e-89ab27dea09c
401,36,2017-10-16T02:20:23+02:00,00:08:14:00,Georg Friedrich Haendel,Radamisto HWV 12a : Ombra cara (Acte II Sc 2) Air de Radamisto,Philippe Jaroussky : The Haendel album,2017-01-01,,Opéra,Philippe Jaroussky;Artaserse;Philippe Jaroussky,Contre-ténor;Ensemble Instrumental;Chef d'orchestre,,,http://data.doremus.org/artist/1a0054d5-07c8-33c3-9f7e-8482b43c585f
401,38,2017-10-16T02:28:41+02:00,00:09:23:00,Wolfgang Amadeus Mozart,Sonate pour piano n°14 en ut min K 457 : 2. Un poco adagio,Mozart : Fantaisie et sonates pour piano n°13 et 14,2017-01-01,,Musique soliste,Menahem Pressler,Piano,http://data.doremus.org/expression/45bcd4a1-2393-336a-8e93-71c51876af5a,0.96,http://data.doremus.org/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63
401,39,2017-10-16T02:38:04+02:00,00:04:07:00,Alessandro Stradella,Moro per amore : A che tardi a morir misero core (Eurinda),Alessandro Stradella : Lagrime e sospiri,2017-01-01,,Opéra,Chantal Santon-Jeffery;Galilei Consort;Benjamin Chenier,Soprano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/34a04ea0-238b-34ae-932d-dfa5c3e72bcf,1.00,http://data.doremus.org/artist/3487e17c-5d9b-32e8-85a9-f5886f9fee22
401,40,2017-10-16T02:42:11+02:00,00:05:01:00,Frederic Chopin,2 nocturnes op 55 : 1. Nocturne n°1 en fa min,Frédéric Chopin : Nocturnes,2017-01-01,,Musique soliste,Nelson Goerner,Piano,http://data.doremus.org/expression/0b9fe677-e35f-31ae-9a81-e23976a61950,1.00,http://data.doremus.org/artist/00f6e16d-7cd8-3d52-ad65-5f5e85e42123
401,42,2017-10-16T02:47:16+02:00,00:16:07:00,Gabriel Faure,Pelléas et Mélisande op 80 - suite pour orchestre,Fauré : Ballade 3 nocturnes et Pelléas et Mélisande,2017-01-01,,Musique symphonique,Orchestre National De Lorraine;Jacques Mercier,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/3cbbb528-9ab8-3562-87b9-71bfe5134e14,1.00,http://data.doremus.org/artist/c2e25a07-7a54-335a-9a9e-e20a47713a7d
