channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
406,23,2017-10-02T01:24:09+02:00,00:03:29:00,Philippe Hurel,Six miniatures en trompe l'oeil V pour ensemble instrumental,Hurel / Six miniatures en trompe - l'oeil,1995-01-01,,Musique de chambre,Ensemble Intercontemporain;Ed Spanjaard,Orchestre;Chef d'orchestre,,,
406,24,2017-10-02T01:27:38+02:00,00:02:58:00,Philippe Hurel,Six miniatures en trompe l'oeil III pour ensemble instrumental,Hurel / Six miniatures en trompe - l'oeil,1995-01-01,,Musique de chambre,Ensemble Intercontemporain;Ed Spanjaard,Orchestre;Chef d'orchestre,,,
406,25,2017-10-02T01:30:36+02:00,00:04:49:00,Philippe Hurel,Six miniatures en trompe l'oeil VI pour ensemble instrumental,Hurel / Six miniatures en trompe - l'oeil,1995-01-01,,Musique de chambre,Ensemble Intercontemporain;Ed Spanjaard,Orchestre;Chef d'orchestre,,,
406,27,2017-10-02T01:35:29+02:00,00:02:05:00,Alain Louvier;Andy Moorer,Casta diva : extraits,IRCAM : Un portrait,1983-01-01,,Musique contemporaine,Maurice Bejart,,,,
406,29,2017-10-02T01:38:19+02:00,00:06:39:00,Mark-Anthony Turnage,Mambo blues and tarantella : Mambo - concerto pour violon et orchestre,Mark-Anthony Turnage : Oeuvres orchestrales,2012-01-01,,Musique symphonique,Christian Tetzlaff;Orchestre Philharmonique De Londres;Vladimir Jurowski,Violon;Orchestre;Chef d'orchestre,,,
406,30,2017-10-02T01:44:58+02:00,00:07:40:00,Mark-Anthony Turnage,Mambo blues and tarantella : Blues - concerto pour violon et orchestre,Mark-Anthony Turnage : Oeuvres orchestrales,2012-01-01,,Musique symphonique,Christian Tetzlaff;Orchestre Philharmonique De Londres;Vladimir Jurowski,Violon;Orchestre;Chef d'orchestre,,,
406,31,2017-10-02T01:52:38+02:00,00:04:14:00,Mark-Anthony Turnage,Mambo blues and tarantella : Tarantella - concerto pour violon et orchestre,Mark-Anthony Turnage : Oeuvres orchestrales,2012-01-01,,Musique symphonique,Christian Tetzlaff;Orchestre Philharmonique De Londres;Vladimir Jurowski,Violon;Orchestre;Chef d'orchestre,,,
406,33,2017-10-02T01:56:59+02:00,00:11:29:00,Tristan Murail,Tellur,Guitar (Rafael Andia interprète Murail Taïra Reverdy Drogoz et Ballif),1990-01-01,,Musique de chambre,Rafael Andia,Guitare,,,
406,35,2017-10-02T02:09:13+02:00,00:12:48:00,Alain Louvier,Houles,Alain Weber Alain Louvier Didier Denis : D'après Wols Houles et Cinq fois je t'aime,1970-01-01,,Musique symphonique,Trio Deslogeres;Francoise Deslogeres;Claude Bonneton;Alain Jacquet,Ondes Martenot;Piano;Orchestre,,,
406,38,2017-10-02T02:22:48+02:00,00:19:01:00,Martial Solal,Pièces pour clavecin et percussions,Xenakis Mâche Solal : Oeuvres pour clavecin et percussions,1985-01-01,,Musique de chambre,Elisabeth Chojnacka;Sylvio Gualda,Clavecin;Percussions,,,
406,41,2017-10-02T02:42:46+02:00,00:19:00:00,Benjamin De La Fuente,Le vent pleure Marie - pour orchestre de 21 musiciens et bande magnétique,Journées de la composition 1997 - vol.4,1997-01-01,,Musique contemporaine,Nouvel Ensemble Instrumental Conservatoire Paris;Alain Louvier,Orchestre;Chef d'orchestre,,,
406,42,2017-10-02T03:01:46+02:00,00:11:40:00,,The Hands of Caravaggio,The hands of caravaggio,2001-01-01,,Musique contemporaine,Mimeo;John Tilbury;Divers,Piano,,,
406,43,2017-10-02T03:13:26+02:00,00:17:46:00,Tristan Murail,Mémoire / Erosion pour cor et ensemble instrumental,Tristan murail : Mémoire/ Erosion - ethers - c'est un jardin secret...,1991-01-01,,Musique de chambre,Alain Noel;Ensemble L'Itineraire;Charles Bruck,Cor;Orchestre;Chef d'orchestre,,,
406,44,2017-10-02T03:31:12+02:00,00:04:32:00,,The encompassing,Le Jazz Non,1996-01-01,,Musique contemporaine,Omit,,,,
406,45,2017-10-02T03:35:44+02:00,00:10:12:00,Philippe Boesmans,Sur Mi - pour 2 pianos orgue électrique crotale et tam tam,Philippe Boesmans : Chambres d'à côté,2011-01-01,,Musique de chambre,Musiques Nouvelles;Jean Paul Dessy,Chef d'orchestre,,,
