channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
405,16,2017-09-25T01:01:03+02:00,00:04:39:00,John Zorn,Petahel,Buer / Book of angels / Vol.31,2017-01-01,,Jazz,Brian Marsella Trio;Brian Marsella;Trevor Dunn;Kenny Wollesen,Piano;Contrebasse;Batterie,,,http://data.doremus.org/artist/801dfc2e-0f10-325b-ab1a-c526b4d2c1f4
405,17,2017-09-25T01:05:42+02:00,00:07:54:00,,Saturn spell,Saturn’s spell,2016-01-01,,Jazz,Organic Trio;Brian Seeger;Jean Yves Jung;Paul Wiltgen,Guitare;Orgue;Batterie,,,
405,19,2017-09-25T01:13:51+02:00,00:07:19:00,,Limbo,Sorcerer,,,Jazz,Miles Davis;Wayne Shorter;Herbie Hancock;Ron Carter;Tony Williams,Trompette;Saxophone ténor;Piano;Basse;Batterie,,,
405,20,2017-09-25T01:21:10+02:00,00:02:23:00,Jelly Roll Morton,Black bottom stomp,Wolverine blues,2017-01-01,,Jazz,Noel Akchote,,http://data.doremus.org/expression/42cf04ba-46ec-39a3-9732-ac9b7b2ff8af,1.00,http://data.doremus.org/artist/497c87fd-f9ac-3e7a-8d4c-66ec3097394a
405,21,2017-09-25T01:23:33+02:00,00:03:06:00,John Zorn,This lanthorn,Midsummer moons,2017-01-01,,Jazz,Gyan Riley;Julian Lage,Guitare;Guitare,,,http://data.doremus.org/artist/801dfc2e-0f10-325b-ab1a-c526b4d2c1f4
405,22,2017-09-25T01:26:39+02:00,00:05:38:00,,Markos and Markos,An ancient observer,2017-01-01,,Jazz,Tigran Hamasyan,Piano,,,
405,24,2017-09-25T01:32:20+02:00,00:01:50:00,Roberto Ottaviano,Ellingtonia,Sideralis,2017-01-01,,Jazz,Roberto Ottaviano;Alexander Hawkins;Michael Formanek;Qerry Hemingway,,,,
405,25,2017-09-25T01:34:10+02:00,00:07:01:00,,Goldfinger,Small town,2017-01-01,,Jazz,Bill Frisell;Thomas Morgan,Guitare;Contrebasse,,,
405,26,2017-09-25T01:41:11+02:00,00:05:57:00,,Brutalum voluptuous,Open me,2014-01-01,,Jazz,Guillaume Perret;Jim Grandcamp;Philippe Bussonnet;Yoann Serra,Saxophone;Guitare électrique;Basse;Batterie,,,
405,27,2017-09-25T01:47:08+02:00,00:05:16:00,,Evidence,Over the rainbow,2017-01-01,,Jazz,Chano Dominguez,Piano,,,
405,28,2017-09-25T01:52:24+02:00,00:05:20:00,,Badia,Tale spinnin,1975-01-01,,Jazz,Weather Report,,,,
405,29,2017-09-25T01:57:44+02:00,00:05:29:00,Joe Zawinul,Good day,Absolute ensemble,2010-01-01,,Jazz,Absolute Ensemble;Divers;Kristjan Jarvi,Chef d'orchestre,,,http://data.doremus.org/artist/5604e17c-b75e-30cb-b921-d99fa240fd9a
405,31,2017-09-25T02:03:25+02:00,00:02:45:00,,Your grief,What was said,2016-01-01,,Jazz,Tord Gustavsen,,,,
405,32,2017-09-25T02:06:10+02:00,00:05:37:00,,Everyday music,Say and play,2011-01-01,,Jazz,Jon Balke Batagraf;Jon Balke;Andreas Norbakken Helge;Emilie Stoesen Christensen;Erland Dahlen,Piano;Percussions;Batterie,,,
405,33,2017-09-25T02:11:47+02:00,00:04:27:00,,Lemonana vasconcelos,Plastic temptation,2009-01-01,,Jazz,Bedrock;Uri Caine;Tim Lefebvre;Zach Danziger;Barbara Walker;Elizabeth Pupo-Walker,Basse;Batterie;Voix;Percussions,,,
405,34,2017-09-25T02:16:14+02:00,00:03:08:00,,When you wish upon a star,When you wish upon a star,2016-01-01,,Jazz,Bill Frisell,,,,
405,35,2017-09-25T02:19:22+02:00,00:02:58:00,,Casamiento de negros,El gavilán,2017-01-01,,Musique du monde,Sofia Rei;Marc Ribot,Voix;Guitare électrique,,,
405,36,2017-09-25T02:22:20+02:00,00:05:11:00,,Chabani,Yo,,,Jazz,Roberto Fonseca;Faudel Amil,Piano,,,
405,38,2017-09-25T02:27:34+02:00,00:03:54:00,,Oni yalorde,Transparent water,2017-01-01,,Jazz,Omar Sosa & Seckou Keita;Omar Sosa;Seckou Keita;Gustavo Ovalles;Mieko Miyazaki;Wu Tong;Mosin Khan Kawa;E'Joung-Ju;Dominique Huchet,Claviers ordinateur Voix Percussions;Kora (harpe luth) Voix Percussions;Percussions;Koto (cithare);Sheng (orgue à bouche) Flûte;Tambour;Traitement électronique,,,
405,39,2017-09-25T02:31:28+02:00,00:07:37:00,,Ambassel,Y'anbessaw,2012-01-01,,Musique du monde,Getatchew Mekurya & The Ex + Guest;Getatchew Mekurya;Arnold De Boer;Andy Moor;Terrie Hessels;Katherine Bornefeld;Divers,Saxophone;Trompette;Guitare;Guitare;Percussions,,,
405,40,2017-09-25T02:39:05+02:00,00:05:26:00,,From the top of the mountain,Disappearing,2013-01-01,,Jazz,Le Tigre Des Platanes;Piero Pepin;Marc Demereau;Mathieu Sourisseau;Fabien Duscombs,Trompette;Saxophone;Basse;Batterie,,,
405,41,2017-09-25T02:44:31+02:00,00:07:33:00,,Xiasmes,Synaesthetic trip,,,Jazz,Edward Perraud;Benoit Delbecq;Bart Maris;Arnault Cuisinier,Batterie;Piano;Trompette;Basse,,,
