channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
401,15,2017-12-18T00:45:55+01:00,00:04:36:00,Charles Koechlin,Offrande musicale sur le nom de Bach op 187 : Passacaille,Charles Koechlin : Les Bandar-Log et Offrande musicale,2009-01-01,,Musique symphonique,Orchestre Symphonique De La Radio De Stuttgart;Heinz Holliger,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/14cf55f2-1898-3d8e-bf18-d7613d68bf12,1.00,http://data.doremus.org/artist/d2eb9650-f76c-38ac-8c8f-98c277f9d920
401,16,2017-12-18T00:50:31+01:00,00:13:10:00,Jean Sebastien Bach,Passacaille et fugue en ut min BWV 582 - pour orgue / arrangement pour orchestre de cuivres,Chicago symphony orchestra brass live / L'Orchestre symphonique de Chicago interprète en direct différents compositeurs,2011-01-01,,Musique symphonique,Orchestre Symphonique De Chicago;Mark Ridenour,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/41768c53-5e35-37af-881b-df3c7bb81dd8,1.00,http://data.doremus.org/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b
401,18,2017-12-18T01:03:45+01:00,00:06:36:00,Rebecca Clarke,Passacaille pour violoncelle et piano sur une ancienne mélodie anglaise,A cello century of British women composers,2000-01-01,,Musique de chambre,Catherine Wilmers;Simon Marlow,Violoncelle;Piano,,,http://data.doremus.org/artist/0e07f487-445e-36a3-affc-5700151056bf
401,19,2017-12-18T01:10:21+01:00,00:04:14:00,Francois Couperin,Les Nations 2ème ordre : L'Espagnole : Passacaille,François Couperin : Les Nations (intégrale),1990-01-01,,Musique de chambre,Solistes Baroques Europeens,,,,http://data.doremus.org/artist/473716cf-671b-3b7a-b6cc-d22325f1e835
401,20,2017-12-18T01:14:35+01:00,00:04:55:00,Rhene-Baton,Passacaille op 35 - pour flute traversiere et piano,Anna Norberg : Récital pour flute,1993-01-01,,Musique de chambre,Anna Norberg;Roland Pontinen,Dixi (flûte);Piano,http://data.doremus.org/expression/b6ba5f39-320d-3686-a557-7e1ff3fd17f0,0.94,http://data.doremus.org/artist/509222b4-9378-30f3-a86c-9d8d2aaa8f12
401,21,2017-12-18T01:19:30+01:00,00:01:57:00,Francois Andre Danican Philidor,Chaconne,Marches fêtes et chasses pour Louis XIV,,,Musique symphonique,La Simphonie Du Marais;Hugo Reyne,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/461b0a2f-90d3-326d-a3b1-8308e0a7db50
401,22,2017-12-18T01:21:27+01:00,00:05:13:00,Johann Joseph Fux,Sinfonia II : Chaconne - pour orchestre,Wien am Hofe Leopolds I,2012-01-01,,Musique symphonique,Concentus Musicus De Vienne;Nikolaus Harnoncourt,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/6e24c22e-b595-39aa-b4dc-79519d72c99f
401,23,2017-12-18T01:26:40+01:00,00:07:02:00,Guillaume Lekeu,Fantaisie contrapuntique sur un cramignon liégeois - pour orchestre,Guillaume Lekeu : Oeuvres orchestrales,,,Musique symphonique,Orchestre Philharmonique De Liege;Pierre Bartholomee,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/f66a0ef2-9d8e-3e00-8533-322c485c330c,1.00,http://data.doremus.org/artist/45a16e5c-c41e-3f58-ac93-aeaf4431bcff
401,25,2017-12-18T01:33:53+01:00,00:02:43:00,Erik Satie,Passacaille pour piano,Satie / Sports,2009-01-01,,Musique de chambre,Aldo Ciccolini,Piano,http://data.doremus.org/expression/61402b0e-285a-321a-adbf-cf91773739e1,0.77,http://data.doremus.org/artist/c536e11e-7871-3469-b913-1883b0b60e98
401,26,2017-12-18T01:36:36+01:00,00:07:06:00,William Walton,Passacaglia pour violoncelle,Walton cello concerto / Wispelwey,2009-01-01,,Musique de chambre,Pieter Wispelwey,Violoncelle,,,http://data.doremus.org/artist/8e94bb94-19ee-3247-9795-b956f2244b9e
401,27,2017-12-18T01:43:42+01:00,00:03:39:00,Biagio Marini,Passacalio op 22 à 3 et 4 / pour ensemble instrumental et basse continue,Air : Un voyage baroque,2009-01-01,,Musique de chambre,Daniel Hope;Lorenza Borrani;Lucy Gould;Stewart Eaton;William Conway;Divers,Violon;Violon;Violon;Alto (instrument);Violoncelle,http://data.doremus.org/expression/021a071f-b729-3229-8910-7e8d7bd809db,0.94,http://data.doremus.org/artist/0e050000-1e9c-3410-b3c2-292339b18143
401,28,2017-12-18T01:47:21+01:00,00:02:57:00,Andrea Falconieri,3 pièces pour ensemble instrumental et basse continue : Passacalle à 3,Air : Un voyage baroque,2009-01-01,,Musique de chambre,Daniel Hope;Lorenza Borrani;Lucy Gould;Stewart Eaton;William Conway,Violon;Violon;Violon;Alto (instrument);Violoncelle,,,http://data.doremus.org/artist/6c77fc50-5ffd-3817-b786-5bae15aeb9c5
401,29,2017-12-18T01:50:18+01:00,00:10:54:00,Gabriel Pierne,Passacaille op 52 pour piano,Gabriel Pierné : Oeuvres pour piano,2010-01-01,,Musique de chambre,Laurent Wagschal,Piano,http://data.doremus.org/expression/d5cf8d8f-e4f6-3fc7-be0a-522cb8ffdbfd,0.95,http://data.doremus.org/artist/298ac455-861f-34c5-8a1a-3d0e08d79756
401,30,2017-12-18T02:01:12+01:00,00:06:42:00,Georg Friedrich Haendel,Passacaglia en sol mineur,Dumay / Causse : Duos pour violon & alto,1994-01-01,,Musique de chambre,Augustin Dumay;Gerard Causse,Violon;Alto (instrument),http://data.doremus.org/expression/841a45e2-d2a7-358e-b22c-2b82149bd365,0.74,http://data.doremus.org/artist/ed7eb4d4-1e91-3a02-8e07-cbf857031127
401,32,2017-12-18T02:08:03+01:00,00:02:51:00,Jean Baptiste Lully,Persee : Passacaille (Acte V Sc 8),Musiques à danser à la Cour et à l'Opéra,1995-01-01,,Musique symphonique,Les Talens Lyriques;Christophe Rousset,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/7b90b9a7-b05d-339a-898c-183231957657,0.83,http://data.doremus.org/artist/c6ea0a8d-4f7c-3228-8b57-b011a0d77fd3
401,33,2017-12-18T02:10:54+01:00,00:09:52:00,Ernest Bloch,Suite symphonique : passacaille,Concerto pour violon,,,Musique symphonique,Orchestre Symphonique De Malmo;Sakari Oramo,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/6d6eafea-b4a8-36a5-b109-dad388cf838a
401,34,2017-12-18T02:20:46+01:00,00:06:52:00,Jean Sebastien Bach,Partita n°2 en ré min BWV 1004 : Chaconne - pour violon,Nathan Milstein interprète Goldmark Brahms et Bach,2013-01-01,,Musique symphonique,Nathan Milstein,Violon,http://data.doremus.org/expression/d764c0b4-0e5f-313e-9ba7-59b460d076e1,1.00,http://data.doremus.org/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b
401,35,2017-12-18T02:27:38+01:00,00:04:51:00,Benjamin Britten,Nocturnal after John Dowland op 70 : Passacaglia - pour guitare,Benjamin Britten : Musique de chambre et oeuvres instrumentales,2013-01-01,,Musique de chambre,Julian Bream,Guitare,http://data.doremus.org/expression/78c01136-6d51-30c4-abc0-fdcfbc4128e6,1.00,http://data.doremus.org/artist/c23f132e-5813-39f5-aeaa-106738ff9123
401,37,2017-12-18T02:32:33+01:00,00:06:31:00,Marin Marais,Suite n°6 en ut min : Passacaille lente La Desolée - pour 2 flûtes à bec et basse continue,Le masque de fer 1703,2014-01-01,,Musique de chambre,La Ninfea;Barbara Heindlmeier;Christian Heim;Simon Linne;Alina Rotaru,Flûte à bec;Flûte à bec;Théorbe Guitare baroque;Clavecin,,,http://data.doremus.org/artist/89088a2c-8c1a-3ed4-9519-9c1a771e958b
401,38,2017-12-18T02:39:04+01:00,00:03:14:00,Jacques Gallot,Suite en ut min : L'espagnolette passacaille,Jacques gallot : Pieces pour luth,1994-01-01,,Musique de chambre,Pascal Monteilhet,Luth,http://data.doremus.org/expression/1b054502-cb1f-3822-98c3-fb8f1a651543,0.75,http://data.doremus.org/artist/f3be4187-2f9d-3bee-88ca-350298e6a81f
401,39,2017-12-18T02:42:18+01:00,00:09:24:00,Marc Antoine Charpentier,Concert H 545 : Prélude 1 / Prélude 2 / Allemande / Sarabande / Gigue angloise / Gigue françoise / Passacaille - pour 4 violes,Les escapades du roi,2010-01-01,,Musique de chambre,Les Escapades,,,,http://data.doremus.org/artist/42746cc5-cb57-3b5c-aef3-4855bbadfbe5
401,40,2017-12-18T02:51:42+01:00,00:03:12:00,Louis Couperin,Chaconne ou passacaille - pour 3 violes et basse continue,Les escapades du roi,2010-01-01,,Musique de chambre,Les Escapades,,,,http://data.doremus.org/artist/977c9c02-4107-39d6-b27e-b32e83f4ab1c
401,41,2017-12-18T02:54:54+01:00,00:04:07:00,Herman David Koppel,Ternio op 53b : Tempo di passacaglia - pour violoncelle et piano,Herman David Koppel : Musique de chambre / Vol 3,2002-01-01,,Musique de chambre,Herman David Koppel;Erling Blondal Bengtsson,Piano;Violoncelle,,,http://data.doremus.org/artist/c373bb5b-d7a5-39bd-8435-5a7df6d559dc
401,42,2017-12-18T02:59:01+01:00,00:01:30:00,Sigismond Kusser Johann,Suite n°4 en Ut Maj - pour orchestre et basse continue : 14. Chaconne,Festin des muses,2007-01-01,,Musique symphonique,Jacques Saitn-Yves;Aura Musicale De Budapest,Voix;Orchestre,,,
401,43,2017-12-18T03:00:31+01:00,00:04:17:00,Henry Purcell,Passacaille,Amours impossibles,2009-01-01,,Musique de chambre,Michel Alabau;Francoise Masset,Orgue;Soprano,,,http://data.doremus.org/artist/16c2e858-d298-3584-9c5f-49e02cebdc44
401,44,2017-12-18T03:04:48+01:00,00:00:59:00,Christoph Willibald Von Gluck,Don Juan ou Le festin de pierre : Chaconne espagnole - pour orchestre,La passione / Haydn et Gluck : Oeuvres orchestrales,2013-01-01,,Musique symphonique,Il Giardino Armonico;Giovanni Antonini,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/45356ff6-c1a1-33e1-a4af-e005e6362351
401,45,2017-12-18T03:05:47+01:00,00:03:43:00,Stefano Landi,Passacaglia della vita - pour contre-ténor et guitare baroque,Dolce tormento,2016-01-01,,Musique chorale et vocale,Benoit Dumon;Stephen Murphy,Contre-ténor;Guitare baroque,,,http://data.doremus.org/artist/e46cdd1e-6abf-3530-bb69-f9b9b17c4c07
