channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
401,15,2017-12-11T00:45:53+01:00,00:04:37:00,Francis Poulenc,Gloria : domine deus,Boston Symphony Orchestra : Complete Recordings on Deutsche Grammophon / CD 37,,,Musique religieuse & sacrée,Kathleen Battle;Orchestre Symphonique De Boston;Seiji Ozawa,Soprano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/28db7b41-da82-3c31-96ce-adbe8c336585,1.00,http://data.doremus.org/artist/b703908f-b682-36e1-9499-28e9268bf533
401,16,2017-12-11T00:50:30+01:00,00:04:02:00,Benjamin Britten,4 sea interludes op 33a : Sunday morning,Boston Symphony Orchestra : Complete Recordings on Deutsche Grammophon / CD 39,,,Musique symphonique,Orchestre Symphonique De Boston;Leonard Bernstein,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/cc562e0c-6c39-31e9-8725-a59d7a422917,1.00,http://data.doremus.org/artist/c23f132e-5813-39f5-aeaa-106738ff9123
401,17,2017-12-11T00:54:32+01:00,00:06:05:00,Claude Debussy,Nocturnes L 91 : Fêtes - pour orchestre,Boston Symphony Orchestra : Complete Recordings on Deutsche Grammophon / CD 1,,,Musique symphonique,Orchestre Symphonique De Boston;Claudio Abbado,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/bcf39e82-e208-3049-b550-1feaae6071a6
401,19,2017-12-11T01:00:41+01:00,00:02:18:00,Gabriel Faure,Dolly suite op 56 : 2. Mi-A-Ou,Boston Symphony Orchestra : Complete Recordings on Deutsche Grammophon / CD 32,,,Musique symphonique,Orchestre Symphonique De Boston;Seiji Ozawa,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/d68233a5-de1e-3c35-98ce-8095a8a81da2,1.00,http://data.doremus.org/artist/c2e25a07-7a54-335a-9a9e-e20a47713a7d
401,20,2017-12-11T01:02:59+01:00,00:05:52:00,Igor Stravinsky,Concerto en Ré Maj : Capriccio,Boston Symphony Orchestra : Complete Recordings on Deutsche Grammophon / CD 28,,,Musique symphonique,Itzhak Perlman;Orchestre Symphonique De Boston;Seiji Ozawa,Violon;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/1f1c9292-087a-3ac7-b854-84e213e69dc6
401,21,2017-12-11T01:08:51+01:00,00:02:23:00,Dimitri Chostakovitch,Hamlet op 32a : Fanfare et musique de danse,Boston Symphony Orchestra : Complete Recordings on Deutsche Grammophon / CD 49,,,Musique symphonique,Orchestre Symphonique De Boston;Andris Nelsons,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/cb418a35-8206-35a2-8595-189d4d08452e,1.00,http://data.doremus.org/artist/434764e7-d309-3e4a-b745-32e51891c80c
401,22,2017-12-11T01:11:14+01:00,00:01:59:00,Dimitri Chostakovitch,Hamlet op 32a : Chasse,Boston Symphony Orchestra : Complete Recordings on Deutsche Grammophon / CD 49,,,Musique symphonique,Orchestre Symphonique De Boston;Andris Nelsons,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/cb418a35-8206-35a2-8595-189d4d08452e,1.00,http://data.doremus.org/artist/434764e7-d309-3e4a-b745-32e51891c80c
401,23,2017-12-11T01:13:13+01:00,00:06:09:00,Charles Valentin Alkan,Grande sonate pour piano op 33 (Les Quatre Âges de la vie) : 1. 20 ans,Charles-Valentin Alkan : Oeuvres pour piano,2017-01-01,,Musique soliste,Yuri Favorin,Piano,http://data.doremus.org/expression/624dfd8f-c4c7-38a3-b97e-6301ba71208a,0.93,http://data.doremus.org/artist/a7a602f4-8dc0-39c5-b1f3-293dee2143b3
401,25,2017-12-11T01:19:31+01:00,00:02:07:00,Gabriel Faure,2 mélodies op 1 : 1. Le papillon et la fleur,Gabriel Fauré : Mélodies,2017-01-01,,Mélodie & Lied,Thibaut Lenaerts;Philippe Riga,Ténor;Piano,http://data.doremus.org/expression/def76de6-33bc-302a-88f3-7e14985832d3,1.00,http://data.doremus.org/artist/c2e25a07-7a54-335a-9a9e-e20a47713a7d
401,26,2017-12-11T01:21:38+01:00,00:02:49:00,Gabriel Faure,2 mélodies op 46 : 2. Clair de lune,Gabriel Fauré : Mélodies,2017-01-01,,Mélodie & Lied,Thibaut Lenaerts;Philippe Riga,Ténor;Piano,http://data.doremus.org/expression/43dee496-b596-3332-95db-86652a849fd3,1.00,http://data.doremus.org/artist/c2e25a07-7a54-335a-9a9e-e20a47713a7d
401,27,2017-12-11T01:24:27+01:00,00:01:47:00,Gabriel Faure,5 mélodies de Venise op 58 : 1. Mandoline,Gabriel Fauré : Mélodies,2017-01-01,,Mélodie & Lied,Thibaut Lenaerts;Philippe Riga,Ténor;Piano,http://data.doremus.org/expression/cb156cac-8d32-31bf-b5ed-6b4758fb520a,1.00,http://data.doremus.org/artist/c2e25a07-7a54-335a-9a9e-e20a47713a7d
401,28,2017-12-11T01:26:14+01:00,00:04:34:00,Felix Mendelssohn,Quatuor à cordes n°2 en la min op 13 : 3. Intermezzo,Grieg et Mendelssohn : Quatuors à cordes,2017-01-01,,Musique de chambre,Quatuor David Oistrakh,,http://data.doremus.org/expression/54605396-c419-319b-8ebb-5ad8d06e0b54,0.87,http://data.doremus.org/artist/c02d29d9-0ab1-376e-a104-ae6184064092
401,29,2017-12-11T01:30:48+01:00,00:08:36:00,Felix Mendelssohn,Quatuor à cordes n°2 en la min op 13 : 4. Presto : Adagio non lento,Grieg et Mendelssohn : Quatuors à cordes,2017-01-01,,Musique de chambre,Quatuor David Oistrakh,,http://data.doremus.org/expression/54605396-c419-319b-8ebb-5ad8d06e0b54,0.87,http://data.doremus.org/artist/c02d29d9-0ab1-376e-a104-ae6184064092
401,31,2017-12-11T01:39:33+01:00,00:05:34:00,Jean Sebastien Bach,Cantate BWV 170 Vergnügte Ruh beliebte Seelenlust : 5. Mir ekelt mehr zu leben (Air),Small Gifts,2017-01-01,,Musique baroque,Andreas Scholl;Dorothee Oberlinger;Alfredo Bernardini;Ensemble 1700;Dorothee Oberlinger,Contre-ténor;Flûte à bec;Hautbois d'amour;Ensemble Instrumental;Chef d'orchestre,,,http://data.doremus.org/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b
401,32,2017-12-11T01:45:07+01:00,00:02:21:00,Jean Sebastien Bach,Cantate BWV 147 Herz und Mund und Tat und Leben : 10. Jesu bleibet meine Freude (Choral),Small Gifts,2017-01-01,,Musique baroque,Andreas Scholl;Wolfgang Gaisbock;Dorothee Oberlinger;Lorenzo Cavasanti;Alfredo Bernardini;Ensemble 1700;Dorothee Oberlinger,Contre-ténor;Trompette;Flûte à bec;Flûte à bec;Hautbois;Ensemble Instrumental;Chef d'orchestre,,,http://data.doremus.org/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b
401,33,2017-12-11T01:47:28+01:00,00:04:17:00,Jean Sebastien Bach,Partita pour violon n°2 en ré min BWV 1004 : 4. Gigue,Sei solo,2017-01-01,,Musique soliste,Boris Begelman,Violon,http://data.doremus.org/expression/d764c0b4-0e5f-313e-9ba7-59b460d076e1,0.97,http://data.doremus.org/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b
401,34,2017-12-11T01:51:45+01:00,00:04:31:00,Claudio Monteverdi,Ohimé dov'è il mio ben SV 316 - pour soprano et basse continue,Anime amanti,2016-01-01,,Musique ancienne,Roberta Mameli;Luca Pianca,Soprano;Luth,http://data.doremus.org/expression/d2080513-0779-3ab1-a507-7ebbf679e7ab,0.72,http://data.doremus.org/artist/b0ae695c-4198-39f2-a615-9098899d59b3
401,35,2017-12-11T01:56:16+01:00,00:07:35:00,Georg Friedrich Haendel,Ode pour la fête de Sainte Cécile HWV 76 : What passion cannot music raise (Air de mezzo-soprano),Cecilia & Sol : Dolce duello,2017-01-01,,Opéra,Cecilia Bartoli;Sol Gabetta;Andres Gabetta;Cappella Gabetta;Andres Gabetta,Mezzo-soprano;Violoncelle;Violon;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/ed7eb4d4-1e91-3a02-8e07-cbf857031127
401,37,2017-12-11T02:03:55+01:00,00:07:28:00,Franz Schubert,Sonate pour piano n°13 en La Maj op posth 120 D 664 : 3. Allegro,Franz Schubert et Karol Szymanowski : Sonates pour piano,2017-01-01,,Musique soliste,Lucas Debargue,Piano,http://data.doremus.org/expression/6cccf53c-5540-38c9-beae-cb75798e0299,0.96,http://data.doremus.org/artist/03954109-0253-35d6-a70e-89ab27dea09c
401,38,2017-12-11T02:11:23+01:00,00:06:32:00,Johannes Brahms,Trio pour violon violoncelle et piano n°1 en Si Maj op 8 : 6 - Scherzo,Johannes Brahms : Trios avec piano,2017-01-01,,Musique de chambre,Yo Yo Ma;Leonidas Kavakos;Emanuel Ax,Violoncelle;Violon;Piano,http://data.doremus.org/expression/af6f53b0-eee0-3f79-b51d-0109dd9f036f,0.97,http://data.doremus.org/artist/f9a2ac39-a62d-3be2-8abb-e564de0ec96d
401,39,2017-12-11T02:17:55+01:00,00:08:36:00,Peter Illich Tchaikovsky,Symphonie n°6 en si min op 74 (Pathétique) : 3. Allegro molto vivace,Symphonie n°6 en si min op 74,2017-01-01,,Musique symphonique,Musicaeterna;Teodor Currentzis,Orchestre;Chef d'orchestre,,,
401,41,2017-12-11T02:26:40+01:00,00:04:54:00,Gioacchino Rossini,Tancredi : Traditrice (Acte II Sc 15) Air de Tancrède et choeur,Giacchino Rossini : Tancredi (intégrale),,,Opéra,Marilyn Horne;Lella Cuberli;Ernesto Palacio;Nicola Zaccaria;Bernadette Manca Di Nissa;Patricia Schuman;Orchestre Du Theatre La Fenice;Ralf Weikert,Mezzo-soprano Tancrède;Soprano Amenaide;Ténor Arigirio;Basse (voix) Obazzano;Soprano Isaura;Soprano Roggiero;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/5aabfe30-8d11-36a5-b87a-e37cfc3f728f,1.00,http://data.doremus.org/artist/32c2b0ff-35f1-3e65-b0ca-34aaf35f3d50
401,42,2017-12-11T02:31:34+01:00,00:03:25:00,Licinio Refice,Ombra di nube - pour soprano et orchestre,Angela Gheorghiu : Eternamente the verismo album,2017-01-01,,Opéra,Angela Gheorghiu;Pkf - Prague Philharmonia;Emmanuel Villaume,Soprano;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/569dc9cb-36a4-3980-9819-95d38d35e865
401,43,2017-12-11T02:34:59+01:00,00:04:53:00,Angelo Mascheroni,Eternamente - arrangement pour soprano et orchestre,Angela Gheorghiu : Eternamente the verismo album,2017-01-01,,Opéra,Angela Gheorghiu;Pkf - Prague Philharmonia;Emmanuel Villaume,Soprano;Orchestre;Chef d'orchestre,,,
401,44,2017-12-11T02:39:52+01:00,00:04:21:00,Stefano Donaudy,O del mio amato ben - arrangement pour soprano et orchestre,Angela Gheorghiu : Eternamente the verismo album,2017-01-01,,Opéra,Angela Gheorghiu;Pkf - Prague Philharmonia;Emmanuel Villaume,Soprano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/e239fb9a-f9de-3394-a0ee-ce92d9a5b693,1.00,http://data.doremus.org/artist/a72fec64-4215-37ff-8589-e728ae57cab5
401,46,2017-12-11T02:44:16+01:00,00:03:40:00,Francis Poulenc,Léocadia FP 106 : Les chemins de l'amour - pour piano,Poulenc Tacchino : Piano melodies,2017-01-01,,Musique soliste,Gabriel Tacchino,Piano,http://data.doremus.org/expression/3de0541b-8c45-3801-af6b-2157f7c00529,0.80,http://data.doremus.org/artist/b703908f-b682-36e1-9499-28e9268bf533
401,47,2017-12-11T02:47:56+01:00,00:03:34:00,Claude Debussy,Sonate pour violoncelle et piano en ré min L 135 : 3. Finale : Animé léger et nerveux,Debussy : Sonates & trio,2017-01-01,,Musique de chambre,Edgard Moreau;Bertrand Chamayou,Violoncelle;Piano,http://data.doremus.org/expression/328ee5f7-728d-3ce2-b89e-bb99b4c82fe7,0.90,http://data.doremus.org/artist/bcf39e82-e208-3049-b550-1feaae6071a6
401,48,2017-12-11T02:51:30+01:00,00:04:32:00,Isaac Albeniz,Suite española n°1 op 47 T 61 : 3. Sevilla - arrangement pour violon et piano,Homage,2017-01-01,,Musique de chambre,Vilde Frang;Jose Gallardo,Violon;Piano,http://data.doremus.org/expression/4fa4e5c1-d417-3369-ac08-4f37d5c69ae3,0.98,http://data.doremus.org/artist/1d6e7231-f178-322c-aecc-3b3a8d80e8aa
401,49,2017-12-11T02:56:02+01:00,00:07:30:00,Ignacio Cervantes,45 danses cubaines : extraits,Decca Sound : The Piano Edition / CD 45,,,Musique de chambre,Jorge Luis Prats,Piano,,,http://data.doremus.org/artist/c84c4aa5-a8f9-3cbc-8462-dc3dbbbf4171
401,50,2017-12-11T03:03:32+01:00,00:06:33:00,George Gershwin,Concerto en Fa Maj : Finale (Jazz Band Version 1928),Decca Sound : The Piano Edition / CD 55,,,Musique symphonique,Jean Yves Thibaudet;Orchestre Symphonique De Baltimore;Marin Alsop,Piano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/4f8f6095-6393-3421-a108-ec30e4381ab0,0.96,http://data.doremus.org/artist/5b2ec204-a456-3aa2-8ac7-25305464add8
