channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
407,14,2017-02-20T15:36:03+01:00,00:03:00:00,Luiz Bonfa,Pour un amour lointain,BOF / Le Brésil au cinéma: Os bandeirantes,2009-01-01,,Musique de film,Vladimir Cosma,Chef d'orchestre,,,
407,15,2017-02-20T15:39:03+01:00,00:03:30:00,,Only lovers left alive : Only lovers left alive,BOF : Only lovers left alive,2014-01-01,,Musique de film,Jozef Van Wissem & Squrl,,,,
407,17,2017-02-20T15:42:37+01:00,00:02:35:00,Robert Schumann,Carnaval de Vienne op 26 pour piano : Romance,Schumann / Oeuvres pour piano / Vol 8 / Le sage,2009-01-01,,Musique de chambre,Eric Le Sage,Piano,,,
407,18,2017-02-20T15:45:12+01:00,00:03:51:00,Leos Janacek,Idylle pour cordes : I. Andante,Leos Janacek : Oeuvres orchestrales volume 1,1992-01-01,,Musique symphonique,Orchestre Philharmonique D'Etat De Brno;Frantisek Jilek,Orchestre;Chef d'orchestre,,,
407,19,2017-02-20T15:49:03+01:00,00:03:47:00,Pierre Boulez,Le soleil des eaux : Complainte du lézard amoureux - pour soprano ténor basse choeur et orchestre,Pierre Boulez young composer and conductor,2016-01-01,,Musique symphonique,Josephine Nendick;Louis Devos;Barry Mac Daniel;Orchestre Symphonique De La Bbc;Pierre Boulez,Soprano;Ténor;Baryton (voix);Orchestre;Chef d'orchestre,,,
407,20,2017-02-20T15:52:50+01:00,00:03:09:00,Nathaniel Mechaly,Angélique : Scène d'amour,Bof / Angélique,2013-01-01,,Musique symphonique,The City Of Prague Philharmonic Orchestra;Olivier Holt,Orchestre;Chef d'orchestre,,,
407,21,2017-02-20T15:55:59+01:00,00:04:48:00,Jules Massenet,Thaïs : Méditation (Acte II) - réduction pour clarinette et piano,The lyrical clarinet / Vol 2,2016-01-01,,Musique de chambre,Michael Collins;Michael Mac Hale,Clarinette;Piano,,,
407,22,2017-02-20T16:00:47+01:00,00:08:18:00,Ludwig Van Beethoven,Romance n°2 en Fa Maj op 50,Ludwig van Beethoven : Concerto pour violon et romances,2006-01-01,,Musique symphonique,Christian Tetzlaff;Orchestre De La Tonhalle De Zurich;David Zinman,Violon;Orchestre;Chef d'orchestre,,,
407,24,2017-02-20T16:09:08+01:00,00:05:10:00,John Zorn,Romance,Bof - the treatment,2006-01-01,,Musique de film,,,,,
407,25,2017-02-20T16:14:18+01:00,00:06:16:00,,Invierno porteño,Piazzolla / Tangos / Vol.2,2003-01-01,,Musique du monde,Mario Raskin;Oscar Milani,Clavecin;Clavecin,,,
407,26,2017-02-20T16:20:34+01:00,00:02:45:00,David Raksin,Laura (Laura),Film noir,2006-01-01,,Musique de film,Nat King Cole,Piano,,,
407,27,2017-02-20T16:23:19+01:00,00:02:32:00,,Ay amor,Bof / La fleur de mon secret,1991-01-01,,Musique de film,Bola De Nieve,,,,
407,29,2017-02-20T16:25:55+01:00,00:03:22:00,Antonio Carlos;Jocafi;Walter Queiroz,Otalia de Bahia - O Bahia,BOF / Le Brésil au cinéma: Os bandeirantes,2009-01-01,,Musique de film,Maria Creuza,,,,
407,30,2017-02-20T16:29:17+01:00,00:09:25:00,Frederic Chopin,Concerto n°1 en mi min op 11 : Romance,Frédéric Chopin : Les 2 concertos pour piano,1999-01-01,,Musique symphonique,Martha Argerich;Orchestre Symphonique De Montreal;Charles Dutoit,Piano;Orchestre;Chef d'orchestre,,,
407,31,2017-02-20T16:38:42+01:00,00:02:25:00,Francisco Tarrega,Romance sans paroles en sol min op 19 n°6 (Barcarolle n°1) - arrangement pour guitare acoustique,Francisco Tarrega : Intégrale des oeuvres pour guitare / Vol 1,,,Musique de chambre,Giulio Tampalini,Guitare,,,
407,32,2017-02-20T16:41:07+01:00,00:02:38:00,Antonio Lauro,Romance - pour guitare acoustique,Oeuvres pour guitare,2007-01-01,,Musique de chambre,Victor Villadangos,Guitare,,,
407,33,2017-02-20T16:43:45+01:00,00:02:04:00,Claude Debussy,Beau soir L 6 - pour soprano et piano,Claude Debussy : Intégrale des mélodies,2014-01-01,,Musique chorale et vocale,Magali Leger;Jean Louis Haguenauer,Soprano;Piano,,,
407,35,2017-02-20T16:45:54+01:00,00:03:12:00,John Barry,Out of Africa : Thème,BOF / Out of Africa (film),,,Musique de film,John Barry,Chef d'orchestre,,,
407,36,2017-02-20T16:49:06+01:00,00:10:22:00,Max Bruch,Romance en la min op 42,Max Bruch : Concerto n°1 Romance et Sérénade,2016-01-01,,Musique symphonique,Jack Liebeck;Orchestre Symphonique De La Bbc D'Ecosse;Martyn Brabbins,Violon;Orchestre;Chef d'orchestre,,,
407,37,2017-02-20T16:59:28+01:00,00:02:08:00,,Coracao vagabundo,João voz e violão,2000-01-01,,Musique du monde,Joao Gilberto,,,,
407,39,2017-02-20T17:01:40+01:00,00:03:15:00,Simon Diaz,Tonada de luna llena,Bof / La fleur de mon secret,1991-01-01,,Musique de film,Caetano Veloso,,,,
407,40,2017-02-20T17:04:55+01:00,00:02:52:00,Michel Colombier,Emmanuel,Romances for saxophone,,,Musique symphonique,Branford Marsalis;Orchestre De Chambre Anglais;Andrew Litton,Saxophone soprano;Orchestre;Chef d'orchestre,,,
407,41,2017-02-20T17:07:47+01:00,00:02:49:00,Hans Sitt,6 Albumblätter op 39 : Albumblatt op 39 n°1,Romance oubliée,2014-01-01,,Musique de chambre,Tabea Zimmermann;Thomas Hoppe,Alto (instrument);Piano,,,
407,42,2017-02-20T17:10:36+01:00,00:04:00:00,Victor Herbert,Pensée amoureuse - arrangement pour violoncelle et orchestre à cordes,Victor Herbert : Oeuvres pour orchestre à cordes,2011-01-01,,Musique symphonique,Sudwestdeutsches Kammerorchester;Maximilian Hornung;Sebastian Tewinkel,Violoncelle;Chef d'orchestre,,,
407,43,2017-02-20T17:14:36+01:00,00:02:47:00,Ennio Morricone,10m3 (days of heaven),B.O.F./Les moissons du ciel,,,Musique de film,Ennio Morricone,Chef d'orchestre,,,
407,44,2017-02-20T17:17:23+01:00,00:05:16:00,Miguel Llobet,Romance,Miguel Llobet : Intégrale de la musique pour guitare,2013-01-01,,Musique de chambre,Giulio Tampalini,Guitare,,,
407,45,2017-02-20T17:22:39+01:00,00:03:33:00,Fritz Kreisler,Liebesleid,Les Trilles Du Diable,2009-01-01,,Musique de chambre,Les Trilles Du Diable;Nemanja Radulovic;Guillaume Fontanarosa;Frederic Dessus;Bertrand Causse;Anne Biragnet;Stanislas Kuchinski,Violon;Violon;Violon;Alto (instrument);Violoncelle;Contrebasse,,,
407,47,2017-02-20T17:26:15+01:00,00:02:36:00,,Folk songs : Chanson d'amour d'Azerbaïdjian - version pour mezzo-soprano et orchestre,Dagmar Peckova interprète Berio et Mahler,,,Musique symphonique,Dagmar Peckova;Orchestre Philharmonique De Chambre De Prague;Jiri Belohlavek,Mezzo-soprano;Orchestre;Chef d'orchestre,,,
407,48,2017-02-20T17:28:51+01:00,00:08:50:00,Johannes Brahms,Concerto en Ré Maj op 77 : Adagio - pour violon et orchestre,Brahms : Concerto pour violon op 77 et Clara Schumann : 3 romances op 22,2012-01-01,,Musique de chambre,Lisa Batiashvili;Alice Sara Ott;Staatskapelle De Dresde;Christian Thielemann,Violon;Piano;Orchestre;Chef d'orchestre,,,
407,49,2017-02-20T17:37:41+01:00,00:02:21:00,Andre Pop,Love is blue - version pour guitare acoustique,Leo Brouwer : Enregistrements publics des années 70,1999-01-01,,Musique soliste,Leo Brouwer,Guitare,,,
407,50,2017-02-20T17:40:02+01:00,00:02:19:00,Georges Delerue,L'homme de Rio - Chant des pêcheurs (Serenata do mar),BOF / Le Brésil au cinéma: Os bandeirantes,2009-01-01,,Musique de film,,,,,
407,52,2017-02-20T17:42:25+01:00,00:01:02:00,Ennio Morricone,Solamente amore no. 2,Musiques de films composées par Ennio Morricone,,,Musique de film,Ennio Morricone,Chef d'orchestre,,,
407,53,2017-02-20T17:43:27+01:00,00:11:20:00,,Suite Part 1,Bof/Appointment (the),,,Musique de film,Michel Legrand,Chef d'orchestre,,,
407,54,2017-02-20T17:54:47+01:00,00:04:58:00,Emmanuel Chabrier,Suite pastorale : Idylle,Armin Jordan : The french symphonic recordings / CD 5,2016-01-01,,Musique symphonique,Orchestre National De France;Armin Jordan,Orchestre;Chef d'orchestre,,,
