channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
407,21,2017-10-02T00:57:36+02:00,00:01:59:00,Gustavo Santaolalla,Amours chiennes : Quiebre juego y revelación,Bof / Amores perros,2000-01-01,,Musique de film,Gustavo Santaolalla,,,,
407,22,2017-10-02T00:59:35+02:00,00:04:24:00,Claire Diterzi,Requiem for Billy the kid : White sands,Requiem for Billy the kid,2006-01-01,,Musique de film,Claire Diterzi,,,,http://data.doremus.org/artist/a935afb7-676b-39ca-addd-a6d6858d0ffd
407,23,2017-10-02T01:03:59+02:00,00:06:30:00,Toru Takemitsu,Dodes' kaden,Bof / Les musiques de films d'Akira Kurosawa,1998-01-01,,Musique de film,Divers,,[object Promise],0.83,http://data.doremus.org/artist/40ebbc9d-1cd3-383f-9683-5201184fe040
407,25,2017-10-02T01:10:32+02:00,00:02:02:00,Francois De Roubaix,Les Aventuriers : Enterrement sous-marin,Les aventuriers - le samourai,1967-01-01,,Musique de film,,,,,http://data.doremus.org/artist/45d40e2a-bd4a-3829-b0c7-8cd44417e1d0
407,26,2017-10-02T01:12:34+02:00,00:01:47:00,Johan Soderqvist,Morse : The father,Bof / Morse (let the right one in),2008-01-01,,Musique de film,,,,,
407,27,2017-10-02T01:14:21+02:00,00:01:23:00,Alberto Iglesias,En chair et en os : Christmas 1970,Bof / En chair et en os,1997-01-01,,Musique de film,Cordes De L'Orchestre Symphonique De Madrid;Tomas Garrido,Orchestre;Chef d'orchestre,,,
407,28,2017-10-02T01:15:44+02:00,00:02:18:00,Thomas Newman,Angels in America (main title),Angels in america,2003-01-01,,Musique de film,Non Identifie,Orchestre,,,http://data.doremus.org/artist/142feeef-c325-3041-8cf6-370e93e61845
407,29,2017-10-02T01:18:02+02:00,00:01:54:00,Ennio Morricone,The mission : Vita nostra,Bof / The mission,1986-01-01,,Musique de film,Orchestre Philharmonique De Londres;Ennio Morricone,Orchestre;Chef d'orchestre,[object Promise],1.00,http://data.doremus.org/artist/3cec2023-12e2-3046-905b-74e97ab94e70
407,30,2017-10-02T01:19:56+02:00,00:04:06:00,Francis Lai,Itinéraire d'un enfant gaté : Symphonie pour un enfant gâté,BOF / Itinéraire d'un enfant gaté,1988-01-01,,Musique de film,Paris Philarmonic Orchestra;Christian Gaubert,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/75a4bffc-6f7e-355d-bafc-948bf67a57f1
407,31,2017-10-02T01:24:02+02:00,00:03:16:00,Yong-Jin Jeong,La femme est l'avenir de l'homme : Main title,Bof / Woman is the future of man / La femme est l'avenir de l'homme,2004-01-01,,Musique de film,,,,,
407,33,2017-10-02T01:27:21+02:00,00:04:42:00,Joe Hisaishi,Le voyage de Chihiro : Reprise,Hisaishi meets Miyazaki films,2014-01-01,,Musique de film,Joe Hisaishi;New Philharmonia Orchestra;Kim Hong-Je,Piano;Orchestre;Chef d'orchestre,,,
407,34,2017-10-02T01:32:03+02:00,00:13:41:00,Ryuichi Sakamoto,Femme fatale : Bolerish,Femme fatale,2002-01-01,,Musique de film,Ryuichi Sakamoto,,,,http://data.doremus.org/artist/285f11eb-6e37-3939-9c83-218ea256d2f3
407,35,2017-10-02T01:45:44+02:00,00:09:32:00,Nino Rota,The godfather,When you wish upon a star,2016-01-01,,Jazz,Bill Frisell,,[object Promise],1.00,http://data.doremus.org/artist/6183e619-f3ff-3b30-9773-ed637a12b894
407,36,2017-10-02T01:55:16+02:00,00:00:50:00,Graeme Revell,Une nuit en enfer : Mexican standoff,BOF / Une nuit en enfer,1996-01-01,,Musique de film,,,,,
407,38,2017-10-02T01:56:10+02:00,00:03:23:00,Rob Dougan,The Matrix reloaded : Château,BOF / The Matrix reloaded,,,Musique de film,,,,,
407,39,2017-10-02T01:59:33+02:00,00:00:36:00,Antonio Sanchez,Birdman : Just chatting,BOF/Birdman,2014-01-01,,Musique de film,Antonio Sanchez,,,,
407,40,2017-10-02T02:00:09+02:00,00:02:29:00,Danny Elfman,Beetlejuice : Main titles,Beetlejuice,1988-01-01,,Musique de film,Bill Ross,Chef d'orchestre,,,
407,41,2017-10-02T02:02:38+02:00,00:06:24:00,Danny Elfman,Edward aux mains d'argent : Castle on the hill,Edward scissorhands/Edward aux mains d'argent,1990-01-01,,Musique de film,Shirley Walker,Chef d'orchestre,,,
407,42,2017-10-02T02:09:02+02:00,00:04:47:00,Danny Elfman,Edward aux mains d'argent : The end,Edward scissorhands/Edward aux mains d'argent,1990-01-01,,Musique de film,Shirley Walker,Chef d'orchestre,,,
407,43,2017-10-02T02:13:49+02:00,00:04:11:00,Ennio Morricone,Il était une fois dans l'ouest : Finale,Bof / Il etait une fois dans l'ouest,1969-01-01,,Musique de film,,,[object Promise],1.00,http://data.doremus.org/artist/3cec2023-12e2-3046-905b-74e97ab94e70
407,45,2017-10-02T02:18:03+02:00,00:01:40:00,Bernard Gerard,Ne nous fâchons pas: Ballade romantique,Bandes originales des films de Georges Lautner,1963-01-01,,Musique de film,Michel Magne;Bernard Gerard,,,,http://data.doremus.org/artist/39ed0254-51d6-391b-b543-e7ce7ff06a49
407,46,2017-10-02T02:19:43+02:00,00:03:30:00,Michel Magne,Le vice et la vertu: le vice et la vertu,Film/Roger Vadim: Barbarella Dom Juan 73,1958-01-01,,Musique de film,,,,,http://data.doremus.org/artist/8f760a28-d0d8-3c9f-bc15-995df141cc30
407,47,2017-10-02T02:23:13+02:00,00:02:04:00,Vladimir Cosma,Un éléphant ça trompe énormément : Etienne et Charlotte,BOF / Un elephant ca trompe enormement - Nous irons tous au paradis - Le bal des casse-pieds,1976-01-01,,Musique de film,,,[object Promise],1.00,http://data.doremus.org/artist/d6308077-4dd3-3dde-ae94-2bf599be69bf
407,48,2017-10-02T02:25:17+02:00,00:02:35:00,Frederic Botton,Un piano dans l'herbe : Un piano dans l'herbe,BOF / Un piano dans l'herbe,,,Musique de film,Alain Goraguer,Chef d'orchestre,,,http://data.doremus.org/artist/31fb357e-fd0a-3119-96f3-d61e943702f5
407,49,2017-10-02T02:27:52+02:00,00:02:10:00,Alain Goraguer,J'irai cracher sur vos tombes : Générique,BOF / J'irais cracher sur vos tombes,2012-01-01,,Musique de film,Non Identifie,Orchestre,,,http://data.doremus.org/artist/d2b4f6e3-4df1-3a8e-8b74-2c743e608ba3
407,50,2017-10-02T02:30:02+02:00,00:01:00:00,Etienne Charry,L'écume des jours : Chlo-E,Bof / L'écume des jours,2013-01-01,,Musique de film,,,,,
407,51,2017-10-02T02:31:02+02:00,00:02:38:00,Etienne Charry,L'écume des jours : Retour,Bof / L'écume des jours,,,Musique de film,,,,,
407,52,2017-10-02T02:33:40+02:00,00:02:14:00,Etienne Charry,L'écume des jours : Jazz party,Bof / L'écume des jours,,,Musique de film,,,,,
407,53,2017-10-02T02:35:54+02:00,00:01:05:00,Krzystof Komeda,Le bal des vampires : To the cellar,Film music / Rosemary's baby / Vampire killers,1998-01-01,,Musique de film,,,,,
407,54,2017-10-02T02:36:59+02:00,00:02:15:00,Krzystof Komeda,Le bal des vampires : Main title,Film music / Rosemary's baby / Vampire killers,1998-01-01,,Musique de film,,,,,
407,55,2017-10-02T02:39:14+02:00,00:02:02:00,Jerry Goldsmith,Love theme from Chinatown (end title),Bof / Chinatown,1974-01-01,,Musique de film,Bunny Berigan & His Orchestra;Jerry Goldsmith,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/4c7172c4-2cf7-3ce3-ac97-75f8bf917b2b
407,56,2017-10-02T02:41:16+02:00,00:02:48:00,Jerry Goldsmith,Legend : Goblins,BOF / Legend,1985-01-01,,Musique de film,Bryan Ferry;Tangerine Dream,,,,http://data.doremus.org/artist/4c7172c4-2cf7-3ce3-ac97-75f8bf917b2b
407,58,2017-10-02T02:44:07+02:00,00:02:28:00,Jo Yeong-Wook,Mademoiselle : The Tree from Mount Fuji,BOF / Mademoiselle,2016-01-01,,Musique de film,,,,,
407,59,2017-10-02T02:46:35+02:00,00:02:12:00,Mychael Danna,De beaux lendemains : A huge wave,B.O.F. / De beaux lendemains,,,Musique de film,,,,,http://data.doremus.org/artist/f85264a3-7afa-3a24-9551-28775af4710f
407,60,2017-10-02T02:48:47+02:00,00:02:50:00,James Horner,Braveheart : Theme principal,Braveheart,1995-01-01,,Musique de film,Orchestre Symphonique De Londres;James Horner,Orchestre;Chef d'orchestre,,,
407,61,2017-10-02T02:51:37+02:00,00:05:12:00,Iva Davies;Christopher Gordon,Master and Commander : Folk medley,Master & commander,2003-01-01,,Musique de film,,,,,
407,62,2017-10-02T02:56:49+02:00,00:01:41:00,Carter Burwell,Intolérable cruauté : Intolerable mambo,Bof / Intolerable cruaute,2003-01-01,,Musique de film,,,,,http://data.doremus.org/artist/2d2d740d-1ac7-3cf3-abf9-342246b1fa73
407,63,2017-10-02T02:58:30+02:00,00:02:58:00,Joe Hisaishi,Le château ambulant : Hanazono (the flower garden),Bof / Le chateau ambulant,2004-01-01,,Musique de film,,,,,
