channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
401,14,2017-04-03T00:23:29+02:00,00:04:54:00,Jean Sebastien Bach,La Passion selon Saint Jean BWV 245 : Von den Stricken meiner Sünden (1ère partie) Air de contre-ténor,Jean-Sébastien Bach : La Passion selon Saint Jean BWV 245 (intégrale),2017-01-01,,Musique religieuse & sacrée,Eiestyn Davies;Academy Of Ancient Music;Stephen Cleobury,Contre-ténor;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/f3cafc39-0024-3a32-85e9-a7a8b1d9c333,1.00,http://data.doremus.org/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b
401,15,2017-04-03T00:28:23+02:00,00:02:03:00,Mario Castelnuovo-Tedesco,Les guitares bien tempérées op 199 : Prélude et fugue en la min : Prélude - pour 2 guitares,Fugas y fandangos / Musique pour 2 guitares,2006-01-01,,Musique de chambre,Susanne Mebes;Joaquim Freire,Guitare;Guitare,http://data.doremus.org/expression/e0c0414d-648b-35ba-9c3c-99d878cff83d,1.00,http://data.doremus.org/artist/1224714e-8f03-3429-af09-30cc24fed146
401,16,2017-04-03T00:30:26+02:00,00:06:52:00,Anton Bruckner,Symphonie n°3 en ré min WAB 103 : Scherzo,Anton Bruckner : Intégrale des symphonies / CD 3,2014-01-01,,Musique symphonique,Staatskapelle De Berlin;Daniel Barenboim,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/31743e32-6ef6-32e9-9353-488a6f491177,0.99,http://data.doremus.org/artist/df30cc35-ef79-3449-bbdb-da2e0cf1ef27
401,18,2017-04-03T00:37:22+02:00,00:04:08:00,Manuel De Falla,Pièce espagnole pour piano : Andaluza,Heritages,2017-01-01,,Musique soliste,Simon Ghraichy,Piano,,,http://data.doremus.org/artist/5733cce8-28b7-3099-a2b2-a5c1c3333f17
401,19,2017-04-03T00:41:30+02:00,00:03:24:00,Fritz Kreisler,La gitana - pour violon et piano,Hommage à Fritz Kreisler,2017-01-01,,Musique de chambre,Barnabas Kelemen;Zoltan Kocsis,Violon;Piano,http://data.doremus.org/expression/9cb2dd19-1423-3b39-96c3-50332edceb1f,1.00,http://data.doremus.org/artist/141b63e3-dc27-306e-8ec6-160a72fd7d98
401,20,2017-04-03T00:44:54+02:00,00:04:46:00,Fritz Kreisler,Caprice tzigane - pour violon et piano,Hommage à Fritz Kreisler,2017-01-01,,Musique de chambre,Barnabas Kelemen;Zoltan Kocsis,Violon;Piano,,,http://data.doremus.org/artist/141b63e3-dc27-306e-8ec6-160a72fd7d98
401,21,2017-04-03T00:49:40+02:00,00:05:56:00,Ludwig Van Beethoven,Quatuor à cordes n°9 en Ut Maj op 59 n°3 : Allegro molto,Ludwig van Beethoven : Intégrale des quatuors à cordes / CD 3 et 4 (Remasterisés),2017-01-01,,Musique de chambre,Quatuor Takacs;Edward Dusinberre;Karoly Schranz;Roger Tapping;Andras Fejer,Violon;Violon;Alto (instrument);Violoncelle,http://data.doremus.org/expression/d9423934-b6f0-3064-9c00-54d0e5f8195d,0.88,http://data.doremus.org/artist/6963af5e-b126-3d40-a84b-97e0b78f5452
401,23,2017-04-03T00:55:42+02:00,00:04:11:00,Franz Schubert,Sonate pour piano n°21 en Si bémol Maj D 960 : Scherzo : Allegro vivace con delicatezza,Schubert : Sonates pour piano D 960 et D 664,2017-01-01,,Musique soliste,Javier Perianes,Piano,http://data.doremus.org/expression/1af7d27f-fd2f-3bcd-a64e-b90881b68058,1.00,http://data.doremus.org/artist/03954109-0253-35d6-a70e-89ab27dea09c
401,24,2017-04-03T00:59:53+02:00,00:03:58:00,Robert Schumann,6 Gedichte und Requiem op 90 : Einsamkeit n°4 - pour baryton et piano,Schumann : Einsamkeit et autres lieder,2017-01-01,,Mélodie & Lied,Matthias Goerne;Markus Hinterhauser,Baryton (voix);Piano,http://data.doremus.org/expression/d092516a-bce3-30cb-aab3-27ab1069e4e7,0.94,http://data.doremus.org/artist/f753314d-87a7-32a9-9218-da98ae4f9812
401,25,2017-04-03T01:03:51+02:00,00:04:47:00,Giaches De Wert,Vox in Rama audita est à 5 - pour ensemble vocal mixte a cappella,Giaches de Wert : Divine Theatre,2017-01-01,,Musique religieuse & sacrée,Helen Ashby;Kate Ashby;Rebecca Hickey;Emma Ashby;Eleonor Harries;Katie Schofield;Jim Clements;Andrew Griffiths;Benedict Hymas;Ashley Turnell;Will Dawes;Thomas Flint;Matthew O'Donovan,Soprano;Soprano;Soprano;Soprano;Contralto;Contralto;Ténor;Ténor;Ténor;Ténor;Basse (voix);Basse (voix);Basse (voix),http://data.doremus.org/expression/dd845604-8d76-35c9-8e66-21bf8919d19c,0.85,http://data.doremus.org/artist/6ceff8ed-3d00-362c-828f-b7bf6a1bec13
401,27,2017-04-03T01:08:42+02:00,00:12:44:00,Ralph Vaughan-Williams,Fantaisie sur un thème de Thomas Tallis - pour orchestre à cordes,New York Philharmonic / 175th Anniversary Edition / CD 28,2017-01-01,,Musique symphonique,Orchestre Philharmonique De New York;Dimitri Mitropoulos,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/c91b149a-ff43-3468-979d-e6f88082eb64,1.00,http://data.doremus.org/artist/71ec171d-965b-3967-b87b-262c514c01bd
401,28,2017-04-03T01:21:26+02:00,00:10:43:00,Serge Rachmaninov,Concerto pour piano n°2 en ut min op 18 : Allegro scherzando,Serge Rachmaninov : Concertos pour piano n°2 et 3,2017-01-01,,Musique symphonique,Khatia Buniatishvili;Orchestre Philharmonique Tcheque;Paavo Jarvi,Piano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/14079ac7-6582-392b-ab4f-917adcce4644,0.96,http://data.doremus.org/artist/fdf137f3-2f21-3c74-b039-3c7c9dedac05
401,30,2017-04-03T01:32:21+02:00,00:02:47:00,Jean Sebastien Bach,Sonate pour violon n°1 en sol min BWV 1001 : Presto,Jean-Sébastien Bach : Sonates et partitas pour violon BWV 1001-1006,,,Musique soliste,Johanna Martzy,Violon,http://data.doremus.org/expression/91e89623-1486-3413-8738-a5209ff6fbc4,0.96,http://data.doremus.org/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b
401,31,2017-04-03T01:35:08+02:00,00:04:30:00,Georg Philipp Telemann,Fantaisie n°5 en Ut Maj TWV 40 : 6 - pour flûte traversière,Telemann : 12 fantaisies pour flûte,2016-01-01,,Musique soliste,Francois Lazarevitch,Flûte traversière,http://data.doremus.org/expression/54c91d3a-24c7-3bab-9be0-d0a594401ad3,0.81,http://data.doremus.org/artist/f1f96c56-82c9-3169-a157-dad497493f51
401,32,2017-04-03T01:39:38+02:00,00:07:33:00,Georg Philipp Telemann,Cantate TWV 4 : 17 (Trauerkantate) : Schlaft wohl ihr selige Gebeine (Choeur),Georg Philipp Telemann : A portrait / CD 7 et 8,,,Musique religieuse & sacrée,Ricercar Consort;Greta De Reyghere;James Bowman;Guy De Mey;Max Van Egmond,Soprano;Contre-ténor;Ténor;Basse (voix),,,http://data.doremus.org/artist/f1f96c56-82c9-3169-a157-dad497493f51
401,34,2017-04-03T01:47:15+02:00,00:02:00:00,Gabriel Faure,Pièces brèves pour piano op 84 : Improvisation en ut dièse min op 84 n°5,Gabriel Fauré : Musique pour piano,2015-01-01,,Musique soliste,Christine Croshaw,Piano,http://data.doremus.org/expression/5230646c-3661-391e-a497-5235b5dab9fb,0.95,http://data.doremus.org/artist/c2e25a07-7a54-335a-9a9e-e20a47713a7d
401,35,2017-04-03T01:49:15+02:00,00:06:43:00,Gabriel Faure,Nocturne n°4 en Mi bémol Maj op 36 - pour piano,Gabriel Fauré : Musique pour piano,2015-01-01,,Musique soliste,Christine Croshaw,Piano,http://data.doremus.org/expression/98c546b7-32d5-3de3-bed4-a1392f8d620c,0.97,http://data.doremus.org/artist/c2e25a07-7a54-335a-9a9e-e20a47713a7d
401,36,2017-04-03T01:55:58+02:00,00:02:19:00,Camille Saint Saens,5 poèmes de Ronsard : Grasselette et Maigrelette,Saint-Saens : Mélodies,2016-01-01,,Mélodie & Lied,Tassis Christoyannis;Jeff Cohen,Baryton (voix);Piano,http://data.doremus.org/expression/3072907c-d821-3528-9f11-4ec2f86e7119,1.00,http://data.doremus.org/artist/a4e8f64d-3411-3eb4-8e09-59e24bc26bf3
401,37,2017-04-03T01:58:17+02:00,00:03:14:00,Camille Saint Saens,6 mélodies persanes op 26 : La solitaire op 26 n°4,Saint-Saens : Mélodies,2016-01-01,,Mélodie & Lied,Tassis Christoyannis;Jeff Cohen,Baryton (voix);Piano,http://data.doremus.org/expression/720cbedb-d03f-32fc-91a3-4865c81f5cd0,0.99,http://data.doremus.org/artist/a4e8f64d-3411-3eb4-8e09-59e24bc26bf3
401,39,2017-04-03T02:01:36+02:00,00:03:38:00,Peter Illich Tchaikovsky,Sérénade pour orchestre à cordes en Ut Maj op 48 : Valse,Tchaikovsky : Sérénade op 48 et Sibelius : Voces Intimae op 56,2017-01-01,,Musique symphonique,Orchestre D'Auvergne;Roberto Fores Veses,Orchestre;Chef d'orchestre,,,
401,40,2017-04-03T02:05:14+02:00,00:04:58:00,Nicolas Rimski-Korsakov,Shéhérazade op 35 : Le jeune prince et la jeune princesse - réduction pour piano,Florian Noack : Transcriptions et paraphrases pour piano,2014-01-01,,Musique soliste,Florian Noack,Piano,,,
401,41,2017-04-03T02:10:12+02:00,00:08:37:00,Nicolas Rimski-Korsakov,Shéhérazade op 35 : Fête à Bagdad - réduction pour piano,Florian Noack : Transcriptions et paraphrases pour piano,2014-01-01,,Musique soliste,Florian Noack,Piano,,,
401,43,2017-04-03T02:18:58+02:00,00:07:44:00,Carl Philipp Emanuel Bach,Concerto en ré min Wq 17 H 420 : Un poco adagio - pour clavecin cordes et basse continue,Carl Philipp Emanuel Bach : Concertos pour violoncelle et Sinfonias,2016-01-01,,Musique symphonique,Pulcinella Orchestra;Francesco Corti;Ophelie Gaillard,Clavecin;Chef d'orchestre,,,http://data.doremus.org/artist/5500e650-4d41-31ab-b2ed-d93607613665
401,44,2017-04-03T02:26:42+02:00,00:05:56:00,Johannes Brahms,Wie lieblich sind deine wohnungnen,Un requiem allemand,1993-01-01,,Musique religieuse & sacrée,Choeur De La Radio Suedoise;Cheryl Studer;Andreas Schmidt;Orchestre Philharmonique De Berlin;Claudio Abbado,Soprano;Baryton (voix);Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/f9a2ac39-a62d-3be2-8abb-e564de0ec96d
401,45,2017-04-03T02:32:38+02:00,00:16:32:00,Johannes Brahms,Symphonie n°1 en ut min op 68 : Adagio - Più andante,Karl Boehm : Great Recordings 1953-1972 / CD 4,1960-01-01,,Musique symphonique,Orchestre Philharmonique De Berlin;Karl Boehm,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/ad54fe8b-926d-38b6-9491-63f9439ab4f7,0.99,http://data.doremus.org/artist/f9a2ac39-a62d-3be2-8abb-e564de0ec96d
401,47,2017-04-03T02:49:21+02:00,00:02:41:00,Darius Milhaud,Scaramouche op 165b : Brazileira - pour saxophone et piano,French connection,2017-01-01,,Musique de chambre,Duo Ultima;Guido Baumer;Aladar Racz,Saxophone;Piano,http://data.doremus.org/expression/091a61ba-f302-31c5-804a-ba807eae9d07,1.00,http://data.doremus.org/artist/bcfefeca-ab42-3e86-9ffa-0b0176319b29
401,48,2017-04-03T02:52:02+02:00,00:02:02:00,Alexandre Levy,Tango brasileiro,Brasileiro/Villa-Lobos and friends,2012-01-01,,Musique de chambre,Nelson Freire,Piano,http://data.doremus.org/expression/c6db84c4-2489-3924-b184-d21e61a9de27,1.00,http://data.doremus.org/artist/1483c184-97bf-317a-b05f-401451de9b60
401,49,2017-04-03T02:54:04+02:00,00:01:25:00,Heitor Villa-Lobos,Carnaval das crianças W 157 : As traquinices do Mascarado mignon,Brasileiro/Villa-Lobos and friends,2012-01-01,,Musique de chambre,Nelson Freire,Piano,,,http://data.doremus.org/artist/ded35c7d-c496-3c17-8773-439fb62f60a8
401,50,2017-04-03T02:55:29+02:00,00:01:50:00,Maurice Ravel,L'enfant et les sortilèges M 71 : Deux robinets coulent dans un réservoir (1er tableau) Le petit vieillard L'enfant et Les chiffres,Maurice Ravel : L'enfant et les sortilèges et Ma mère l'Oye,2015-01-01,,Opéra,Helene Hebrard;Delphine Galou;Julie Pasturaud;Divers;Orchestre National De Lyon;Leonard Slatkin,Soprano L'enfant;Contralto Maman / La libellule;Mezzo-soprano La bergère / La chatte;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/c235bb3a-8561-3d2f-9b5b-b0f94d8ceb90,0.84,http://data.doremus.org/artist/1b1205f9-b99a-3bb8-ba77-256689af2e00
401,51,2017-04-03T02:57:19+02:00,00:01:12:00,Maurice Ravel,L'enfant et les sortilèges M 71 : Oh ma tête (1er tableau) L'enfant,Maurice Ravel : L'enfant et les sortilèges et Ma mère l'Oye,2015-01-01,,Opéra,Helene Hebrard;Delphine Galou;Julie Pasturaud;Divers;Orchestre National De Lyon;Leonard Slatkin,Soprano L'enfant;Contralto Maman / La libellule;Mezzo-soprano La bergère / La chatte;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/c235bb3a-8561-3d2f-9b5b-b0f94d8ceb90,0.84,http://data.doremus.org/artist/1b1205f9-b99a-3bb8-ba77-256689af2e00
401,52,2017-04-03T02:58:31+02:00,00:01:30:00,Maurice Ravel,L'enfant et les sortilèges M 71 : Duo miaulé (1er tableau) Le chat et La chatte,Maurice Ravel : L'enfant et les sortilèges et Ma mère l'Oye,2015-01-01,,Opéra,Helene Hebrard;Delphine Galou;Julie Pasturaud;Divers;Orchestre National De Lyon;Leonard Slatkin,Soprano L'enfant;Contralto Maman / La libellule;Mezzo-soprano La bergère / La chatte;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/c235bb3a-8561-3d2f-9b5b-b0f94d8ceb90,0.84,http://data.doremus.org/artist/1b1205f9-b99a-3bb8-ba77-256689af2e00
401,53,2017-04-03T03:00:01+02:00,00:03:12:00,,Duetto buffo di due Gatti - duo des chats,Le duo des chats,1987-01-01,,Musique chorale et vocale,Elisabeth Schwarzkopf;Victoria De Los Angeles;Gerald Moore,Piano,,,
