channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
405,24,2016-12-19T01:13:49+01:00,00:07:37:00,,Constant conversation,Songs we like a lot,2015-01-01,,Jazz,John Hollenbeck;Theo Bleckmann;Kate Mcgary;Caine Uri;The Frankfurt Radio Big Band;Heinz-Dieter Sauerborn;Olivier Leicht;Frank Wellert,Voix;Voix;Piano;Saxophone alto;Saxophone alto;Trompette,,,
405,25,2016-12-19T01:21:26+01:00,00:04:03:00,,Uniskate,Tandem,2016-01-01,,Jazz,Vincent Peirani & Michael Wollny;Vincent Peirani;Michael Wollny,Accordéon;Piano,,,
405,27,2016-12-19T01:25:32+01:00,00:04:54:00,,Meri Tekikil,Sost,2014-01-01,,Musique du monde,Akale Wube;Genet Asefa,Chant,,,
405,28,2016-12-19T01:30:26+01:00,00:04:34:00,,Bemen sebeb letlash,Ere mela mela/Ethiopiques vol.7,,,Musique du monde,Mahmoud Ahmed,,,,
405,30,2016-12-19T01:35:09+01:00,00:05:15:00,,Exprezu,Trio / Here & now,2001-01-01,,Jazz,Emmanue Bex L;Glenn Ferris;Simon Goubert,Orgue;Trombone;Batterie,,,
405,31,2016-12-19T01:40:24+01:00,00:03:04:00,,Un tank pour l'aventure,Fred Pallem & Le sacre du tympan présentent François De Roubaix,2015-01-01,,Jazz,Fred Pallem;Remi Sciuto;Vincent Taurelle;Vincent Taeger;Fabrice Martinez;Daniel Zimmermann,Guitare;Saxophone;Claviers;Batterie;Trompette;Trombone,,,
405,33,2016-12-19T01:43:31+01:00,00:06:14:00,,Terlingua,Pocket rhapsody,2016-01-01,,Jazz,Frank Woeste,Piano,,,
405,34,2016-12-19T01:49:45+01:00,00:01:40:00,,Intro nouakchott,Pocket rhapsody,2016-01-01,,Jazz,Frank Woeste,Piano,,,
405,35,2016-12-19T01:51:25+01:00,00:07:51:00,,Nouakchott,Pocket rhapsody,2016-01-01,,Jazz,Frank Woeste;Ibrahim Maalouf,Piano;Trompette,,,
405,37,2016-12-19T01:59:31+01:00,00:09:25:00,,L'omal,The Grieg code,,,Jazz,Geir Lysne Ensemble;Geir Lysne,Chef d'orchestre,,,
405,39,2016-12-19T02:08:59+01:00,00:05:32:00,,Ambassèl (slow),Ethiopie / Ethiopiques vol 22 / More vintage,,,Musique du monde,Alemayehu Eshete,,,,
405,40,2016-12-19T02:14:31+01:00,00:06:15:00,,Ambassel,Addis acoustic project/Tewesta remembrance,2011-01-01,,Musique du monde,Addis Acoustic Project;Girum Mezmur;Henock Temesgen;Nathaniel Tesemma;Ayele Mamo;Mesale Legesse;Dawit Ferew;Divers,Guitare Chant;Contrebasse;Batterie;Mandoline;Darabukka (tambour) Bongo (tambour) Percussions;Clarinette;Voix,,,
405,42,2016-12-19T02:21:01+01:00,00:03:49:00,,Alt (dot) klezmer,Klezmer NY,1998-01-01,,Jazz,David Krakauer;Madness Klezmer;Ben Neill,Clarinette;Instrument électronique,,,
405,43,2016-12-19T02:24:50+01:00,00:04:54:00,,Who's Bob,Solobsession,2001-01-01,,Jazz,Bojan Zulfikarpasic,,,,
405,45,2016-12-19T02:29:53+01:00,00:16:31:00,,Africa,Africa - Brass,1961-01-01,,Jazz,John Coltrane;Freddie Hubbard;Divers,Saxophone ténor;Trompette,,,
405,47,2016-12-19T02:46:35+01:00,00:04:24:00,,Tezeta,Y'anbessaw,2012-01-01,,Musique du monde,Getatchew Mekurya & The Ex + Guest;Getatchew Mekurya;Arnold De Boer;Andy Moor;Terrie Hessels;Katherine Bornefeld;Divers,Saxophone;Trompette;Guitare;Guitare;Percussions,,,
405,48,2016-12-19T02:50:59+01:00,00:07:50:00,,Tezeta,Etenesh & Le tigre des platanes/Zeraf !,2007-01-01,,Jazz,Etenesh Wassie;Le Tigre Des Platanes,,,,
405,50,2016-12-19T02:59:01+01:00,00:02:21:00,,Phantom of the panther,Inspiration information,2009-01-01,,Jazz,Mulatu Astatke;The Heliocentrics;Yezinna Negash;Divers,Voix,,,
